1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0172|2016033101|31/03/2016|13:40|31/03/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|31/03/2016|20:15|31/03/2016|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|A5-06-21|10|170|17||P|31/03/2016|13:40|31/03/2016|09:40|31/03/2016|09:40||31/03/2016|07:30|3103|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0172|2016033101|31/03/2016|13:40|31/03/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|31/03/2016|20:15|31/03/2016|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|B4-09-45|20|40|2||U|31/03/2016|13:40|31/03/2016|09:40|31/03/2016|09:40||31/03/2016|07:30|3103|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1782|2016033105|31/03/2016|09:00|31/03/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|31/03/2016|12:30|31/03/2016|14:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|64|4||3|31/03/2016|09:00|31/03/2016|03:00|31/03/2016|03:00||30/03/2016|07:30|3103|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1782|2016033105|31/03/2016|09:00|31/03/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|31/03/2016|12:30|31/03/2016|14:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|48|3||3|31/03/2016|09:00|31/03/2016|03:00|31/03/2016|03:00||30/03/2016|07:30|3103|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1783|2016033106|31/03/2016|09:00|31/03/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|31/03/2016|12:30|31/03/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|31/03/2016|09:00|31/03/2016|03:00|31/03/2016|03:00||30/03/2016|07:30|3103|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1783|2016033106|31/03/2016|09:00|31/03/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|31/03/2016|12:30|31/03/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|48|3||3|31/03/2016|09:00|31/03/2016|03:00|31/03/2016|03:00||30/03/2016|07:30|3103|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1784|2016033107|31/03/2016|09:00|31/03/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|31/03/2016|12:30|31/03/2016|20:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|31/03/2016|09:00|31/03/2016|03:00|31/03/2016|03:00||30/03/2016|07:30|3103|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1784|2016033107|31/03/2016|09:00|31/03/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|31/03/2016|12:30|31/03/2016|20:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|48|3||3|31/03/2016|09:00|31/03/2016|03:00|31/03/2016|03:00||30/03/2016|07:30|3103|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3843|2016033107|31/03/2016|09:15|31/03/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|31/03/2016|10:30|31/03/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||31/03/2016|09:15|31/03/2016|05:05|31/03/2016|05:05||30/03/2016|07:30|3103|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3843|2016033107|31/03/2016|09:15|31/03/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|31/03/2016|10:30|31/03/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||31/03/2016|09:15|31/03/2016|05:05|31/03/2016|05:05||30/03/2016|07:30|3103|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3843|2016033107|31/03/2016|09:15|31/03/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|31/03/2016|10:30|31/03/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|64|4|||31/03/2016|09:15|31/03/2016|05:05|31/03/2016|05:05||30/03/2016|07:30|3103|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1785|2016033108|31/03/2016|09:00|31/03/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|31/03/2016|12:30|31/03/2016|21:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|48|3||3|31/03/2016|09:00|31/03/2016|03:00|31/03/2016|03:00||30/03/2016|07:30|3103|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1785|2016033108|31/03/2016|09:00|31/03/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|31/03/2016|12:30|31/03/2016|21:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|31/03/2016|09:00|31/03/2016|03:00|31/03/2016|03:00||30/03/2016|07:30|3103|||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3844|2016033108|31/03/2016|09:15|31/03/2016|10:30|PSA|15|SB06|01|||||||||||||PSA-15|722B-S-S1|31/03/2016|10:30|31/03/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||31/03/2016|09:15|31/03/2016|05:05|31/03/2016|05:05||30/03/2016|07:30|3103|||
