1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0098|2016072801|28/07/2016|13:40|28/07/2016|20:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|28/07/2016|20:00|28/07/2016|21:25||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C4-09-45|20|60|3||I|28/07/2016|13:40|28/07/2016|09:40|28/07/2016|09:40||28/07/2016|07:30|2807|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0098|2016072801|28/07/2016|13:40|28/07/2016|20:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|28/07/2016|20:00|28/07/2016|21:25||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|270|27||2|28/07/2016|13:40|28/07/2016|09:40|28/07/2016|09:40||28/07/2016|07:30|2807|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0085|2016072802|28/07/2016|14:55|28/07/2016|17:30|PSF|15|EB01|02|||||||||||||PSF-15|722E-B-PK|28/07/2016|17:30|28/07/2016|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-12-A1|10|90|9||U|28/07/2016|14:55|28/07/2016|09:55|28/07/2016|09:55||28/07/2016|07:30|2807|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5103|2016072804|28/07/2016|05:35|28/07/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|28/07/2016|08:25|28/07/2016|10:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|80|5|||28/07/2016|05:35|28/07/2016|01:25|28/07/2016|01:25||27/07/2016|07:30|2807|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5103|2016072804|28/07/2016|05:35|28/07/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|28/07/2016|08:25|28/07/2016|10:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|16|1|||28/07/2016|05:35|28/07/2016|01:25|28/07/2016|01:25||27/07/2016|07:30|2807|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5103|2016072804|28/07/2016|05:35|28/07/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|28/07/2016|08:25|28/07/2016|10:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||28/07/2016|05:35|28/07/2016|01:25|28/07/2016|01:25||27/07/2016|07:30|2807|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5104|2016072805|28/07/2016|05:35|28/07/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|28/07/2016|08:25|28/07/2016|12:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||28/07/2016|05:35|28/07/2016|01:25|28/07/2016|01:25||27/07/2016|07:30|2807|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5104|2016072805|28/07/2016|05:35|28/07/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|28/07/2016|08:25|28/07/2016|12:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - L07|16|32|2|||28/07/2016|05:35|28/07/2016|01:25|28/07/2016|01:25||27/07/2016|07:30|2807|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5104|2016072805|28/07/2016|05:35|28/07/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|28/07/2016|08:25|28/07/2016|12:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3. - R07|16|32|2|||28/07/2016|05:35|28/07/2016|01:25|28/07/2016|01:25||27/07/2016|07:30|2807|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A5105|2016072806|28/07/2016|05:35|28/07/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|28/07/2016|08:25|28/07/2016|13:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|32|2|||28/07/2016|05:35|28/07/2016|01:25|28/07/2016|01:25||27/07/2016|07:30|2807|||
