1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0370|2018050301|03/05/2018|13:04|03/05/2018|15:12|KD03|01|KD03|01|||||||||||||||||03/05/2018|15:12||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|3|1|||03/05/2018|13:04|03/05/2018|08:11|03/05/2018|08:11||03/05/2018|07:30|0305||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0370|2018050301|03/05/2018|13:04|03/05/2018|15:12|KD03|01|KD03|01|||||||||||||||||03/05/2018|15:12||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|15|5|||03/05/2018|13:04|03/05/2018|08:11|03/05/2018|08:11||03/05/2018|07:30|0305||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0392|2018050303|03/05/2018|11:54|03/05/2018|19:30|GD05|03|GD05|03|||||||||||||GD05-03||03/05/2018|19:30||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||03/05/2018|11:54|03/05/2018|05:54|03/05/2018|05:54||02/05/2018|07:30|0305||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6182|2018050303|03/05/2018|15:35|03/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/05/2018|21:06|03/05/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||03/05/2018|15:35|03/05/2018|09:40|03/05/2018|09:40||03/05/2018|07:30|0305||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6182|2018050303|03/05/2018|15:35|03/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/05/2018|21:06|03/05/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||03/05/2018|15:35|03/05/2018|09:40|03/05/2018|09:40||03/05/2018|07:30|0305||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6182|2018050303|03/05/2018|15:35|03/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/05/2018|21:06|03/05/2018|22:51||3|86120-0KC40-00|RECEIVER ASSY  RADIO|H561|A4.SA- R11|4|4|1|||03/05/2018|15:35|03/05/2018|09:40|03/05/2018|09:40||03/05/2018|07:30|0305||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6182|2018050303|03/05/2018|15:35|03/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/05/2018|21:06|03/05/2018|22:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2|||03/05/2018|15:35|03/05/2018|09:40|03/05/2018|09:40||03/05/2018|07:30|0305||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6182|2018050303|03/05/2018|15:35|03/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/05/2018|21:06|03/05/2018|22:51||5|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1|||03/05/2018|15:35|03/05/2018|09:40|03/05/2018|09:40||03/05/2018|07:30|0305||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6182|2018050303|03/05/2018|15:35|03/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/05/2018|21:06|03/05/2018|22:51||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||03/05/2018|15:35|03/05/2018|09:40|03/05/2018|09:40||03/05/2018|07:30|0305||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6182|2018050303|03/05/2018|15:35|03/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/05/2018|21:06|03/05/2018|22:51||7|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||03/05/2018|15:35|03/05/2018|09:40|03/05/2018|09:40||03/05/2018|07:30|0305||||
