FTTL_6900015,IMCT,SPTISM,21-Oct-16,FTTL,1,898052-9370,"6 x 9"" Full (Fr)",153000-04700101,,1G9C129400,2,2
FTTL_6900015,IMCT,SPTISM,21-Oct-16,FTTL,2,898052-9410,16cm Full (Rr),153000-04900101,,1G9C129500,1,1
FTTL_6900015,IMCT,SPTISM,21-Oct-16,FTTL,3,898064-7040,NB-1TH,151121-00200101,,1G9C133800,1,1
FTTL_6900015,IMCT,SPTISM,21-Oct-16,FTTL,4,898280-7010,"6""x9"" Front",153000-29700101 ,,1G9C230100,3,3
