1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3637|2023082101|20/08/2023|00:00|21/08/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|21/08/2023|08:06|21/08/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|20/08/2023|00:00|19/08/2023|04:59|19/08/2023|04:59||18/08/2023|07:30|2108||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3637|2023082101|20/08/2023|00:00|21/08/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|21/08/2023|08:06|21/08/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|80|8||E|20/08/2023|00:00|19/08/2023|04:59|19/08/2023|04:59||18/08/2023|07:30|2108||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1830|2023082101|17/08/2023|00:00|21/08/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||21/08/2023|10:30|19/08/2023|17:00|19/08/2023|17:00||17/08/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1830|2023082101|17/08/2023|00:00|21/08/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|15|5|||21/08/2023|10:30|19/08/2023|17:00|19/08/2023|17:00||17/08/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1830|2023082101|17/08/2023|00:00|21/08/2023|10:30|-|-||||||||||||||||||||||3|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|10|2|||21/08/2023|10:30|19/08/2023|17:00|19/08/2023|17:00||17/08/2023|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3638|2023082102|21/08/2023|13:08|21/08/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|21/08/2023|20:42|21/08/2023|23:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|21/08/2023|13:08|19/08/2023|18:08|19/08/2023|18:08||19/08/2023|07:30|2108||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3638|2023082102|21/08/2023|13:08|21/08/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|21/08/2023|20:42|21/08/2023|23:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|140|14||E|21/08/2023|13:08|19/08/2023|18:08|19/08/2023|18:08||19/08/2023|07:30|2108||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0684|2023082201|17/08/2023|00:00|22/08/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0600J-00|ANTENNA, TELEPHONE|1||6|12|2|||22/08/2023|10:20|21/08/2023|17:00|21/08/2023|17:00||17/08/2023|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3639|2023082201|22/08/2023|00:00|22/08/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|22/08/2023|08:06|22/08/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|22/08/2023|00:00|21/08/2023|05:00|21/08/2023|05:00||19/08/2023|07:30|2208||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3639|2023082201|22/08/2023|00:00|22/08/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|22/08/2023|08:06|22/08/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|80|8||E|22/08/2023|00:00|21/08/2023|05:00|21/08/2023|05:00||19/08/2023|07:30|2208||||
