1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0589|2018040401|31/03/2018|00:00|04/04/2018|07:30|-|-||||||||||||||||||||||1|PC600-00020-T2|WIRING SUB-ASSY,RADIO F|FT20||2|10|5|||04/04/2018|07:30|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0589|2018040401|31/03/2018|00:00|04/04/2018|07:30|-|-||||||||||||||||||||||2|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|10|5|||04/04/2018|07:30|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0589|2018040401|31/03/2018|00:00|04/04/2018|07:30|-|-||||||||||||||||||||||3|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|30|15|||04/04/2018|07:30|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0589|2018040401|31/03/2018|00:00|04/04/2018|07:30|-|-||||||||||||||||||||||4|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|4|2|||04/04/2018|07:30|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0589|2018040401|31/03/2018|00:00|04/04/2018|07:30|-|-||||||||||||||||||||||5|PC600-0K027-00|RECEIVER ASSY, RADIO&DISPLAY|FT27||2|10|5|||04/04/2018|07:30|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0589|2018040401|31/03/2018|00:00|04/04/2018|07:30|-|-||||||||||||||||||||||6|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT63||2|4|2|||04/04/2018|07:30|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0589|2018040401|31/03/2018|00:00|04/04/2018|07:30|-|-||||||||||||||||||||||7|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FT43||2|26|13|||04/04/2018|07:30|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1138|2018040401|31/03/2018|00:00|04/04/2018|13:00|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|10|5|||04/04/2018|13:00|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1138|2018040401|31/03/2018|00:00|04/04/2018|13:00|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|20|10|||04/04/2018|13:00|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1138|2018040401|31/03/2018|00:00|04/04/2018|13:00|-|-||||||||||||||||||||||3|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|4|2|||04/04/2018|13:00|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1138|2018040401|31/03/2018|00:00|04/04/2018|13:00|-|-||||||||||||||||||||||4|PC600-0K027-00|RECEIVER ASSY, RADIO&DISPLAY|FT27||2|4|2|||04/04/2018|13:00|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1138|2018040401|31/03/2018|00:00|04/04/2018|13:00|-|-||||||||||||||||||||||5|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FTTA||2|20|10|||04/04/2018|13:00|03/04/2018|17:00|03/04/2018|17:00||31/03/2018|17:01|||||
13|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0617|2018040401|30/03/2018|00:00|04/04/2018|13:30|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||1|2|2|||04/04/2018|13:30|03/04/2018|17:00|03/04/2018|17:00||30/03/2018|17:01|||||
