1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8986|2018070709|07/07/2018|13:24|07/07/2018|15:30|PSG|17|EB03|02|||||||||||||PSG-17|722E-B-PK|07/07/2018|15:30|07/07/2018|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||07/07/2018|13:24|07/07/2018|08:24|07/07/2018|08:24||07/07/2018|07:30|0707|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8987|2018070710|07/07/2018|13:24|07/07/2018|15:30|PSG|19|EB03|02|||||||||||||PSG-19|722E-B-PK|07/07/2018|15:30|08/07/2018|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||07/07/2018|13:24|07/07/2018|08:24|07/07/2018|08:24||07/07/2018|07:30|0707|||CB1|
3|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8988|2018070711|07/07/2018|13:24|07/07/2018|15:30|PSG|21|EB03|02|||||||||||||PSG-21|722E-B-PK|07/07/2018|15:30|08/07/2018|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||07/07/2018|13:24|07/07/2018|08:24|07/07/2018|08:24||07/07/2018|07:30|0707|||CB1|
4|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8989|2018070712|07/07/2018|14:57|07/07/2018|20:35|PSG|23|EB03|03|||||||||||||PSG-23|722E-B-PK|07/07/2018|20:35|08/07/2018|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||07/07/2018|14:57|07/07/2018|09:57|07/07/2018|09:57||07/07/2018|07:30|0707|||CB1|
5|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8990|2018070901|07/07/2018|14:57|07/07/2018|20:35|PSG|01|EB03|03|||||||||||||PSG-01|722E-B-PK|07/07/2018|20:35|09/07/2018|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||07/07/2018|14:57|07/07/2018|09:57|07/07/2018|09:57||07/07/2018|07:30|0907|||CB1|
6|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8991|2018070902|07/07/2018|14:57|07/07/2018|20:35|PSG|03|EB03|03|||||||||||||PSG-03|722E-B-PK|07/07/2018|20:35|09/07/2018|08:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||07/07/2018|14:57|07/07/2018|09:57|07/07/2018|09:57||07/07/2018|07:30|0907|||CB1|
7|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8992|2018070903|07/07/2018|21:45|08/07/2018|02:15|PSG|05|EB03|04|||||||||||||PSG-05|722E-B-PK|08/07/2018|02:15|09/07/2018|10:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||07/07/2018|21:45|07/07/2018|16:45|07/07/2018|16:45||07/07/2018|07:30|0907|||CB1|
8|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8993|2018070904|07/07/2018|21:45|08/07/2018|02:15|PSG|07|EB03|04|||||||||||||PSG-07|722E-B-PK|08/07/2018|02:15|09/07/2018|12:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|270|27|||07/07/2018|21:45|07/07/2018|16:45|07/07/2018|16:45||07/07/2018|07:30|0907|||CB1|
9|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8994|2018070905|07/07/2018|21:45|08/07/2018|02:15|PSG|09|EB03|04|||||||||||||PSG-09|722E-B-PK|08/07/2018|02:15|09/07/2018|13:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||07/07/2018|21:45|07/07/2018|16:45|07/07/2018|16:45||07/07/2018|07:30|0907|||CB1|
10|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8995|2018070906|08/07/2018|01:30|09/07/2018|09:15|PSG|11|EB03|01|||||||||||||PSG-11|722E-B-PK|09/07/2018|09:15|09/07/2018|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||08/07/2018|01:30|07/07/2018|18:59|07/07/2018|18:59||07/07/2018|07:30|0907|||CB1|
11|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8996|2018070907|08/07/2018|01:30|09/07/2018|09:15|PSG|13|EB03|01|||||||||||||PSG-13|722E-B-PK|09/07/2018|09:15|09/07/2018|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||08/07/2018|01:30|07/07/2018|18:59|07/07/2018|18:59||07/07/2018|07:30|0907|||CB1|
12|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A8997|2018070908|08/07/2018|01:30|09/07/2018|09:15|PSG|15|EB03|01|||||||||||||PSG-15|722E-B-PK|09/07/2018|09:15|09/07/2018|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||08/07/2018|01:30|07/07/2018|18:59|07/07/2018|18:59||07/07/2018|07:30|0907|||CB1|
