1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3227|2022120201|01/12/2022|20:48|02/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|02/12/2022|03:45|02/12/2022|13:21||1|P2600-0D003-00|MANUAL  OWNERS(RADIO)|4A74|ZC   -   9|30|30|1|||01/12/2022|20:48|01/12/2022|01:48|01/12/2022|01:48||30/11/2022|07:30|0212|2|||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3227|2022120201|01/12/2022|20:48|02/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|02/12/2022|03:45|02/12/2022|13:21||2|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||01/12/2022|20:48|01/12/2022|01:48|01/12/2022|01:48||30/11/2022|07:30|0212||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3227|2022120201|01/12/2022|20:48|02/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|02/12/2022|03:45|02/12/2022|13:21||3|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|20|5|||01/12/2022|20:48|01/12/2022|01:48|01/12/2022|01:48||30/11/2022|07:30|0212|2|||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0933|2022120201|29/11/2022|00:00|02/12/2022|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|25|5|||02/12/2022|13:30|01/12/2022|17:00|01/12/2022|17:00||29/11/2022|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1594|2022120201|29/11/2022|00:00|02/12/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|20|4|||02/12/2022|10:20|01/12/2022|17:00|01/12/2022|17:00||29/11/2022|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3228|2022120202|02/12/2022|13:07|02/12/2022|21:24|PG2|30|GD04|03|||||||||||||PG2-30|722C-G-G2|02/12/2022|21:24|03/12/2022|01:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|60|6|||02/12/2022|13:07|01/12/2022|18:07|01/12/2022|18:07||01/12/2022|07:30|0212||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0934|2022120501|30/11/2022|00:00|05/12/2022|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|30|6|||05/12/2022|13:30|02/12/2022|17:00|02/12/2022|17:00||30/11/2022|17:01|||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1595|2022120501|30/11/2022|00:00|05/12/2022|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|20|4|||05/12/2022|10:20|02/12/2022|17:00|02/12/2022|17:00||30/11/2022|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3229|2022120601|02/12/2022|20:48|03/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|03/12/2022|03:45|06/12/2022|13:21||1|PC5C2-BY001-00|TRANSCEIVER  TELEPHONE|7U62|ZI   -  12|10|120|12|||02/12/2022|20:48|02/12/2022|01:48|02/12/2022|01:48||01/12/2022|07:30|0612||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3229|2022120601|02/12/2022|20:48|03/12/2022|03:45|PG2|12|GD04|04|||||||||||||PG2-12|722C-G-G2|03/12/2022|03:45|06/12/2022|13:21||2|P2600-0D001-00|RECEIVER ASSY  RADIO & DISPLAY  E-DA|49A2|ZK   -  02|4|24|6|||02/12/2022|20:48|02/12/2022|01:48|02/12/2022|01:48||01/12/2022|07:30|0612|2|||
