1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0705|2018091401|11/09/2018|00:00|14/09/2018|12:30|-|-||||||||||||||||||||||1|PC600-00021-T2|WIRING SUB-ASSY,RADIO G|FT21||30|30|1|||14/09/2018|12:30|13/09/2018|17:00|13/09/2018|17:00||11/09/2018|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0705|2018091401|11/09/2018|00:00|14/09/2018|12:30|-|-||||||||||||||||||||||2|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|8|4|||14/09/2018|12:30|13/09/2018|17:00|13/09/2018|17:00||11/09/2018|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0705|2018091401|11/09/2018|00:00|14/09/2018|12:30|-|-||||||||||||||||||||||3|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|22|11|||14/09/2018|12:30|13/09/2018|17:00|13/09/2018|17:00||11/09/2018|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0705|2018091401|11/09/2018|00:00|14/09/2018|12:30|-|-||||||||||||||||||||||4|PC600-0K027-00|RECEIVER ASSY, RADIO&DISPLAY|FT27||2|2|1|||14/09/2018|12:30|13/09/2018|17:00|13/09/2018|17:00||11/09/2018|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0705|2018091401|11/09/2018|00:00|14/09/2018|12:30|-|-||||||||||||||||||||||5|PC600-0K028-00|RECEIVER ASSY, RADIO|FT28||2|20|10|||14/09/2018|12:30|13/09/2018|17:00|13/09/2018|17:00||11/09/2018|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1257|2018091401|11/09/2018|00:00|14/09/2018|13:00|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|8|4|||14/09/2018|13:00|13/09/2018|17:00|13/09/2018|17:00||11/09/2018|17:02|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1257|2018091401|11/09/2018|00:00|14/09/2018|13:00|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|40|20|||14/09/2018|13:00|13/09/2018|17:00|13/09/2018|17:00||11/09/2018|17:02|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1257|2018091401|11/09/2018|00:00|14/09/2018|13:00|-|-||||||||||||||||||||||3|PC600-0K026-00|RECEIVER ASSY, RADIO|FT26||2|2|1|||14/09/2018|13:00|13/09/2018|17:00|13/09/2018|17:00||11/09/2018|17:02|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1257|2018091401|11/09/2018|00:00|14/09/2018|13:00|-|-||||||||||||||||||||||4|PC600-0K027-00|RECEIVER ASSY, RADIO&DISPLAY|FT27||2|2|1|||14/09/2018|13:00|13/09/2018|17:00|13/09/2018|17:00||11/09/2018|17:02|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1257|2018091401|11/09/2018|00:00|14/09/2018|13:00|-|-||||||||||||||||||||||5|PC600-0K028-00|RECEIVER ASSY, RADIO|FT28||2|10|5|||14/09/2018|13:00|13/09/2018|17:00|13/09/2018|17:00||11/09/2018|17:02|||||
11|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1257|2018091401|11/09/2018|00:00|14/09/2018|13:00|-|-||||||||||||||||||||||6|PZ071-00A36-TH|ENTRY AUDIO FOR LATIN A|FT03||2|2|1|||14/09/2018|13:00|13/09/2018|17:00|13/09/2018|17:00||11/09/2018|17:02|||||
