1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3916|2016091503|15/09/2016|09:05|15/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|15/09/2016|15:45|15/09/2016|21:25||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|20|5||7|15/09/2016|09:05|15/09/2016|04:55|15/09/2016|04:55||14/09/2016|07:30|1509||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3916|2016091503|15/09/2016|09:05|15/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|15/09/2016|15:45|15/09/2016|21:25||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|8|2||7|15/09/2016|09:05|15/09/2016|04:55|15/09/2016|04:55||14/09/2016|07:30|1509||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3916|2016091503|15/09/2016|09:05|15/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|15/09/2016|15:45|15/09/2016|21:25||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|12|3||7|15/09/2016|09:05|15/09/2016|04:55|15/09/2016|04:55||14/09/2016|07:30|1509||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3916|2016091503|15/09/2016|09:05|15/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|15/09/2016|15:45|15/09/2016|21:25||4|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|IP1. - A03|4|16|4|||15/09/2016|09:05|15/09/2016|04:55|15/09/2016|04:55||14/09/2016|07:30|1509||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3916|2016091503|15/09/2016|09:05|15/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|15/09/2016|15:45|15/09/2016|21:25||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A03|4|12|3|||15/09/2016|09:05|15/09/2016|04:55|15/09/2016|04:55||14/09/2016|07:30|1509||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3916|2016091503|15/09/2016|09:05|15/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|15/09/2016|15:45|15/09/2016|21:25||6|86120-0KA50-00|RECEIVER ASSY RADIO|A796|IP1. - A03|4|4|1|||15/09/2016|09:05|15/09/2016|04:55|15/09/2016|04:55||14/09/2016|07:30|1509||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3995|2016091504|15/09/2016|08:35|15/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|15/09/2016|13:45|15/09/2016|16:01||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3995|2016091504|15/09/2016|08:35|15/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|15/09/2016|13:45|15/09/2016|16:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3995|2016091504|15/09/2016|08:35|15/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|15/09/2016|13:45|15/09/2016|16:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3995|2016091504|15/09/2016|08:35|15/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|15/09/2016|13:45|15/09/2016|16:01||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3995|2016091504|15/09/2016|08:35|15/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|15/09/2016|13:45|15/09/2016|16:01||5|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3995|2016091504|15/09/2016|08:35|15/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|15/09/2016|13:45|15/09/2016|16:01||6|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3995|2016091504|15/09/2016|08:35|15/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|15/09/2016|13:45|15/09/2016|16:01||7|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3917|2016091504|15/09/2016|14:08|15/09/2016|21:10|PSA|22|SD10|03|||||||||||||PSA-22|722B-S-S1|15/09/2016|21:10|16/09/2016|02:25||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|28|7||7|15/09/2016|14:08|15/09/2016|09:58|15/09/2016|09:58||15/09/2016|07:30|1509||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3917|2016091504|15/09/2016|14:08|15/09/2016|21:10|PSA|22|SD10|03|||||||||||||PSA-22|722B-S-S1|15/09/2016|21:10|16/09/2016|02:25||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|12|3||7|15/09/2016|14:08|15/09/2016|09:58|15/09/2016|09:58||15/09/2016|07:30|1509||||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3917|2016091504|15/09/2016|14:08|15/09/2016|21:10|PSA|22|SD10|03|||||||||||||PSA-22|722B-S-S1|15/09/2016|21:10|16/09/2016|02:25||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|12|3||7|15/09/2016|14:08|15/09/2016|09:58|15/09/2016|09:58||15/09/2016|07:30|1509||||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3917|2016091504|15/09/2016|14:08|15/09/2016|21:10|PSA|22|SD10|03|||||||||||||PSA-22|722B-S-S1|15/09/2016|21:10|16/09/2016|02:25||4|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|IP1. - A03|4|4|1|||15/09/2016|14:08|15/09/2016|09:58|15/09/2016|09:58||15/09/2016|07:30|1509||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3917|2016091504|15/09/2016|14:08|15/09/2016|21:10|PSA|22|SD10|03|||||||||||||PSA-22|722B-S-S1|15/09/2016|21:10|16/09/2016|02:25||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A03|4|12|3|||15/09/2016|14:08|15/09/2016|09:58|15/09/2016|09:58||15/09/2016|07:30|1509||||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3917|2016091504|15/09/2016|14:08|15/09/2016|21:10|PSA|22|SD10|03|||||||||||||PSA-22|722B-S-S1|15/09/2016|21:10|16/09/2016|02:25||6|86120-0KA40-00|RECEIVER ASSY RADIO|A795|IP1. - A03|4|4|1|||15/09/2016|14:08|15/09/2016|09:58|15/09/2016|09:58||15/09/2016|07:30|1509||||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3996|2016091505|15/09/2016|08:35|15/09/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|15/09/2016|13:45|15/09/2016|20:56||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3996|2016091505|15/09/2016|08:35|15/09/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|15/09/2016|13:45|15/09/2016|20:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3996|2016091505|15/09/2016|08:35|15/09/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|15/09/2016|13:45|15/09/2016|20:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3996|2016091505|15/09/2016|08:35|15/09/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|15/09/2016|13:45|15/09/2016|20:56||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3996|2016091505|15/09/2016|08:35|15/09/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|15/09/2016|13:45|15/09/2016|20:56||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3997|2016091506|15/09/2016|08:35|15/09/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|15/09/2016|13:45|15/09/2016|23:01||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3997|2016091506|15/09/2016|08:35|15/09/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|15/09/2016|13:45|15/09/2016|23:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3997|2016091506|15/09/2016|08:35|15/09/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|15/09/2016|13:45|15/09/2016|23:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3997|2016091506|15/09/2016|08:35|15/09/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|15/09/2016|13:45|15/09/2016|23:01||4|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3997|2016091506|15/09/2016|08:35|15/09/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|15/09/2016|13:45|15/09/2016|23:01||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3997|2016091506|15/09/2016|08:35|15/09/2016|13:45|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|15/09/2016|13:45|15/09/2016|23:01||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|15/09/2016|08:35|15/09/2016|02:40|15/09/2016|02:40||14/09/2016|07:30|1509||||
