1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E0914|2023010901|09/01/2023|13:07|09/01/2023|21:24|PG2|33|GD04|02|||||||||||||PG2-33|722C-G-G2|09/01/2023|21:24|10/01/2023|02:47||1|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|ZL   -  06|30|30|1||I|09/01/2023|13:07|09/01/2023|09:07|09/01/2023|09:07||09/01/2023|07:30|0901||S1||
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C2|1|1C FTTLAC2A1914|2023010902|09/01/2023|13:07|09/01/2023|22:02|PK2|30|GD04|02|||||||||||||PK2-30|722C-C-C2|09/01/2023|22:02|10/01/2023|01:57||1|86741-0K070-00|TRANSCEIVER  TELEPHONE|0H77|LP   -  12|10|20|2||D|09/01/2023|13:07|09/01/2023|08:14|09/01/2023|08:14||09/01/2023|07:30|0901||||
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C2|1|1C FTTLAC2A1914|2023010902|09/01/2023|13:07|09/01/2023|22:02|PK2|30|GD04|02|||||||||||||PK2-30|722C-C-C2|09/01/2023|22:02|10/01/2023|01:57||2|86741-0K110-00|TRANSCEIVER  TELEPHONE|X152|LP   -12/1|10|50|5||D|09/01/2023|13:07|09/01/2023|08:14|09/01/2023|08:14||09/01/2023|07:30|0901||||
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C2|1|1C FTTLAC2A1914|2023010902|09/01/2023|13:07|09/01/2023|22:02|PK2|30|GD04|02|||||||||||||PK2-30|722C-C-C2|09/01/2023|22:02|10/01/2023|01:57||3|P45C2-06006-00|GPS ANTENNA TELEPHONE|40R8|LQ   -  11|12|12|1||D|09/01/2023|13:07|09/01/2023|08:14|09/01/2023|08:14||09/01/2023|07:30|0901||||
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|C|GATEWAY#2|C2|1|1C FTTLAC2A1914|2023010902|09/01/2023|13:07|09/01/2023|22:02|PK2|30|GD04|02|||||||||||||PK2-30|722C-C-C2|09/01/2023|22:02|10/01/2023|01:57||4|86764-YZB00-00|ANTENNA ASSY TELEPHONE|X595|LQ   -  13|20|20|1||D|09/01/2023|13:07|09/01/2023|08:14|09/01/2023|08:14||09/01/2023|07:30|0901||||
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E0912|2023010903|09/01/2023|13:07|09/01/2023|21:24|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|09/01/2023|21:24|09/01/2023|23:04||1|86180-BZE00-C0|TUNER ASSY  STEREO COMPONENT|5U08|ZK   -  01|4|12|3||E|09/01/2023|13:07|09/01/2023|07:07|09/01/2023|07:07||06/01/2023|07:30|0901||||
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E0912|2023010903|09/01/2023|13:07|09/01/2023|21:24|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|09/01/2023|21:24|09/01/2023|23:04||2|86180-BZE10-C0|TUNER ASSY  STEREO COMPONENT|5U09|ZK   -  01|4|4|1||E|09/01/2023|13:07|09/01/2023|07:07|09/01/2023|07:07||06/01/2023|07:30|0901||||
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E0912|2023010903|09/01/2023|13:07|09/01/2023|21:24|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|09/01/2023|21:24|09/01/2023|23:04||3|86180-BZE30-C0|TUNER ASSY  STEREO COMPONENT|5U11|ZK   -  01|4|8|2||E|09/01/2023|13:07|09/01/2023|07:07|09/01/2023|07:07||06/01/2023|07:30|0901||||
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E0912|2023010903|09/01/2023|13:07|09/01/2023|21:24|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|09/01/2023|21:24|09/01/2023|23:04||4|86180-BZE40-C0|TUNER ASSY  STEREO COMPONENT|5U12|ZK   -  01|4|20|5||E|09/01/2023|13:07|09/01/2023|07:07|09/01/2023|07:07||06/01/2023|07:30|0901||||
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|G2|1|1G FTTLAG2E0912|2023010903|09/01/2023|13:07|09/01/2023|21:24|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|09/01/2023|21:24|09/01/2023|23:04||5|86180-BZE50-C0|TUNER ASSY  STEREO COMPONENT|5U13|ZK   -  01|4|4|1||E|09/01/2023|13:07|09/01/2023|07:07|09/01/2023|07:07||06/01/2023|07:30|0901||||
