1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0400|2018061501|15/06/2018|11:36|15/06/2018|19:53|KD02|02|KD02|02|||||||||||||||||15/06/2018|19:53||1|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|15|5|||15/06/2018|11:36|15/06/2018|06:43|15/06/2018|06:43||14/06/2018|07:30|1506||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6308|2018061503|15/06/2018|15:35|15/06/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2018|21:06|15/06/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|44|11|||15/06/2018|15:35|15/06/2018|09:40|15/06/2018|09:40||15/06/2018|07:30|1506||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6308|2018061503|15/06/2018|15:35|15/06/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2018|21:06|15/06/2018|22:51||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||15/06/2018|15:35|15/06/2018|09:40|15/06/2018|09:40||15/06/2018|07:30|1506||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6308|2018061503|15/06/2018|15:35|15/06/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2018|21:06|15/06/2018|22:51||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||15/06/2018|15:35|15/06/2018|09:40|15/06/2018|09:40||15/06/2018|07:30|1506||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6308|2018061503|15/06/2018|15:35|15/06/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2018|21:06|15/06/2018|22:51||4|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||15/06/2018|15:35|15/06/2018|09:40|15/06/2018|09:40||15/06/2018|07:30|1506||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6308|2018061503|15/06/2018|15:35|15/06/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2018|21:06|15/06/2018|22:51||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||15/06/2018|15:35|15/06/2018|09:40|15/06/2018|09:40||15/06/2018|07:30|1506||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6308|2018061503|15/06/2018|15:35|15/06/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2018|21:06|15/06/2018|22:51||6|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||15/06/2018|15:35|15/06/2018|09:40|15/06/2018|09:40||15/06/2018|07:30|1506||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6308|2018061503|15/06/2018|15:35|15/06/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2018|21:06|15/06/2018|22:51||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||15/06/2018|15:35|15/06/2018|09:40|15/06/2018|09:40||15/06/2018|07:30|1506||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6549|2018061503|15/06/2018|04:27|15/06/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|15/06/2018|10:20|15/06/2018|14:26||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|20|5||0|15/06/2018|04:27|15/06/2018|00:17|15/06/2018|00:17||14/06/2018|07:30|1506||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6549|2018061503|15/06/2018|04:27|15/06/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|15/06/2018|10:20|15/06/2018|14:26||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|12|3||0|15/06/2018|04:27|15/06/2018|00:17|15/06/2018|00:17||14/06/2018|07:30|1506||||
