1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1677|2017111601|16/11/2017|20:55|17/11/2017|02:00|PSF|24|ED06|04|||||||||||||PSF-24|722E-B-PK|17/11/2017|02:00|17/11/2017|03:51||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|10|1||G|16/11/2017|20:55|16/11/2017|15:55|16/11/2017|15:55||16/11/2017|07:30|1611|||CB2|
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5613|2017111604|16/11/2017|13:17|16/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|16/11/2017|20:00|17/11/2017|03:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||16/11/2017|13:17|16/11/2017|07:22|16/11/2017|07:22||15/11/2017|07:30|1611||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5613|2017111604|16/11/2017|13:17|16/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|16/11/2017|20:00|17/11/2017|03:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||16/11/2017|13:17|16/11/2017|07:22|16/11/2017|07:22||15/11/2017|07:30|1611||||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5613|2017111604|16/11/2017|13:17|16/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|16/11/2017|20:00|17/11/2017|03:13||5|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||16/11/2017|13:17|16/11/2017|07:22|16/11/2017|07:22||15/11/2017|07:30|1611||||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5613|2017111604|16/11/2017|13:17|16/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|16/11/2017|20:00|17/11/2017|03:13||6|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||16/11/2017|13:17|16/11/2017|07:22|16/11/2017|07:22||15/11/2017|07:30|1611||||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5613|2017111604|16/11/2017|13:17|16/11/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|16/11/2017|20:00|17/11/2017|03:13||7|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||16/11/2017|13:17|16/11/2017|07:22|16/11/2017|07:22||15/11/2017|07:30|1611||||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5690|2017111604|16/11/2017|05:23|16/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|16/11/2017|10:20|16/11/2017|19:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|32|8|||16/11/2017|05:23|16/11/2017|01:13|16/11/2017|01:13||15/11/2017|07:30|1611||||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5690|2017111604|16/11/2017|05:23|16/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|16/11/2017|10:20|16/11/2017|19:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|12|3||8|16/11/2017|05:23|16/11/2017|01:13|16/11/2017|01:13||15/11/2017|07:30|1611||||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5690|2017111604|16/11/2017|05:23|16/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|16/11/2017|10:20|16/11/2017|19:30||3|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1||8|16/11/2017|05:23|16/11/2017|01:13|16/11/2017|01:13||15/11/2017|07:30|1611||||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5690|2017111604|16/11/2017|05:23|16/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|16/11/2017|10:20|16/11/2017|19:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|24|6||8|16/11/2017|05:23|16/11/2017|01:13|16/11/2017|01:13||15/11/2017|07:30|1611||||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5690|2017111604|16/11/2017|05:23|16/11/2017|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|16/11/2017|10:20|16/11/2017|19:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|16/11/2017|05:23|16/11/2017|01:13|16/11/2017|01:13||15/11/2017|07:30|1611||||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5691|2017111605|16/11/2017|05:23|16/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|16/11/2017|10:20|16/11/2017|22:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|12|3|||16/11/2017|05:23|16/11/2017|01:13|16/11/2017|01:13||15/11/2017|07:30|1611||||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5691|2017111605|16/11/2017|05:23|16/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|16/11/2017|10:20|16/11/2017|22:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|12|3||8|16/11/2017|05:23|16/11/2017|01:13|16/11/2017|01:13||15/11/2017|07:30|1611||||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5691|2017111605|16/11/2017|05:23|16/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|16/11/2017|10:20|16/11/2017|22:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2||8|16/11/2017|05:23|16/11/2017|01:13|16/11/2017|01:13||15/11/2017|07:30|1611||||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5691|2017111605|16/11/2017|05:23|16/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|16/11/2017|10:20|16/11/2017|22:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||8|16/11/2017|05:23|16/11/2017|01:13|16/11/2017|01:13||15/11/2017|07:30|1611||||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5691|2017111605|16/11/2017|05:23|16/11/2017|10:20|PSA|17|SD11|02|||||||||||||PSA-17|722B-S-S1|16/11/2017|10:20|16/11/2017|22:33||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|16/11/2017|05:23|16/11/2017|01:13|16/11/2017|01:13||15/11/2017|07:30|1611||||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5692|2017111606|16/11/2017|16:50|16/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|16/11/2017|22:40|17/11/2017|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|24|6|||16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1611||||
33|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5692|2017111606|16/11/2017|16:50|16/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|16/11/2017|22:40|17/11/2017|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1611||||
34|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5692|2017111606|16/11/2017|16:50|16/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|16/11/2017|22:40|17/11/2017|02:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1611||||
35|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5692|2017111606|16/11/2017|16:50|16/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|16/11/2017|22:40|17/11/2017|02:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3||8|16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1611||||
36|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5692|2017111606|16/11/2017|16:50|16/11/2017|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|16/11/2017|22:40|17/11/2017|02:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1611||||
37|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C5|1|1C FTTLAC5A0254|2017111701|16/11/2017|11:54|17/11/2017|08:56|KD01|01|KD01|01|||||||||||||||||17/11/2017|08:56||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|ECI  -  C1|3|3|1|||16/11/2017|11:54|16/11/2017|07:01|16/11/2017|07:01||15/11/2017|07:30|1711||||
38|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C5|1|1C FTTLAC5A0254|2017111701|16/11/2017|11:54|17/11/2017|08:56|KD01|01|KD01|01|||||||||||||||||17/11/2017|08:56||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|24|8|||16/11/2017|11:54|16/11/2017|07:01|16/11/2017|07:01||15/11/2017|07:30|1711||||
39|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5614|2017111701|17/11/2017|02:07|17/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|17/11/2017|07:30|17/11/2017|10:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||17/11/2017|02:07|16/11/2017|20:12|16/11/2017|20:12||16/11/2017|07:30|1711||||
40|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5614|2017111701|17/11/2017|02:07|17/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|17/11/2017|07:30|17/11/2017|10:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||17/11/2017|02:07|16/11/2017|20:12|16/11/2017|20:12||16/11/2017|07:30|1711||||
41|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5614|2017111701|17/11/2017|02:07|17/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|17/11/2017|07:30|17/11/2017|10:13||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||17/11/2017|02:07|16/11/2017|20:12|16/11/2017|20:12||16/11/2017|07:30|1711||||
42|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5614|2017111701|17/11/2017|02:07|17/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|17/11/2017|07:30|17/11/2017|10:13||4|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||17/11/2017|02:07|16/11/2017|20:12|16/11/2017|20:12||16/11/2017|07:30|1711||||
43|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5614|2017111701|17/11/2017|02:07|17/11/2017|07:30|PPA1|05|CD16|01|||||||||||||PPA1-05|722F-P-P1|17/11/2017|07:30|17/11/2017|10:13||5|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||17/11/2017|02:07|16/11/2017|20:12|16/11/2017|20:12||16/11/2017|07:30|1711||||
44|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5693|2017111701|16/11/2017|16:50|16/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|16/11/2017|22:40|17/11/2017|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|20|5|||16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1711||||
45|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5693|2017111701|16/11/2017|16:50|16/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|16/11/2017|22:40|17/11/2017|07:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1711||||
46|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5693|2017111701|16/11/2017|16:50|16/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|16/11/2017|22:40|17/11/2017|07:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4||8|16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1711||||
47|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5693|2017111701|16/11/2017|16:50|16/11/2017|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|16/11/2017|22:40|17/11/2017|07:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1711||||
48|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5615|2017111702|17/11/2017|02:07|17/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|17/11/2017|07:30|17/11/2017|15:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||17/11/2017|02:07|16/11/2017|20:12|16/11/2017|20:12||16/11/2017|07:30|1711||||
49|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5615|2017111702|17/11/2017|02:07|17/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|17/11/2017|07:30|17/11/2017|15:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||17/11/2017|02:07|16/11/2017|20:12|16/11/2017|20:12||16/11/2017|07:30|1711||||
50|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5615|2017111702|17/11/2017|02:07|17/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|17/11/2017|07:30|17/11/2017|15:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||17/11/2017|02:07|16/11/2017|20:12|16/11/2017|20:12||16/11/2017|07:30|1711||||
51|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5615|2017111702|17/11/2017|02:07|17/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|17/11/2017|07:30|17/11/2017|15:13||4|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1|||17/11/2017|02:07|16/11/2017|20:12|16/11/2017|20:12||16/11/2017|07:30|1711||||
52|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5615|2017111702|17/11/2017|02:07|17/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|17/11/2017|07:30|17/11/2017|15:13||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||17/11/2017|02:07|16/11/2017|20:12|16/11/2017|20:12||16/11/2017|07:30|1711||||
53|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5615|2017111702|17/11/2017|02:07|17/11/2017|07:30|PPA1|11|CD16|01|||||||||||||PPA1-11|722F-P-P1|17/11/2017|07:30|17/11/2017|15:13||6|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||17/11/2017|02:07|16/11/2017|20:12|16/11/2017|20:12||16/11/2017|07:30|1711||||
54|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5694|2017111702|16/11/2017|16:50|16/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|16/11/2017|22:40|17/11/2017|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|16|4|||16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1711||||
55|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5694|2017111702|16/11/2017|16:50|16/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|16/11/2017|22:40|17/11/2017|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1711||||
56|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5694|2017111702|16/11/2017|16:50|16/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|16/11/2017|22:40|17/11/2017|10:33||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1711||||
57|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5694|2017111702|16/11/2017|16:50|16/11/2017|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|16/11/2017|22:40|17/11/2017|10:33||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|20|5||8|16/11/2017|16:50|16/11/2017|12:40|16/11/2017|12:40||16/11/2017|07:30|1711||||
