1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1940|2018120701|07/12/2018|11:21|07/12/2018|17:25|PSF|16|ED06|01|||||||||||||PSF-16|722E-B-PK|07/12/2018|17:25|07/12/2018|21:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-12-43|10|20|2||G|07/12/2018|11:21|07/12/2018|06:21|07/12/2018|06:21||06/12/2018|07:30|0712|||CB2|
27|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7407|2018120706|07/12/2018|04:21|07/12/2018|08:35|PSA|16|PD02|01|||||||||||||PSA-16|722B-S-S1|07/12/2018|08:35|07/12/2018|21:50||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|07/12/2018|04:21|07/12/2018|00:11|07/12/2018|00:11||06/12/2018|07:30|0712||||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7407|2018120706|07/12/2018|04:21|07/12/2018|08:35|PSA|16|PD02|01|||||||||||||PSA-16|722B-S-S1|07/12/2018|08:35|07/12/2018|21:50||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||F|07/12/2018|04:21|07/12/2018|00:11|07/12/2018|00:11||06/12/2018|07:30|0712||||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7407|2018120706|07/12/2018|04:21|07/12/2018|08:35|PSA|16|PD02|01|||||||||||||PSA-16|722B-S-S1|07/12/2018|08:35|07/12/2018|21:50||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|12|3||F|07/12/2018|04:21|07/12/2018|00:11|07/12/2018|00:11||06/12/2018|07:30|0712||||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7408|2018120707|07/12/2018|16:08|07/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|07/12/2018|20:35|08/12/2018|01:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|32|8||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0712||||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7408|2018120707|07/12/2018|16:08|07/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|07/12/2018|20:35|08/12/2018|01:00||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0712||||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7408|2018120707|07/12/2018|16:08|07/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|07/12/2018|20:35|08/12/2018|01:00||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0712||||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7408|2018120707|07/12/2018|16:08|07/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|07/12/2018|20:35|08/12/2018|01:00||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0712||||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7408|2018120707|07/12/2018|16:08|07/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|07/12/2018|20:35|08/12/2018|01:00||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0712||||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7409|2018120708|07/12/2018|16:08|07/12/2018|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|07/12/2018|20:35|08/12/2018|03:20||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|32|8||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0712||||
36|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7409|2018120708|07/12/2018|16:08|07/12/2018|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|07/12/2018|20:35|08/12/2018|03:20||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0712||||
37|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7409|2018120708|07/12/2018|16:08|07/12/2018|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|07/12/2018|20:35|08/12/2018|03:20||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0712||||
38|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7409|2018120708|07/12/2018|16:08|07/12/2018|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|07/12/2018|20:35|08/12/2018|03:20||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0712||||
39|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6948|2018120801|07/12/2018|15:34|07/12/2018|21:06|PPA1|02|CD16|02|||||||||||||PPA1-02|722F-P-P1|07/12/2018|21:06|08/12/2018|08:13||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|07/12/2018|15:34|07/12/2018|09:39|07/12/2018|09:39||07/12/2018|07:30|0812||F1||
40|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6948|2018120801|07/12/2018|15:34|07/12/2018|21:06|PPA1|02|CD16|02|||||||||||||PPA1-02|722F-P-P1|07/12/2018|21:06|08/12/2018|08:13||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|48|12||F|07/12/2018|15:34|07/12/2018|09:39|07/12/2018|09:39||07/12/2018|07:30|0812||F1||
41|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6948|2018120801|07/12/2018|15:34|07/12/2018|21:06|PPA1|02|CD16|02|||||||||||||PPA1-02|722F-P-P1|07/12/2018|21:06|08/12/2018|08:13||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|8|2||F|07/12/2018|15:34|07/12/2018|09:39|07/12/2018|09:39||07/12/2018|07:30|0812||F1||
42|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6948|2018120801|07/12/2018|15:34|07/12/2018|21:06|PPA1|02|CD16|02|||||||||||||PPA1-02|722F-P-P1|07/12/2018|21:06|08/12/2018|08:13||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|07/12/2018|15:34|07/12/2018|09:39|07/12/2018|09:39||07/12/2018|07:30|0812||F1||
43|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6948|2018120801|07/12/2018|15:34|07/12/2018|21:06|PPA1|02|CD16|02|||||||||||||PPA1-02|722F-P-P1|07/12/2018|21:06|08/12/2018|08:13||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|SA.R -  13|4|4|1||F|07/12/2018|15:34|07/12/2018|09:39|07/12/2018|09:39||07/12/2018|07:30|0812||F1||
44|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6948|2018120801|07/12/2018|15:34|07/12/2018|21:06|PPA1|02|CD16|02|||||||||||||PPA1-02|722F-P-P1|07/12/2018|21:06|08/12/2018|08:13||6|86100-0K214-00|RECEIVER ASSY  RADIO & NAVIGATION|B037|SA.R -  14|4|4|1||F|07/12/2018|15:34|07/12/2018|09:39|07/12/2018|09:39||07/12/2018|07:30|0812||F1||
45|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7410|2018120801|07/12/2018|16:08|07/12/2018|20:35|PSA|01|PD02|03|||||||||||||PSA-01|722B-S-S1|07/12/2018|20:35|08/12/2018|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|28|7||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0812||||
46|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7410|2018120801|07/12/2018|16:08|07/12/2018|20:35|PSA|01|PD02|03|||||||||||||PSA-01|722B-S-S1|07/12/2018|20:35|08/12/2018|07:30||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0812||||
47|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7410|2018120801|07/12/2018|16:08|07/12/2018|20:35|PSA|01|PD02|03|||||||||||||PSA-01|722B-S-S1|07/12/2018|20:35|08/12/2018|07:30||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0812||||
48|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7410|2018120801|07/12/2018|16:08|07/12/2018|20:35|PSA|01|PD02|03|||||||||||||PSA-01|722B-S-S1|07/12/2018|20:35|08/12/2018|07:30||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|8|2||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0812||||
49|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6949|2018120802|08/12/2018|03:27|08/12/2018|09:06|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|08/12/2018|09:06|08/12/2018|13:43||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|64|16||F|08/12/2018|03:27|07/12/2018|21:32|07/12/2018|21:32||07/12/2018|07:30|0812||F1||
50|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6949|2018120802|08/12/2018|03:27|08/12/2018|09:06|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|08/12/2018|09:06|08/12/2018|13:43||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|08/12/2018|03:27|07/12/2018|21:32|07/12/2018|21:32||07/12/2018|07:30|0812||F1||
51|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6949|2018120802|08/12/2018|03:27|08/12/2018|09:06|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|08/12/2018|09:06|08/12/2018|13:43||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|08/12/2018|03:27|07/12/2018|21:32|07/12/2018|21:32||07/12/2018|07:30|0812||F1||
52|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7411|2018120802|07/12/2018|16:08|07/12/2018|20:35|PSA|04|PD02|03|||||||||||||PSA-04|722B-S-S1|07/12/2018|20:35|08/12/2018|09:50||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|32|8||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0812||||
53|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7411|2018120802|07/12/2018|16:08|07/12/2018|20:35|PSA|04|PD02|03|||||||||||||PSA-04|722B-S-S1|07/12/2018|20:35|08/12/2018|09:50||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0812||||
54|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7411|2018120802|07/12/2018|16:08|07/12/2018|20:35|PSA|04|PD02|03|||||||||||||PSA-04|722B-S-S1|07/12/2018|20:35|08/12/2018|09:50||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0812||||
55|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7411|2018120802|07/12/2018|16:08|07/12/2018|20:35|PSA|04|PD02|03|||||||||||||PSA-04|722B-S-S1|07/12/2018|20:35|08/12/2018|09:50||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||F|07/12/2018|16:08|07/12/2018|11:58|07/12/2018|11:58||07/12/2018|07:30|0812||||
56|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6950|2018120803|08/12/2018|03:27|08/12/2018|09:06|PPA1|14|CD16|01|||||||||||||PPA1-14|722F-P-P1|08/12/2018|09:06|08/12/2018|20:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|36|9||F|08/12/2018|03:27|07/12/2018|21:32|07/12/2018|21:32||07/12/2018|07:30|0812||F1||
57|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6950|2018120803|08/12/2018|03:27|08/12/2018|09:06|PPA1|14|CD16|01|||||||||||||PPA1-14|722F-P-P1|08/12/2018|09:06|08/12/2018|20:13||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|08/12/2018|03:27|07/12/2018|21:32|07/12/2018|21:32||07/12/2018|07:30|0812||F1||
58|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6950|2018120803|08/12/2018|03:27|08/12/2018|09:06|PPA1|14|CD16|01|||||||||||||PPA1-14|722F-P-P1|08/12/2018|09:06|08/12/2018|20:13||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|SA.R -  13|4|4|1||F|08/12/2018|03:27|07/12/2018|21:32|07/12/2018|21:32||07/12/2018|07:30|0812||F1||
