11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3148|2016040905|09/04/2016|08:35|09/04/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|09/04/2016|14:05|09/04/2016|19:55||2|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3148|2016040905|09/04/2016|08:35|09/04/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|09/04/2016|14:05|09/04/2016|19:55||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3148|2016040905|09/04/2016|08:35|09/04/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|09/04/2016|14:05|09/04/2016|19:55||4|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3149|2016040906|09/04/2016|08:35|09/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|09/04/2016|14:05|09/04/2016|21:47||1|86100-0K211-00|RECEIVER ASSY  RADIO & NAVIGATION|I875|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3149|2016040906|09/04/2016|08:35|09/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|09/04/2016|14:05|09/04/2016|21:47||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3149|2016040906|09/04/2016|08:35|09/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|09/04/2016|14:05|09/04/2016|21:47||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3149|2016040906|09/04/2016|08:35|09/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|09/04/2016|14:05|09/04/2016|21:47||4|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3149|2016040906|09/04/2016|08:35|09/04/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|09/04/2016|14:05|09/04/2016|21:47||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3150|2016040907|09/04/2016|08:35|09/04/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|09/04/2016|14:05|10/04/2016|00:30||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|8|2||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3150|2016040907|09/04/2016|08:35|09/04/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|09/04/2016|14:05|10/04/2016|00:30||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3150|2016040907|09/04/2016|08:35|09/04/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|09/04/2016|14:05|10/04/2016|00:30||3|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3150|2016040907|09/04/2016|08:35|09/04/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|09/04/2016|14:05|10/04/2016|00:30||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3150|2016040907|09/04/2016|08:35|09/04/2016|14:05|PPA1|28|CD16|01|||||||||||||PPA1-28|722F-P-P1|09/04/2016|14:05|10/04/2016|00:30||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3151|2016040908|09/04/2016|08:35|09/04/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|09/04/2016|14:05|10/04/2016|02:12||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3151|2016040908|09/04/2016|08:35|09/04/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|09/04/2016|14:05|10/04/2016|02:12||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3151|2016040908|09/04/2016|08:35|09/04/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|09/04/2016|14:05|10/04/2016|02:12||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3151|2016040908|09/04/2016|08:35|09/04/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|09/04/2016|14:05|10/04/2016|02:12||4|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
28|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3151|2016040908|09/04/2016|08:35|09/04/2016|14:05|PPA1|32|CD16|01|||||||||||||PPA1-32|722F-P-P1|09/04/2016|14:05|10/04/2016|02:12||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|09/04/2016|08:35|09/04/2016|02:35|09/04/2016|02:35||07/04/2016|07:30|0904|||
29|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3152|2016040909|09/04/2016|19:45|10/04/2016|02:10|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|10/04/2016|02:10|10/04/2016|04:04||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|12|3||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|0904|||
30|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3152|2016040909|09/04/2016|19:45|10/04/2016|02:10|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|10/04/2016|02:10|10/04/2016|04:04||2|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|0904|||
31|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3152|2016040909|09/04/2016|19:45|10/04/2016|02:10|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|10/04/2016|02:10|10/04/2016|04:04||3|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|0904|||
32|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3152|2016040909|09/04/2016|19:45|10/04/2016|02:10|PPA1|36|CD16|02|||||||||||||PPA1-36|722F-P-P1|10/04/2016|02:10|10/04/2016|04:04||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|0904|||
33|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1344|2016041801|09/04/2016|21:15|10/04/2016|03:45|PSF|04|ED06|02|||||||||||||PSF-04|722E-B-PK|10/04/2016|03:45|18/04/2016|09:25||1|86150-0K090-00|SPEAKER ASSY W/BRACKET|F296|HL-06-14|30|30|1||3|09/04/2016|21:15|09/04/2016|16:15|09/04/2016|16:15||09/04/2016|07:30|1804|2||
34|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1344|2016041801|09/04/2016|21:15|10/04/2016|03:45|PSF|04|ED06|02|||||||||||||PSF-04|722E-B-PK|10/04/2016|03:45|18/04/2016|09:25||2|86150-0K100-00|SPEAKER ASSY W/BRACKET|F297|HL-09-11|30|30|1||3|09/04/2016|21:15|09/04/2016|16:15|09/04/2016|16:15||09/04/2016|07:30|1804|2||
35|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1344|2016041801|09/04/2016|21:15|10/04/2016|03:45|PSF|04|ED06|02|||||||||||||PSF-04|722E-B-PK|10/04/2016|03:45|18/04/2016|09:25||3|86120-0K490-00|RECEIVER ASSY RADIO|E966|IL-09-33|2|18|9||T|09/04/2016|21:15|09/04/2016|16:15|09/04/2016|16:15||09/04/2016|07:30|1804|2||
36|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1344|2016041801|09/04/2016|21:15|10/04/2016|03:45|PSF|04|ED06|02|||||||||||||PSF-04|722E-B-PK|10/04/2016|03:45|18/04/2016|09:25||4|86150-0K010-00|SPEAKER ASSY W/BRACKET|E975|UR-12-25|30|30|1||3|09/04/2016|21:15|09/04/2016|16:15|09/04/2016|16:15||09/04/2016|07:30|1804|||
37|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1344|2016041801|09/04/2016|21:15|10/04/2016|03:45|PSF|04|ED06|02|||||||||||||PSF-04|722E-B-PK|10/04/2016|03:45|18/04/2016|09:25||5|86150-0K020-00|SPEAKER ASSY W/BRACKET|E976|UR-12-35|30|30|1||3|09/04/2016|21:15|09/04/2016|16:15|09/04/2016|16:15||09/04/2016|07:30|1804|||
38|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0394|2016041801|18/04/2016|08:35|18/04/2016|14:05|CD16|01|CD16|01|||||||||||||CD16-01||18/04/2016|14:05||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|24|6|||18/04/2016|08:35|18/04/2016|02:35|18/04/2016|02:35||09/04/2016|07:30|1804|||
39|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0394|2016041801|18/04/2016|08:35|18/04/2016|14:05|CD16|01|CD16|01|||||||||||||CD16-01||18/04/2016|14:05||||2|PC600-0K01G-00|MANUAL OWNERS|J743|O3.SI- R07|10|20|2|||18/04/2016|08:35|18/04/2016|02:35|18/04/2016|02:35||09/04/2016|07:30|1804|||
40|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3153|2016041801|09/04/2016|19:45|10/04/2016|02:10|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|10/04/2016|02:10|18/04/2016|08:46||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|1804|||
41|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3153|2016041801|09/04/2016|19:45|10/04/2016|02:10|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|10/04/2016|02:10|18/04/2016|08:46||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|1804|||
42|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3153|2016041801|09/04/2016|19:45|10/04/2016|02:10|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|10/04/2016|02:10|18/04/2016|08:46||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|1804|||
43|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3153|2016041801|09/04/2016|19:45|10/04/2016|02:10|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|10/04/2016|02:10|18/04/2016|08:46||4|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|1804|||
44|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3153|2016041801|09/04/2016|19:45|10/04/2016|02:10|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|10/04/2016|02:10|18/04/2016|08:46||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|1804|||
45|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3153|2016041801|09/04/2016|19:45|10/04/2016|02:10|PPA1|04|CD16|02|||||||||||||PPA1-04|722F-P-P1|10/04/2016|02:10|18/04/2016|08:46||6|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|1804|||
46|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3489|2016041801|09/04/2016|15:03|09/04/2016|21:50|PSA|03|SD10|02|||||||||||||PSA-03|722B-S-S1|09/04/2016|21:50|18/04/2016|08:27||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|16|4||7|09/04/2016|15:03|09/04/2016|10:53|09/04/2016|10:53||09/04/2016|07:30|1804|||
47|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3489|2016041801|09/04/2016|15:03|09/04/2016|21:50|PSA|03|SD10|02|||||||||||||PSA-03|722B-S-S1|09/04/2016|21:50|18/04/2016|08:27||2|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 04.|4|12|3||7|09/04/2016|15:03|09/04/2016|10:53|09/04/2016|10:53||09/04/2016|07:30|1804|||
48|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3489|2016041801|09/04/2016|15:03|09/04/2016|21:50|PSA|03|SD10|02|||||||||||||PSA-03|722B-S-S1|09/04/2016|21:50|18/04/2016|08:27||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|4|1||7|09/04/2016|15:03|09/04/2016|10:53|09/04/2016|10:53||09/04/2016|07:30|1804|||
49|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3489|2016041801|09/04/2016|15:03|09/04/2016|21:50|PSA|03|SD10|02|||||||||||||PSA-03|722B-S-S1|09/04/2016|21:50|18/04/2016|08:27||4|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 08.|4|16|4||7|09/04/2016|15:03|09/04/2016|10:53|09/04/2016|10:53||09/04/2016|07:30|1804|||
50|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3489|2016041801|09/04/2016|15:03|09/04/2016|21:50|PSA|03|SD10|02|||||||||||||PSA-03|722B-S-S1|09/04/2016|21:50|18/04/2016|08:27||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 08.|4|12|3||7|09/04/2016|15:03|09/04/2016|10:53|09/04/2016|10:53||09/04/2016|07:30|1804|||
51|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3489|2016041801|09/04/2016|15:03|09/04/2016|21:50|PSA|03|SD10|02|||||||||||||PSA-03|722B-S-S1|09/04/2016|21:50|18/04/2016|08:27||6|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 08.|4|12|3||7|09/04/2016|15:03|09/04/2016|10:53|09/04/2016|10:53||09/04/2016|07:30|1804|||
52|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3154|2016041802|09/04/2016|19:45|10/04/2016|02:10|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|10/04/2016|02:10|18/04/2016|10:38||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|8|2||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|1804|||
53|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3154|2016041802|09/04/2016|19:45|10/04/2016|02:10|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|10/04/2016|02:10|18/04/2016|10:38||2|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|1804|||
54|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3154|2016041802|09/04/2016|19:45|10/04/2016|02:10|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|10/04/2016|02:10|18/04/2016|10:38||3|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|1804|||
55|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3154|2016041802|09/04/2016|19:45|10/04/2016|02:10|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|10/04/2016|02:10|18/04/2016|10:38||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|1804|||
56|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3154|2016041802|09/04/2016|19:45|10/04/2016|02:10|PPA1|08|CD16|02|||||||||||||PPA1-08|722F-P-P1|10/04/2016|02:10|18/04/2016|10:38||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|09/04/2016|19:45|09/04/2016|13:45|09/04/2016|13:45||09/04/2016|07:30|1804|||
57|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3490|2016041802|17/04/2016|14:20|18/04/2016|09:50|PSA|11|SD10|01|||||||||||||PSA-11|722B-S-S1|18/04/2016|09:50|18/04/2016|13:27||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|36|9||7|17/04/2016|14:20|09/04/2016|19:49|09/04/2016|19:49||09/04/2016|07:30|1804|||
58|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3490|2016041802|17/04/2016|14:20|18/04/2016|09:50|PSA|11|SD10|01|||||||||||||PSA-11|722B-S-S1|18/04/2016|09:50|18/04/2016|13:27||2|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 04.|4|8|2||7|17/04/2016|14:20|09/04/2016|19:49|09/04/2016|19:49||09/04/2016|07:30|1804|||
