1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5114|2017061503|15/06/2017|14:02|15/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2017|19:55|15/06/2017|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5114|2017061503|15/06/2017|14:02|15/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2017|19:55|15/06/2017|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|16|4|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5114|2017061503|15/06/2017|14:02|15/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2017|19:55|15/06/2017|22:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5114|2017061503|15/06/2017|14:02|15/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2017|19:55|15/06/2017|22:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5114|2017061503|15/06/2017|14:02|15/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2017|19:55|15/06/2017|22:51||5|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|8|2|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5114|2017061503|15/06/2017|14:02|15/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2017|19:55|15/06/2017|22:51||6|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A5.SA- R10|4|4|1|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5114|2017061503|15/06/2017|14:02|15/06/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|15/06/2017|19:55|15/06/2017|22:51||7|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5115|2017061504|15/06/2017|14:02|15/06/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|15/06/2017|19:55|16/06/2017|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5115|2017061504|15/06/2017|14:02|15/06/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|15/06/2017|19:55|16/06/2017|03:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5115|2017061504|15/06/2017|14:02|15/06/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|15/06/2017|19:55|16/06/2017|03:51||3|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5115|2017061504|15/06/2017|14:02|15/06/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|15/06/2017|19:55|16/06/2017|03:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5115|2017061504|15/06/2017|14:02|15/06/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|15/06/2017|19:55|16/06/2017|03:51||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|16|4|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5115|2017061504|15/06/2017|14:02|15/06/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|15/06/2017|19:55|16/06/2017|03:51||6|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|4|1|||15/06/2017|14:02|15/06/2017|08:07|15/06/2017|08:07||15/06/2017|07:30|1506||||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5013|2017061504|15/06/2017|09:05|15/06/2017|15:45|PSA|15|SD10|02|||||||||||||PSA-15|722B-S-S1|15/06/2017|15:45|15/06/2017|20:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|20|5|||15/06/2017|09:05|15/06/2017|04:55|15/06/2017|04:55||14/06/2017|07:30|1506||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5013|2017061504|15/06/2017|09:05|15/06/2017|15:45|PSA|15|SD10|02|||||||||||||PSA-15|722B-S-S1|15/06/2017|15:45|15/06/2017|20:46||2|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1  - A03|4|12|3|||15/06/2017|09:05|15/06/2017|04:55|15/06/2017|04:55||14/06/2017|07:30|1506||||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5013|2017061504|15/06/2017|09:05|15/06/2017|15:45|PSA|15|SD10|02|||||||||||||PSA-15|722B-S-S1|15/06/2017|15:45|15/06/2017|20:46||3|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1|||15/06/2017|09:05|15/06/2017|04:55|15/06/2017|04:55||14/06/2017|07:30|1506||||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5013|2017061504|15/06/2017|09:05|15/06/2017|15:45|PSA|15|SD10|02|||||||||||||PSA-15|722B-S-S1|15/06/2017|15:45|15/06/2017|20:46||4|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|12|3|||15/06/2017|09:05|15/06/2017|04:55|15/06/2017|04:55||14/06/2017|07:30|1506||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5013|2017061504|15/06/2017|09:05|15/06/2017|15:45|PSA|15|SD10|02|||||||||||||PSA-15|722B-S-S1|15/06/2017|15:45|15/06/2017|20:46||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4|||15/06/2017|09:05|15/06/2017|04:55|15/06/2017|04:55||14/06/2017|07:30|1506||||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5013|2017061504|15/06/2017|09:05|15/06/2017|15:45|PSA|15|SD10|02|||||||||||||PSA-15|722B-S-S1|15/06/2017|15:45|15/06/2017|20:46||6|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2|||15/06/2017|09:05|15/06/2017|04:55|15/06/2017|04:55||14/06/2017|07:30|1506||||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5014|2017061505|15/06/2017|14:08|15/06/2017|21:10|PSA|19|SD10|03|||||||||||||PSA-19|722B-S-S1|15/06/2017|21:10|16/06/2017|00:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|28|7|||15/06/2017|14:08|15/06/2017|09:58|15/06/2017|09:58||15/06/2017|07:30|1506||||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5014|2017061505|15/06/2017|14:08|15/06/2017|21:10|PSA|19|SD10|03|||||||||||||PSA-19|722B-S-S1|15/06/2017|21:10|16/06/2017|00:30||2|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1  - A03|4|16|4|||15/06/2017|14:08|15/06/2017|09:58|15/06/2017|09:58||15/06/2017|07:30|1506||||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5014|2017061505|15/06/2017|14:08|15/06/2017|21:10|PSA|19|SD10|03|||||||||||||PSA-19|722B-S-S1|15/06/2017|21:10|16/06/2017|00:30||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2|||15/06/2017|14:08|15/06/2017|09:58|15/06/2017|09:58||15/06/2017|07:30|1506||||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5014|2017061505|15/06/2017|14:08|15/06/2017|21:10|PSA|19|SD10|03|||||||||||||PSA-19|722B-S-S1|15/06/2017|21:10|16/06/2017|00:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4|||15/06/2017|14:08|15/06/2017|09:58|15/06/2017|09:58||15/06/2017|07:30|1506||||
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5014|2017061505|15/06/2017|14:08|15/06/2017|21:10|PSA|19|SD10|03|||||||||||||PSA-19|722B-S-S1|15/06/2017|21:10|16/06/2017|00:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|4|1|||15/06/2017|14:08|15/06/2017|09:58|15/06/2017|09:58||15/06/2017|07:30|1506||||
25|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5015|2017061506|15/06/2017|14:08|15/06/2017|21:10|PSA|23|SD10|03|||||||||||||PSA-23|722B-S-S1|15/06/2017|21:10|16/06/2017|03:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|8|2|||15/06/2017|14:08|15/06/2017|09:58|15/06/2017|09:58||15/06/2017|07:30|1506||||
26|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5015|2017061506|15/06/2017|14:08|15/06/2017|21:10|PSA|23|SD10|03|||||||||||||PSA-23|722B-S-S1|15/06/2017|21:10|16/06/2017|03:13||2|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1  - A03|4|8|2|||15/06/2017|14:08|15/06/2017|09:58|15/06/2017|09:58||15/06/2017|07:30|1506||||
27|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B5015|2017061506|15/06/2017|14:08|15/06/2017|21:10|PSA|23|SD10|03|||||||||||||PSA-23|722B-S-S1|15/06/2017|21:10|16/06/2017|03:13||3|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1|||15/06/2017|14:08|15/06/2017|09:58|15/06/2017|09:58||15/06/2017|07:30|1506||||
