1|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7744|2018021909|19/02/2018|10:25|19/02/2018|12:30|PSG|17|EB01|02|||||||||||||PSG-17|722E-B-PK|19/02/2018|12:30|19/02/2018|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||19/02/2018|10:25|19/02/2018|05:25|19/02/2018|05:25||17/02/2018|07:30|1902|||CB1|
2|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7745|2018021910|19/02/2018|10:25|19/02/2018|12:30|PSG|19|EB01|02|||||||||||||PSG-19|722E-B-PK|19/02/2018|12:30|20/02/2018|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||19/02/2018|10:25|19/02/2018|05:25|19/02/2018|05:25||17/02/2018|07:30|1902|||CB1|
3|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7746|2018021911|19/02/2018|10:25|19/02/2018|12:30|PSG|21|EB01|02|||||||||||||PSG-21|722E-B-PK|19/02/2018|12:30|20/02/2018|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||19/02/2018|10:25|19/02/2018|05:25|19/02/2018|05:25||17/02/2018|07:30|1902|||CB1|
4|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7747|2018021912|19/02/2018|17:00|19/02/2018|20:40|PSG|23|EB01|03|||||||||||||PSG-23|722E-B-PK|19/02/2018|20:40|20/02/2018|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|260|26|||19/02/2018|17:00|19/02/2018|12:00|19/02/2018|12:00||19/02/2018|07:30|1902|||CB1|
5|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7748|2018022001|19/02/2018|17:00|19/02/2018|20:40|PSG|01|EB01|03|||||||||||||PSG-01|722E-B-PK|19/02/2018|20:40|20/02/2018|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||19/02/2018|17:00|19/02/2018|12:00|19/02/2018|12:00||19/02/2018|07:30|2002|||CB1|
6|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7749|2018022002|19/02/2018|17:00|19/02/2018|20:40|PSG|03|EB01|03|||||||||||||PSG-03|722E-B-PK|19/02/2018|20:40|20/02/2018|08:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||19/02/2018|17:00|19/02/2018|12:00|19/02/2018|12:00||19/02/2018|07:30|2002|||CB1|
7|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7750|2018022003|19/02/2018|23:25|20/02/2018|02:15|PSG|05|EB01|04|||||||||||||PSG-05|722E-B-PK|20/02/2018|02:15|20/02/2018|10:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|240|24|||19/02/2018|23:25|19/02/2018|18:25|19/02/2018|18:25||19/02/2018|07:30|2002|||CB1|
8|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7751|2018022004|19/02/2018|23:25|20/02/2018|02:15|PSG|07|EB01|04|||||||||||||PSG-07|722E-B-PK|20/02/2018|02:15|20/02/2018|12:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||19/02/2018|23:25|19/02/2018|18:25|19/02/2018|18:25||19/02/2018|07:30|2002|||CB1|
9|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7752|2018022005|19/02/2018|23:25|20/02/2018|02:15|PSG|09|EB01|04|||||||||||||PSG-09|722E-B-PK|20/02/2018|02:15|20/02/2018|13:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||19/02/2018|23:25|19/02/2018|18:25|19/02/2018|18:25||19/02/2018|07:30|2002|||CB1|
10|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7753|2018022006|20/02/2018|04:00|20/02/2018|07:45|PSG|11|EB01|01|||||||||||||PSG-11|722E-B-PK|20/02/2018|07:45|20/02/2018|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||20/02/2018|04:00|19/02/2018|23:00|19/02/2018|23:00||19/02/2018|07:30|2002|||CB1|
11|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7754|2018022007|20/02/2018|04:00|20/02/2018|07:45|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|20/02/2018|07:45|20/02/2018|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||20/02/2018|04:00|19/02/2018|23:00|19/02/2018|23:00||19/02/2018|07:30|2002|||CB1|
12|FTTL|B|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLBD1A7755|2018022008|20/02/2018|04:00|20/02/2018|07:45|PSG|15|EB01|01|||||||||||||PSG-15|722E-B-PK|20/02/2018|07:45|20/02/2018|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|250|25|||20/02/2018|04:00|19/02/2018|23:00|19/02/2018|23:00||19/02/2018|07:30|2002|||CB1|
