1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4854|2017031003|10/03/2017|13:57|10/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/03/2017|19:55|10/03/2017|22:51||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1|||10/03/2017|13:57|10/03/2017|08:02|10/03/2017|08:02||10/03/2017|07:30|1003||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4854|2017031003|10/03/2017|13:57|10/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/03/2017|19:55|10/03/2017|22:51||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||10/03/2017|13:57|10/03/2017|08:02|10/03/2017|08:02||10/03/2017|07:30|1003||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4854|2017031003|10/03/2017|13:57|10/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/03/2017|19:55|10/03/2017|22:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||10/03/2017|13:57|10/03/2017|08:02|10/03/2017|08:02||10/03/2017|07:30|1003||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4854|2017031003|10/03/2017|13:57|10/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/03/2017|19:55|10/03/2017|22:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||10/03/2017|13:57|10/03/2017|08:02|10/03/2017|08:02||10/03/2017|07:30|1003||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4854|2017031003|10/03/2017|13:57|10/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/03/2017|19:55|10/03/2017|22:51||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||10/03/2017|13:57|10/03/2017|08:02|10/03/2017|08:02||10/03/2017|07:30|1003||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4855|2017031004|10/03/2017|13:57|10/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|10/03/2017|19:55|11/03/2017|03:51||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1|||10/03/2017|13:57|10/03/2017|08:02|10/03/2017|08:02||10/03/2017|07:30|1003||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4855|2017031004|10/03/2017|13:57|10/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|10/03/2017|19:55|11/03/2017|03:51||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||10/03/2017|13:57|10/03/2017|08:02|10/03/2017|08:02||10/03/2017|07:30|1003||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4855|2017031004|10/03/2017|13:57|10/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|10/03/2017|19:55|11/03/2017|03:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||10/03/2017|13:57|10/03/2017|08:02|10/03/2017|08:02||10/03/2017|07:30|1003||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4855|2017031004|10/03/2017|13:57|10/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|10/03/2017|19:55|11/03/2017|03:51||4|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A4.SA- R11|4|4|1|||10/03/2017|13:57|10/03/2017|08:02|10/03/2017|08:02||10/03/2017|07:30|1003||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4855|2017031004|10/03/2017|13:57|10/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|10/03/2017|19:55|11/03/2017|03:51||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||10/03/2017|13:57|10/03/2017|08:02|10/03/2017|08:02||10/03/2017|07:30|1003||||
