1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3629|2023081601|16/08/2023|00:00|16/08/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|16/08/2023|08:06|16/08/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|16/08/2023|00:00|15/08/2023|05:00|15/08/2023|05:00||11/08/2023|07:30|1608||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3629|2023081601|16/08/2023|00:00|16/08/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|16/08/2023|08:06|16/08/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|80|8||E|16/08/2023|00:00|15/08/2023|05:00|15/08/2023|05:00||11/08/2023|07:30|1608||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA1094|2023081601|10/08/2023|00:00|16/08/2023|15:00|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||16/08/2023|15:00|15/08/2023|17:00|15/08/2023|17:00||10/08/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1752|2023081601|10/08/2023|00:00|16/08/2023|12:50|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||16/08/2023|12:50|15/08/2023|17:00|15/08/2023|17:00||10/08/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1825|2023081601|10/08/2023|00:00|16/08/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||16/08/2023|10:30|15/08/2023|17:00|15/08/2023|17:00||10/08/2023|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1825|2023081601|10/08/2023|00:00|16/08/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D008-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|12|4|||16/08/2023|10:30|15/08/2023|17:00|15/08/2023|17:00||10/08/2023|17:01|||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1825|2023081601|10/08/2023|00:00|16/08/2023|10:30|-|-||||||||||||||||||||||3|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|5|1|||16/08/2023|10:30|15/08/2023|17:00|15/08/2023|17:00||10/08/2023|17:01|||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3630|2023081602|16/08/2023|13:08|16/08/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|16/08/2023|20:42|16/08/2023|23:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|16/08/2023|13:08|15/08/2023|18:08|15/08/2023|18:08||15/08/2023|07:30|1608||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3630|2023081602|16/08/2023|13:08|16/08/2023|20:42|PG2|27|GD04|02|||||||||||||PG2-27|722C-G-G2|16/08/2023|20:42|16/08/2023|23:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|140|14||E|16/08/2023|13:08|15/08/2023|18:08|15/08/2023|18:08||15/08/2023|07:30|1608||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OA|1|1S FTTL1OAA0682|2023081701|11/08/2023|00:00|17/08/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0600J-00|ANTENNA, TELEPHONE|1||6|24|4|||17/08/2023|10:20|16/08/2023|17:00|16/08/2023|17:00||11/08/2023|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3631|2023081701|17/08/2023|00:00|17/08/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|17/08/2023|08:06|17/08/2023|11:04||1|86764-YY010-00|ANTENNA  TELEPHONE|583V|ZF   -  08|12|48|4||C|17/08/2023|00:00|16/08/2023|05:00|16/08/2023|05:00||15/08/2023|07:30|1708||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3631|2023081701|17/08/2023|00:00|17/08/2023|08:06|PG2|09|GD04|01|||||||||||||PG2-09|722C-G-G2|17/08/2023|08:06|17/08/2023|11:04||2|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  13|10|80|8||E|17/08/2023|00:00|16/08/2023|05:00|16/08/2023|05:00||15/08/2023|07:30|1708||||
