1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2138|2016042507|25/04/2016|09:25|25/04/2016|13:00|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|25/04/2016|13:00|25/04/2016|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|300|30|||25/04/2016|09:25|25/04/2016|04:25|25/04/2016|04:25||23/04/2016|07:30|2504|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2139|2016042508|25/04/2016|09:25|25/04/2016|13:00|PSG|15|EB01|01|||||||||||||PSG-15|722E-B-PK|25/04/2016|13:00|25/04/2016|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|300|30|||25/04/2016|09:25|25/04/2016|04:25|25/04/2016|04:25||23/04/2016|07:30|2504|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2140|2016042509|25/04/2016|09:25|25/04/2016|13:00|PSG|17|EB01|01|||||||||||||PSG-17|722E-B-PK|25/04/2016|13:00|25/04/2016|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|300|30|||25/04/2016|09:25|25/04/2016|04:25|25/04/2016|04:25||23/04/2016|07:30|2504|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2141|2016042510|25/04/2016|14:55|25/04/2016|17:40|PSG|19|EB01|02|||||||||||||PSG-19|722E-B-PK|25/04/2016|17:40|26/04/2016|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|300|30|||25/04/2016|14:55|25/04/2016|09:55|25/04/2016|09:55||25/04/2016|07:30|2504|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2142|2016042511|25/04/2016|14:55|25/04/2016|17:40|PSG|21|EB01|02|||||||||||||PSG-21|722E-B-PK|25/04/2016|17:40|26/04/2016|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|300|30|||25/04/2016|14:55|25/04/2016|09:55|25/04/2016|09:55||25/04/2016|07:30|2504|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2143|2016042512|25/04/2016|14:55|25/04/2016|17:40|PSG|23|EB01|02|||||||||||||PSG-23|722E-B-PK|25/04/2016|17:40|26/04/2016|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|300|30|||25/04/2016|14:55|25/04/2016|09:55|25/04/2016|09:55||25/04/2016|07:30|2504|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2144|2016042601|25/04/2016|21:25|26/04/2016|01:00|PSG|01|EB01|03|||||||||||||PSG-01|722E-B-PK|26/04/2016|01:00|26/04/2016|07:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|330|33|||25/04/2016|21:25|25/04/2016|16:25|25/04/2016|16:25||25/04/2016|07:30|2604|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2145|2016042602|25/04/2016|21:25|26/04/2016|01:00|PSG|03|EB01|03|||||||||||||PSG-03|722E-B-PK|26/04/2016|01:00|26/04/2016|08:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|340|34|||25/04/2016|21:25|25/04/2016|16:25|25/04/2016|16:25||25/04/2016|07:30|2604|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2146|2016042603|25/04/2016|21:25|26/04/2016|01:00|PSG|05|EB01|03|||||||||||||PSG-05|722E-B-PK|26/04/2016|01:00|26/04/2016|10:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|330|33|||25/04/2016|21:25|25/04/2016|16:25|25/04/2016|16:25||25/04/2016|07:30|2604|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2147|2016042604|26/04/2016|02:55|26/04/2016|05:40|PSG|07|EB01|04|||||||||||||PSG-07|722E-B-PK|26/04/2016|05:40|26/04/2016|12:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|330|33|||26/04/2016|02:55|25/04/2016|21:55|25/04/2016|21:55||25/04/2016|07:30|2604|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2148|2016042605|26/04/2016|02:55|26/04/2016|05:40|PSG|09|EB01|04|||||||||||||PSG-09|722E-B-PK|26/04/2016|05:40|26/04/2016|13:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|340|34|||26/04/2016|02:55|25/04/2016|21:55|25/04/2016|21:55||25/04/2016|07:30|2604|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A2149|2016042606|26/04/2016|02:55|26/04/2016|05:40|PSG|11|EB01|04|||||||||||||PSG-11|722E-B-PK|26/04/2016|05:40|26/04/2016|15:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|330|33|||26/04/2016|02:55|25/04/2016|21:55|25/04/2016|21:55||25/04/2016|07:30|2604|||
