1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0420|2016052701|27/05/2016|08:35|27/05/2016|14:05|CD16|01|CD16|01|||||||||||||CD16-01||27/05/2016|14:05||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|28|7|||27/05/2016|08:35|27/05/2016|02:35|27/05/2016|02:35||26/05/2016|07:30|2705|||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0420|2016052701|27/05/2016|08:35|27/05/2016|14:05|CD16|01|CD16|01|||||||||||||CD16-01||27/05/2016|14:05||||2|PC600-0K01G-00|MANUAL OWNERS|J743|O3.SI- R07|10|40|4|||27/05/2016|08:35|27/05/2016|02:35|27/05/2016|02:35||26/05/2016|07:30|2705|||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3596|2016052704|27/05/2016|15:03|27/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|27/05/2016|21:50|28/05/2016|01:27||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|44|11||7|27/05/2016|15:03|27/05/2016|10:53|27/05/2016|10:53||27/05/2016|07:30|2705|||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3596|2016052704|27/05/2016|15:03|27/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|27/05/2016|21:50|28/05/2016|01:27||2|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 04.|4|8|2||7|27/05/2016|15:03|27/05/2016|10:53|27/05/2016|10:53||27/05/2016|07:30|2705|||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3596|2016052704|27/05/2016|15:03|27/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|27/05/2016|21:50|28/05/2016|01:27||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|4|1||7|27/05/2016|15:03|27/05/2016|10:53|27/05/2016|10:53||27/05/2016|07:30|2705|||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3596|2016052704|27/05/2016|15:03|27/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|27/05/2016|21:50|28/05/2016|01:27||4|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 08.|4|12|3||7|27/05/2016|15:03|27/05/2016|10:53|27/05/2016|10:53||27/05/2016|07:30|2705|||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3596|2016052704|27/05/2016|15:03|27/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|27/05/2016|21:50|28/05/2016|01:27||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 08.|4|12|3||7|27/05/2016|15:03|27/05/2016|10:53|27/05/2016|10:53||27/05/2016|07:30|2705|||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3596|2016052704|27/05/2016|15:03|27/05/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|27/05/2016|21:50|28/05/2016|01:27||6|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 08.|4|16|4||7|27/05/2016|15:03|27/05/2016|10:53|27/05/2016|10:53||27/05/2016|07:30|2705|||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3391|2016052705|27/05/2016|08:35|27/05/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|27/05/2016|14:05|27/05/2016|19:55||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|27/05/2016|08:35|27/05/2016|02:35|27/05/2016|02:35||26/05/2016|07:30|2705|||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3391|2016052705|27/05/2016|08:35|27/05/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|27/05/2016|14:05|27/05/2016|19:55||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|27/05/2016|08:35|27/05/2016|02:35|27/05/2016|02:35||26/05/2016|07:30|2705|||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3391|2016052705|27/05/2016|08:35|27/05/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|27/05/2016|14:05|27/05/2016|19:55||3|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|27/05/2016|08:35|27/05/2016|02:35|27/05/2016|02:35||26/05/2016|07:30|2705|||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3391|2016052705|27/05/2016|08:35|27/05/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|27/05/2016|14:05|27/05/2016|19:55||4|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|4|1||3|27/05/2016|08:35|27/05/2016|02:35|27/05/2016|02:35||26/05/2016|07:30|2705|||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3391|2016052705|27/05/2016|08:35|27/05/2016|14:05|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|27/05/2016|14:05|27/05/2016|19:55||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|27/05/2016|08:35|27/05/2016|02:35|27/05/2016|02:35||26/05/2016|07:30|2705|||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3392|2016052706|27/05/2016|08:35|27/05/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|27/05/2016|14:05|27/05/2016|21:47||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|52|13||3|27/05/2016|08:35|27/05/2016|02:35|27/05/2016|02:35||26/05/2016|07:30|2705|||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3392|2016052706|27/05/2016|08:35|27/05/2016|14:05|PPA1|24|CD16|01|||||||||||||PPA1-24|722F-P-P1|27/05/2016|14:05|27/05/2016|21:47||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|27/05/2016|08:35|27/05/2016|02:35|27/05/2016|02:35||26/05/2016|07:30|2705|||
