1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1952|2018122401|24/12/2018|11:21|24/12/2018|17:25|PSF|16|ED06|01|||||||||||||PSF-16|722E-B-PK|24/12/2018|17:25|24/12/2018|21:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-12-43|10|10|1||G|24/12/2018|11:21|24/12/2018|06:21|24/12/2018|06:21||22/12/2018|07:30|2412|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0534|2018122401|24/12/2018|20:57|25/12/2018|03:16|KD02|02|KD02|02|||||||||||||||||25/12/2018|03:16||1|86100-02242-00|RECEIVER ASSY  RADIO & NAVIGATION|T616|LQ   -  04|3|3|1|||24/12/2018|20:57|24/12/2018|16:04|24/12/2018|16:04||24/12/2018|07:30|2412||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0534|2018122401|24/12/2018|20:57|25/12/2018|03:16|KD02|02|KD02|02|||||||||||||||||25/12/2018|03:16||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|33|11|||24/12/2018|20:57|24/12/2018|16:04|24/12/2018|16:04||24/12/2018|07:30|2412||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7006|2018122402|24/12/2018|15:34|24/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|24/12/2018|21:06|25/12/2018|01:06||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|8|2||F|24/12/2018|15:34|24/12/2018|09:39|24/12/2018|09:39||24/12/2018|07:30|2412||F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7006|2018122402|24/12/2018|15:34|24/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|24/12/2018|21:06|25/12/2018|01:06||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|52|13||F|24/12/2018|15:34|24/12/2018|09:39|24/12/2018|09:39||24/12/2018|07:30|2412||F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7006|2018122402|24/12/2018|15:34|24/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|24/12/2018|21:06|25/12/2018|01:06||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|8|2||F|24/12/2018|15:34|24/12/2018|09:39|24/12/2018|09:39||24/12/2018|07:30|2412||F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7006|2018122402|24/12/2018|15:34|24/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|24/12/2018|21:06|25/12/2018|01:06||4|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|SA.R -  12|4|4|1||F|24/12/2018|15:34|24/12/2018|09:39|24/12/2018|09:39||24/12/2018|07:30|2412||F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7006|2018122402|24/12/2018|15:34|24/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|24/12/2018|21:06|25/12/2018|01:06||5|86140-0K140-00|RECEIVER ASSY  RADIO & DISPLAY|H709|SA.R -  13|4|4|1||F|24/12/2018|15:34|24/12/2018|09:39|24/12/2018|09:39||24/12/2018|07:30|2412||F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7006|2018122402|24/12/2018|15:34|24/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|24/12/2018|21:06|25/12/2018|01:06||6|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|8|2||F|24/12/2018|15:34|24/12/2018|09:39|24/12/2018|09:39||24/12/2018|07:30|2412||F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7006|2018122402|24/12/2018|15:34|24/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|24/12/2018|21:06|25/12/2018|01:06||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|8|2||F|24/12/2018|15:34|24/12/2018|09:39|24/12/2018|09:39||24/12/2018|07:30|2412||F1||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7006|2018122402|24/12/2018|15:34|24/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|24/12/2018|21:06|25/12/2018|01:06||8|86100-0K102-00|RECEIVER ASSY  RADIO & NAVIGATION|B035|SA.R -  14|4|4|1||F|24/12/2018|15:34|24/12/2018|09:39|24/12/2018|09:39||24/12/2018|07:30|2412||F1||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0535|2018122501|25/12/2018|20:57|26/12/2018|03:16|KD02|02|KD02|02|||||||||||||||||26/12/2018|03:16||1|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|18|6|||25/12/2018|20:57|25/12/2018|16:04|25/12/2018|16:04||25/12/2018|07:30|2512||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7007|2018122501|25/12/2018|03:27|25/12/2018|09:06|PPA1|09|CD16|01|||||||||||||PPA1-09|722F-P-P1|25/12/2018|09:06|25/12/2018|13:06||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|25/12/2018|03:27|24/12/2018|21:32|24/12/2018|21:32||24/12/2018|07:30|2512||F1||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7007|2018122501|25/12/2018|03:27|25/12/2018|09:06|PPA1|09|CD16|01|||||||||||||PPA1-09|722F-P-P1|25/12/2018|09:06|25/12/2018|13:06||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|56|14||F|25/12/2018|03:27|24/12/2018|21:32|24/12/2018|21:32||24/12/2018|07:30|2512||F1||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7007|2018122501|25/12/2018|03:27|25/12/2018|09:06|PPA1|09|CD16|01|||||||||||||PPA1-09|722F-P-P1|25/12/2018|09:06|25/12/2018|13:06||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|25/12/2018|03:27|24/12/2018|21:32|24/12/2018|21:32||24/12/2018|07:30|2512||F1||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7007|2018122501|25/12/2018|03:27|25/12/2018|09:06|PPA1|09|CD16|01|||||||||||||PPA1-09|722F-P-P1|25/12/2018|09:06|25/12/2018|13:06||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|12|3||F|25/12/2018|03:27|24/12/2018|21:32|24/12/2018|21:32||24/12/2018|07:30|2512||F1||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7007|2018122501|25/12/2018|03:27|25/12/2018|09:06|PPA1|09|CD16|01|||||||||||||PPA1-09|722F-P-P1|25/12/2018|09:06|25/12/2018|13:06||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|SA.R -  13|4|4|1||F|25/12/2018|03:27|24/12/2018|21:32|24/12/2018|21:32||24/12/2018|07:30|2512||F1||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7007|2018122501|25/12/2018|03:27|25/12/2018|09:06|PPA1|09|CD16|01|||||||||||||PPA1-09|722F-P-P1|25/12/2018|09:06|25/12/2018|13:06||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|12|3||F|25/12/2018|03:27|24/12/2018|21:32|24/12/2018|21:32||24/12/2018|07:30|2512||F1||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7007|2018122501|25/12/2018|03:27|25/12/2018|09:06|PPA1|09|CD16|01|||||||||||||PPA1-09|722F-P-P1|25/12/2018|09:06|25/12/2018|13:06||7|86100-0K214-00|RECEIVER ASSY  RADIO & NAVIGATION|B037|SA.R -  14|4|4|1||F|25/12/2018|03:27|24/12/2018|21:32|24/12/2018|21:32||24/12/2018|07:30|2512||F1||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7008|2018122501|24/12/2018|15:34|24/12/2018|21:06|PPA1|10|CD16|02|||||||||||||PPA1-10|722F-P-P1|24/12/2018|21:06|25/12/2018|13:40||1|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|SW.R -  10|16|32|2||H|24/12/2018|15:34|24/12/2018|09:39|24/12/2018|09:39||24/12/2018|07:30|2512||MX||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7515|2018122501|24/12/2018|16:08|24/12/2018|20:45|PSA|01|PD02|03|||||||||||||PSA-01|722B-S-S1|24/12/2018|20:45|25/12/2018|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|24|6||F|24/12/2018|16:08|24/12/2018|11:58|24/12/2018|11:58||24/12/2018|07:30|2512||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7515|2018122501|24/12/2018|16:08|24/12/2018|20:45|PSA|01|PD02|03|||||||||||||PSA-01|722B-S-S1|24/12/2018|20:45|25/12/2018|07:30||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||F|24/12/2018|16:08|24/12/2018|11:58|24/12/2018|11:58||24/12/2018|07:30|2512||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7515|2018122501|24/12/2018|16:08|24/12/2018|20:45|PSA|01|PD02|03|||||||||||||PSA-01|722B-S-S1|24/12/2018|20:45|25/12/2018|07:30||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|12|3||F|24/12/2018|16:08|24/12/2018|11:58|24/12/2018|11:58||24/12/2018|07:30|2512||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7515|2018122501|24/12/2018|16:08|24/12/2018|20:45|PSA|01|PD02|03|||||||||||||PSA-01|722B-S-S1|24/12/2018|20:45|25/12/2018|07:30||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||F|24/12/2018|16:08|24/12/2018|11:58|24/12/2018|11:58||24/12/2018|07:30|2512||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7009|2018122502|25/12/2018|15:34|25/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|25/12/2018|21:06|26/12/2018|01:06||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|25/12/2018|15:34|25/12/2018|09:39|25/12/2018|09:39||25/12/2018|07:30|2512||F1||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7009|2018122502|25/12/2018|15:34|25/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|25/12/2018|21:06|26/12/2018|01:06||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|48|12||F|25/12/2018|15:34|25/12/2018|09:39|25/12/2018|09:39||25/12/2018|07:30|2512||F1||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7009|2018122502|25/12/2018|15:34|25/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|25/12/2018|21:06|26/12/2018|01:06||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|25/12/2018|15:34|25/12/2018|09:39|25/12/2018|09:39||25/12/2018|07:30|2512||F1||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7009|2018122502|25/12/2018|15:34|25/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|25/12/2018|21:06|26/12/2018|01:06||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|25/12/2018|15:34|25/12/2018|09:39|25/12/2018|09:39||25/12/2018|07:30|2512||F1||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7009|2018122502|25/12/2018|15:34|25/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|25/12/2018|21:06|26/12/2018|01:06||5|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|8|2||F|25/12/2018|15:34|25/12/2018|09:39|25/12/2018|09:39||25/12/2018|07:30|2512||F1||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7009|2018122502|25/12/2018|15:34|25/12/2018|21:06|PPA1|21|CD16|02|||||||||||||PPA1-21|722F-P-P1|25/12/2018|21:06|26/12/2018|01:06||6|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|SA.R -  14|4|4|1||F|25/12/2018|15:34|25/12/2018|09:39|25/12/2018|09:39||25/12/2018|07:30|2512||F1||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7516|2018122502|24/12/2018|16:08|24/12/2018|20:45|PSA|03|PD02|03|||||||||||||PSA-03|722B-S-S1|24/12/2018|20:45|25/12/2018|08:58||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|12|3||F|24/12/2018|16:08|24/12/2018|11:58|24/12/2018|11:58||24/12/2018|07:30|2512||||
