1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6577|2020102001|19/10/2020|21:04|20/10/2020|03:02|PSG|04|ED40|01|||||||||||||PSG-04|722E-B-PK|20/10/2020|03:02|20/10/2020|09:25||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|6|3|||19/10/2020|21:04|19/10/2020|01:04|19/10/2020|01:04||10/10/2020|07:30|2010|||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6577|2020102001|19/10/2020|21:04|20/10/2020|03:02|PSG|04|ED40|01|||||||||||||PSG-04|722E-B-PK|20/10/2020|03:02|20/10/2020|09:25||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|4|2|||19/10/2020|21:04|19/10/2020|01:04|19/10/2020|01:04||10/10/2020|07:30|2010|||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6577|2020102001|19/10/2020|21:04|20/10/2020|03:02|PSG|04|ED40|01|||||||||||||PSG-04|722E-B-PK|20/10/2020|03:02|20/10/2020|09:25||3|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|18|9|||19/10/2020|21:04|19/10/2020|01:04|19/10/2020|01:04||10/10/2020|07:30|2010|||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6577|2020102001|19/10/2020|21:04|20/10/2020|03:02|PSG|04|ED40|01|||||||||||||PSG-04|722E-B-PK|20/10/2020|03:02|20/10/2020|09:25||4|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|16|8|||19/10/2020|21:04|19/10/2020|01:04|19/10/2020|01:04||10/10/2020|07:30|2010|||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6577|2020102001|19/10/2020|21:04|20/10/2020|03:02|PSG|04|ED40|01|||||||||||||PSG-04|722E-B-PK|20/10/2020|03:02|20/10/2020|09:25||5|86140-0KY20-00|RECEIVER ASSY  RADIO & DISPLAY|M649||2|2|1|||19/10/2020|21:04|19/10/2020|01:04|19/10/2020|01:04||10/10/2020|07:30|2010|||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6577|2020102001|19/10/2020|21:04|20/10/2020|03:02|PSG|04|ED40|01|||||||||||||PSG-04|722E-B-PK|20/10/2020|03:02|20/10/2020|09:25||6|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|6|3|||19/10/2020|21:04|19/10/2020|01:04|19/10/2020|01:04||10/10/2020|07:30|2010|||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6577|2020102001|19/10/2020|21:04|20/10/2020|03:02|PSG|04|ED40|01|||||||||||||PSG-04|722E-B-PK|20/10/2020|03:02|20/10/2020|09:25||7|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|120|24|||19/10/2020|21:04|19/10/2020|01:04|19/10/2020|01:04||10/10/2020|07:30|2010|||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6577|2020102001|19/10/2020|21:04|20/10/2020|03:02|PSG|04|ED40|01|||||||||||||PSG-04|722E-B-PK|20/10/2020|03:02|20/10/2020|09:25||8|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|48|3|||19/10/2020|21:04|19/10/2020|01:04|19/10/2020|01:04||10/10/2020|07:30|2010|||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6578|2020102002|19/10/2020|21:04|20/10/2020|03:02|PSG|10|ED40|01|||||||||||||PSG-10|722E-B-PK|20/10/2020|03:02|20/10/2020|14:25||1|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|6|3|||19/10/2020|21:04|19/10/2020|01:04|19/10/2020|01:04||10/10/2020|07:30|2010|||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6578|2020102002|19/10/2020|21:04|20/10/2020|03:02|PSG|10|ED40|01|||||||||||||PSG-10|722E-B-PK|20/10/2020|03:02|20/10/2020|14:25||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|2|1|||19/10/2020|21:04|19/10/2020|01:04|19/10/2020|01:04||10/10/2020|07:30|2010|||
