1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA2077|2019062601|26/06/2019|13:15|26/06/2019|15:45|PSF|13|ED06|01|||||||||||||PSF-13|722E-B-PK|26/06/2019|15:45|26/06/2019|19:30||1|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257|DIRECT|10|40|4||Z|26/06/2019|13:15|26/06/2019|08:15|26/06/2019|08:15||26/06/2019|07:30|2606|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0693|2019062601|26/06/2019|09:13|26/06/2019|16:15|KD02|01|KD02|01|||||||||||||||||26/06/2019|16:15||1|86100-02242-00|RECEIVER ASSY  RADIO & NAVIGATION|T616|LQ   -  04|3|3|1|||26/06/2019|09:13|26/06/2019|04:20|26/06/2019|04:20||25/06/2019|07:30|2606|2|||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0693|2019062601|26/06/2019|09:13|26/06/2019|16:15|KD02|01|KD02|01|||||||||||||||||26/06/2019|16:15||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|15|5|||26/06/2019|09:13|26/06/2019|04:20|26/06/2019|04:20||25/06/2019|07:30|2606|2|||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7792|2019062605|26/06/2019|15:34|26/06/2019|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|26/06/2019|21:06|27/06/2019|01:43||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|32|8||F|26/06/2019|15:34|26/06/2019|09:39|26/06/2019|09:39||26/06/2019|07:30|2606||F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7792|2019062605|26/06/2019|15:34|26/06/2019|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|26/06/2019|21:06|27/06/2019|01:43||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|26/06/2019|15:34|26/06/2019|09:39|26/06/2019|09:39||26/06/2019|07:30|2606||F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7792|2019062605|26/06/2019|15:34|26/06/2019|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|26/06/2019|21:06|27/06/2019|01:43||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|26/06/2019|15:34|26/06/2019|09:39|26/06/2019|09:39||26/06/2019|07:30|2606||F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7792|2019062605|26/06/2019|15:34|26/06/2019|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|26/06/2019|21:06|27/06/2019|01:43||4|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|4|1||F|26/06/2019|15:34|26/06/2019|09:39|26/06/2019|09:39||26/06/2019|07:30|2606||F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7792|2019062605|26/06/2019|15:34|26/06/2019|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|26/06/2019|21:06|27/06/2019|01:43||5|86120-0KA50-00|RECEIVER ASSY  RADIO|H559|SA.R -  14|4|4|1||F|26/06/2019|15:34|26/06/2019|09:39|26/06/2019|09:39||26/06/2019|07:30|2606||F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7793|2019062606|26/06/2019|15:34|26/06/2019|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|26/06/2019|21:06|27/06/2019|04:56||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|8|2||F|26/06/2019|15:34|26/06/2019|09:39|26/06/2019|09:39||26/06/2019|07:30|2606||F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7793|2019062606|26/06/2019|15:34|26/06/2019|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|26/06/2019|21:06|27/06/2019|04:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|40|10||F|26/06/2019|15:34|26/06/2019|09:39|26/06/2019|09:39||26/06/2019|07:30|2606||F1||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7793|2019062606|26/06/2019|15:34|26/06/2019|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|26/06/2019|21:06|27/06/2019|04:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|26/06/2019|15:34|26/06/2019|09:39|26/06/2019|09:39||26/06/2019|07:30|2606||F1||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7793|2019062606|26/06/2019|15:34|26/06/2019|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|26/06/2019|21:06|27/06/2019|04:56||4|86140-0K140-00|RECEIVER ASSY  RADIO & DISPLAY|H709|SA.R -  13|4|4|1||F|26/06/2019|15:34|26/06/2019|09:39|26/06/2019|09:39||26/06/2019|07:30|2606||F1||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7793|2019062606|26/06/2019|15:34|26/06/2019|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|26/06/2019|21:06|27/06/2019|04:56||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|26/06/2019|15:34|26/06/2019|09:39|26/06/2019|09:39||26/06/2019|07:30|2606||F1||
