1|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6960|2018121001|10/12/2018|15:34|10/12/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/12/2018|21:06|10/12/2018|23:16||1|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|SW.R -  10|16|16|1||H|10/12/2018|15:34|10/12/2018|09:39|10/12/2018|09:39||10/12/2018|07:30|1012||MX||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6956|2018121004|10/12/2018|15:34|10/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|10/12/2018|21:06|11/12/2018|01:43||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|10/12/2018|15:34|10/12/2018|09:39|10/12/2018|09:39||10/12/2018|07:30|1012||F1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6956|2018121004|10/12/2018|15:34|10/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|10/12/2018|21:06|11/12/2018|01:43||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|56|14||F|10/12/2018|15:34|10/12/2018|09:39|10/12/2018|09:39||10/12/2018|07:30|1012||F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6956|2018121004|10/12/2018|15:34|10/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|10/12/2018|21:06|11/12/2018|01:43||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|10/12/2018|15:34|10/12/2018|09:39|10/12/2018|09:39||10/12/2018|07:30|1012||F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6956|2018121004|10/12/2018|15:34|10/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|10/12/2018|21:06|11/12/2018|01:43||4|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|SA.R -  12|4|4|1||F|10/12/2018|15:34|10/12/2018|09:39|10/12/2018|09:39||10/12/2018|07:30|1012||F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7424|2018121007|10/12/2018|16:08|10/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|10/12/2018|20:35|11/12/2018|01:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|36|9||F|10/12/2018|16:08|10/12/2018|11:58|10/12/2018|11:58||10/12/2018|07:30|1012||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7424|2018121007|10/12/2018|16:08|10/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|10/12/2018|20:35|11/12/2018|01:00||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|10/12/2018|16:08|10/12/2018|11:58|10/12/2018|11:58||10/12/2018|07:30|1012||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7424|2018121007|10/12/2018|16:08|10/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|10/12/2018|20:35|11/12/2018|01:00||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||F|10/12/2018|16:08|10/12/2018|11:58|10/12/2018|11:58||10/12/2018|07:30|1012||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7424|2018121007|10/12/2018|16:08|10/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|10/12/2018|20:35|11/12/2018|01:00||4|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||F|10/12/2018|16:08|10/12/2018|11:58|10/12/2018|11:58||10/12/2018|07:30|1012||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7425|2018121008|10/12/2018|16:08|10/12/2018|20:35|PSA|22|PD02|03|||||||||||||PSA-22|722B-S-S1|10/12/2018|20:35|11/12/2018|03:20||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|28|7||F|10/12/2018|16:08|10/12/2018|11:58|10/12/2018|11:58||10/12/2018|07:30|1012||||
