1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0842|2015120413|04/12/2015|09:00|04/12/2015|12:30|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|04/12/2015|12:30|04/12/2015|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||04/12/2015|09:00|04/12/2015|04:00|04/12/2015|04:00||03/12/2015|07:30|0412|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0843|2015120414|04/12/2015|09:00|04/12/2015|12:30|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|04/12/2015|12:30|04/12/2015|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||04/12/2015|09:00|04/12/2015|04:00|04/12/2015|04:00||03/12/2015|07:30|0412|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0844|2015120415|04/12/2015|09:00|04/12/2015|12:30|PSG|15|EB01|01|||||||||||||PSG-15|722E-B-PK|04/12/2015|12:30|04/12/2015|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||04/12/2015|09:00|04/12/2015|04:00|04/12/2015|04:00||03/12/2015|07:30|0412|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0845|2015120416|04/12/2015|09:00|04/12/2015|12:30|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|04/12/2015|12:30|04/12/2015|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||04/12/2015|09:00|04/12/2015|04:00|04/12/2015|04:00||03/12/2015|07:30|0412|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0846|2015120417|04/12/2015|09:00|04/12/2015|12:30|PSG|17|EB01|01|||||||||||||PSG-17|722E-B-PK|04/12/2015|12:30|04/12/2015|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||04/12/2015|09:00|04/12/2015|04:00|04/12/2015|04:00||03/12/2015|07:30|0412|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0847|2015120418|04/12/2015|09:00|04/12/2015|12:30|PSG|18|EB01|01|||||||||||||PSG-18|722E-B-PK|04/12/2015|12:30|04/12/2015|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||04/12/2015|09:00|04/12/2015|04:00|04/12/2015|04:00||03/12/2015|07:30|0412|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0848|2015120419|04/12/2015|09:00|04/12/2015|12:30|PSG|19|EB01|01|||||||||||||PSG-19|722E-B-PK|04/12/2015|12:30|05/12/2015|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||04/12/2015|09:00|04/12/2015|04:00|04/12/2015|04:00||03/12/2015|07:30|0412|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0849|2015120420|04/12/2015|09:00|04/12/2015|12:30|PSG|20|EB01|01|||||||||||||PSG-20|722E-B-PK|04/12/2015|12:30|05/12/2015|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||04/12/2015|09:00|04/12/2015|04:00|04/12/2015|04:00||03/12/2015|07:30|0412|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0850|2015120421|04/12/2015|09:00|04/12/2015|12:30|PSG|21|EB01|01|||||||||||||PSG-21|722E-B-PK|04/12/2015|12:30|05/12/2015|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||04/12/2015|09:00|04/12/2015|04:00|04/12/2015|04:00||03/12/2015|07:30|0412|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0851|2015120422|04/12/2015|09:00|04/12/2015|12:30|PSG|22|EB01|01|||||||||||||PSG-22|722E-B-PK|04/12/2015|12:30|05/12/2015|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|80|8|||04/12/2015|09:00|04/12/2015|04:00|04/12/2015|04:00||03/12/2015|07:30|0412|||
