1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1854|2018080301|03/08/2018|05:58|03/08/2018|09:55|PSF|07|ED06|01|||||||||||||PSF-07|722E-B-PK|03/08/2018|09:55|03/08/2018|12:30||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|20|2||F|03/08/2018|05:58|03/08/2018|00:58|03/08/2018|00:58||02/08/2018|07:30|0308|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0434|2018080301|03/08/2018|10:46|03/08/2018|20:19|KD02|02|KD02|02|||||||||||||||||03/08/2018|20:19||1|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|36|12|||03/08/2018|10:46|03/08/2018|05:53|03/08/2018|05:53||02/08/2018|07:30|0308||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0499|2018080301|03/08/2018|23:03|04/08/2018|03:44|GD05|04|GD05|04|||||||||||||GD05-04||04/08/2018|03:44||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|6|2|||03/08/2018|23:03|03/08/2018|17:03|03/08/2018|17:03||03/08/2018|07:30|0308||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6764|2018080302|03/08/2018|04:15|03/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|03/08/2018|08:35|03/08/2018|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 02.|4|40|10|||03/08/2018|04:15|03/08/2018|00:05|03/08/2018|00:05||02/08/2018|07:30|0308||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6764|2018080302|03/08/2018|04:15|03/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|03/08/2018|08:35|03/08/2018|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A07|4|24|6||0|03/08/2018|04:15|03/08/2018|00:05|03/08/2018|00:05||02/08/2018|07:30|0308||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6764|2018080302|03/08/2018|04:15|03/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|03/08/2018|08:35|03/08/2018|10:33||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|24|6||0|03/08/2018|04:15|03/08/2018|00:05|03/08/2018|00:05||02/08/2018|07:30|0308||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6764|2018080302|03/08/2018|04:15|03/08/2018|08:35|PSA|05|PD02|01|||||||||||||PSA-05|722B-S-S1|03/08/2018|08:35|03/08/2018|10:33||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|8|2||0|03/08/2018|04:15|03/08/2018|00:05|03/08/2018|00:05||02/08/2018|07:30|0308||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6452|2018080303|03/08/2018|15:34|03/08/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/08/2018|21:06|03/08/2018|23:16||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||03/08/2018|15:34|03/08/2018|09:39|03/08/2018|09:39||03/08/2018|07:30|0308||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6452|2018080303|03/08/2018|15:34|03/08/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/08/2018|21:06|03/08/2018|23:16||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||03/08/2018|15:34|03/08/2018|09:39|03/08/2018|09:39||03/08/2018|07:30|0308||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6452|2018080303|03/08/2018|15:34|03/08/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/08/2018|21:06|03/08/2018|23:16||3|86120-0KC40-00|RECEIVER ASSY  RADIO|H561|A4.SA- R11|4|4|1|||03/08/2018|15:34|03/08/2018|09:39|03/08/2018|09:39||03/08/2018|07:30|0308||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6452|2018080303|03/08/2018|15:34|03/08/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/08/2018|21:06|03/08/2018|23:16||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||03/08/2018|15:34|03/08/2018|09:39|03/08/2018|09:39||03/08/2018|07:30|0308||||
