1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8736|2023080301|02/08/2023|22:23|03/08/2023|03:15|PSG|08|ED40|03|||||||||||||PSG-08|722E-B-PK|03/08/2023|03:15|03/08/2023|13:43||1|86140-02L10-00|RECEIVER ASSY  RADIO & DISPLAY|U726||2|10|5|||02/08/2023|22:23|02/08/2023|02:23|02/08/2023|02:23||27/07/2023|07:30|0308|||FV1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8736|2023080301|02/08/2023|22:23|03/08/2023|03:15|PSG|08|ED40|03|||||||||||||PSG-08|722E-B-PK|03/08/2023|03:15|03/08/2023|13:43||2|86140-02M70-00|RECEIVER ASSY  RADIO & DISPLAY|U727||2|12|6|||02/08/2023|22:23|02/08/2023|02:23|02/08/2023|02:23||27/07/2023|07:30|0308|||FV1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8736|2023080301|02/08/2023|22:23|03/08/2023|03:15|PSG|08|ED40|03|||||||||||||PSG-08|722E-B-PK|03/08/2023|03:15|03/08/2023|13:43||3|86140-0KP31-00|RECEIVER ASSY  RADIO & DISPLAY|U153||2|2|1|||02/08/2023|22:23|02/08/2023|02:23|02/08/2023|02:23||27/07/2023|07:30|0308|||FZ1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8736|2023080301|02/08/2023|22:23|03/08/2023|03:15|PSG|08|ED40|03|||||||||||||PSG-08|722E-B-PK|03/08/2023|03:15|03/08/2023|13:43||4|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|205|41|||02/08/2023|22:23|02/08/2023|02:23|02/08/2023|02:23||27/07/2023|07:30|0308|||SN1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8736|2023080301|02/08/2023|22:23|03/08/2023|03:15|PSG|08|ED40|03|||||||||||||PSG-08|722E-B-PK|03/08/2023|03:15|03/08/2023|13:43||5|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|48|3|||02/08/2023|22:23|02/08/2023|02:23|02/08/2023|02:23||27/07/2023|07:30|0308|||SN1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0676|2023080301|03/08/2023|01:53|03/08/2023|08:00|PZ1|13|WD14|01|||||||||||||PZ1-13|722C-G-XA|03/08/2023|08:00|03/08/2023|19:30||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|60|3|||03/08/2023|01:53|02/08/2023|23:33|02/08/2023|23:33||02/08/2023|07:30|0308|||SN1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0676|2023080301|03/08/2023|01:53|03/08/2023|08:00|PZ1|13|WD14|01|||||||||||||PZ1-13|722C-G-XA|03/08/2023|08:00|03/08/2023|19:30||2|89040-0K010-00|SIREN ASSY  THEFT WARNING|V652||16|48|3|||03/08/2023|01:53|02/08/2023|23:33|02/08/2023|23:33||02/08/2023|07:30|0308|||SN1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0676|2023080301|03/08/2023|01:53|03/08/2023|08:00|PZ1|13|WD14|01|||||||||||||PZ1-13|722C-G-XA|03/08/2023|08:00|03/08/2023|19:30||3|89040-0K030-00|SIREN ASSY  THEFT WARNING|V653||16|16|1|||03/08/2023|01:53|02/08/2023|23:33|02/08/2023|23:33||02/08/2023|07:30|0308|||SN1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0676|2023080301|03/08/2023|01:53|03/08/2023|08:00|PZ1|13|WD14|01|||||||||||||PZ1-13|722C-G-XA|03/08/2023|08:00|03/08/2023|19:30||4|89040-VT010-00|SIREN ASSY  THEFT WARNING|W048||16|32|2|||03/08/2023|01:53|02/08/2023|23:33|02/08/2023|23:33||02/08/2023|07:30|0308|||SN1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8737|2023080302|03/08/2023|02:53|03/08/2023|09:15|PSG|20|ED40|01|||||||||||||PSG-20|722E-B-PK|03/08/2023|09:15|04/08/2023|01:43||1|86140-02L10-00|RECEIVER ASSY  RADIO & DISPLAY|U726||2|14|7|||03/08/2023|02:53|02/08/2023|06:53|02/08/2023|06:53||27/07/2023|07:30|0308|||FV1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8737|2023080302|03/08/2023|02:53|03/08/2023|09:15|PSG|20|ED40|01|||||||||||||PSG-20|722E-B-PK|03/08/2023|09:15|04/08/2023|01:43||2|86140-02M70-00|RECEIVER ASSY  RADIO & DISPLAY|U727||2|12|6|||03/08/2023|02:53|02/08/2023|06:53|02/08/2023|06:53||27/07/2023|07:30|0308|||FV1|
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8737|2023080302|03/08/2023|02:53|03/08/2023|09:15|PSG|20|ED40|01|||||||||||||PSG-20|722E-B-PK|03/08/2023|09:15|04/08/2023|01:43||3|86140-0KP31-00|RECEIVER ASSY  RADIO & DISPLAY|U153||2|2|1|||03/08/2023|02:53|02/08/2023|06:53|02/08/2023|06:53||27/07/2023|07:30|0308|||FZ1|
13|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8737|2023080302|03/08/2023|02:53|03/08/2023|09:15|PSG|20|ED40|01|||||||||||||PSG-20|722E-B-PK|03/08/2023|09:15|04/08/2023|01:43||4|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|230|46|||03/08/2023|02:53|02/08/2023|06:53|02/08/2023|06:53||27/07/2023|07:30|0308|||SN1|
14|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8737|2023080302|03/08/2023|02:53|03/08/2023|09:15|PSG|20|ED40|01|||||||||||||PSG-20|722E-B-PK|03/08/2023|09:15|04/08/2023|01:43||5|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|96|6|||03/08/2023|02:53|02/08/2023|06:53|02/08/2023|06:53||27/07/2023|07:30|0308|||SN1|
