1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1533|2016122701|27/12/2016|20:50|28/12/2016|01:15|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|28/12/2016|01:15|28/12/2016|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-04-A4|10|20|2||V|27/12/2016|20:50|27/12/2016|15:50|27/12/2016|15:50||27/12/2016|07:30|2712|||CB2|
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0532|2016122701|27/12/2016|13:40|27/12/2016|21:10|CD16|02|CD16|02|||||||||||||CD16-02||27/12/2016|21:10||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|4|1|||27/12/2016|13:40|27/12/2016|07:45|27/12/2016|07:45||27/12/2016|07:30|2712||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4336|2016122705|27/12/2016|09:05|27/12/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|27/12/2016|15:45|27/12/2016|22:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|48|12||B|27/12/2016|09:05|27/12/2016|04:55|27/12/2016|04:55||26/12/2016|07:30|2712||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4336|2016122705|27/12/2016|09:05|27/12/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|27/12/2016|15:45|27/12/2016|22:13||2|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1  - A03|4|4|1||B|27/12/2016|09:05|27/12/2016|04:55|27/12/2016|04:55||26/12/2016|07:30|2712||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4336|2016122705|27/12/2016|09:05|27/12/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|27/12/2016|15:45|27/12/2016|22:13||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||B|27/12/2016|09:05|27/12/2016|04:55|27/12/2016|04:55||26/12/2016|07:30|2712||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4336|2016122705|27/12/2016|09:05|27/12/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|27/12/2016|15:45|27/12/2016|22:13||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3||B|27/12/2016|09:05|27/12/2016|04:55|27/12/2016|04:55||26/12/2016|07:30|2712||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4336|2016122705|27/12/2016|09:05|27/12/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|27/12/2016|15:45|27/12/2016|22:13||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|4|1||B|27/12/2016|09:05|27/12/2016|04:55|27/12/2016|04:55||26/12/2016|07:30|2712||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4590|2016122706|27/12/2016|13:40|27/12/2016|21:10|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|27/12/2016|21:10|27/12/2016|23:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|27/12/2016|13:40|27/12/2016|07:45|27/12/2016|07:45||27/12/2016|07:30|2712||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4590|2016122706|27/12/2016|13:40|27/12/2016|21:10|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|27/12/2016|21:10|27/12/2016|23:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9||3|27/12/2016|13:40|27/12/2016|07:45|27/12/2016|07:45||27/12/2016|07:30|2712||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4590|2016122706|27/12/2016|13:40|27/12/2016|21:10|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|27/12/2016|21:10|27/12/2016|23:01||3|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A4.SA- R11|4|4|1||3|27/12/2016|13:40|27/12/2016|07:45|27/12/2016|07:45||27/12/2016|07:30|2712||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4590|2016122706|27/12/2016|13:40|27/12/2016|21:10|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|27/12/2016|21:10|27/12/2016|23:01||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|27/12/2016|13:40|27/12/2016|07:45|27/12/2016|07:45||27/12/2016|07:30|2712||||
