1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0354|2018040501|05/04/2018|11:50|05/04/2018|15:32|KD03|01|KD03|01|||||||||||||||||05/04/2018|15:32||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|6|2|||05/04/2018|11:50|05/04/2018|06:57|05/04/2018|06:57||04/04/2018|07:30|0504||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0354|2018040501|05/04/2018|11:50|05/04/2018|15:32|KD03|01|KD03|01|||||||||||||||||05/04/2018|15:32||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|24|8|||05/04/2018|11:50|05/04/2018|06:57|05/04/2018|06:57||04/04/2018|07:30|0504||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6126|2018040503|05/04/2018|15:35|05/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|05/04/2018|21:06|05/04/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6126|2018040503|05/04/2018|15:35|05/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|05/04/2018|21:06|05/04/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6126|2018040503|05/04/2018|15:35|05/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|05/04/2018|21:06|05/04/2018|22:51||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6126|2018040503|05/04/2018|15:35|05/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|05/04/2018|21:06|05/04/2018|22:51||4|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6126|2018040503|05/04/2018|15:35|05/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|05/04/2018|21:06|05/04/2018|22:51||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6126|2018040503|05/04/2018|15:35|05/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|05/04/2018|21:06|05/04/2018|22:51||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6277|2018040503|05/04/2018|05:17|05/04/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|05/04/2018|10:20|05/04/2018|14:26||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||0|05/04/2018|05:17|05/04/2018|01:07|05/04/2018|01:07||04/04/2018|07:30|0504||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6277|2018040503|05/04/2018|05:17|05/04/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|05/04/2018|10:20|05/04/2018|14:26||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A08|4|4|1||0|05/04/2018|05:17|05/04/2018|01:07|05/04/2018|01:07||04/04/2018|07:30|0504||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6277|2018040503|05/04/2018|05:17|05/04/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|05/04/2018|10:20|05/04/2018|14:26||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A08|4|12|3||0|05/04/2018|05:17|05/04/2018|01:07|05/04/2018|01:07||04/04/2018|07:30|0504||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6277|2018040503|05/04/2018|05:17|05/04/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|05/04/2018|10:20|05/04/2018|14:26||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A08|4|12|3||0|05/04/2018|05:17|05/04/2018|01:07|05/04/2018|01:07||04/04/2018|07:30|0504||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6277|2018040503|05/04/2018|05:17|05/04/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|05/04/2018|10:20|05/04/2018|14:26||5|86120-0KA00-00|RECEIVER ASSY RADIO|A792|PC   -DIRE|4|28|7|||05/04/2018|05:17|05/04/2018|01:07|05/04/2018|01:07||04/04/2018|07:30|0504||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6127|2018040504|05/04/2018|15:35|05/04/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/04/2018|21:06|06/04/2018|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|48|12|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6127|2018040504|05/04/2018|15:35|05/04/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/04/2018|21:06|06/04/2018|03:51||2|86120-0KA11-00|RECEIVER ASSY  RADIO|U587|A4.SA- R11|4|4|1|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6127|2018040504|05/04/2018|15:35|05/04/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/04/2018|21:06|06/04/2018|03:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6127|2018040504|05/04/2018|15:35|05/04/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/04/2018|21:06|06/04/2018|03:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6127|2018040504|05/04/2018|15:35|05/04/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/04/2018|21:06|06/04/2018|03:51||5|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6127|2018040504|05/04/2018|15:35|05/04/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/04/2018|21:06|06/04/2018|03:51||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6127|2018040504|05/04/2018|15:35|05/04/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/04/2018|21:06|06/04/2018|03:51||7|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6127|2018040504|05/04/2018|15:35|05/04/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/04/2018|21:06|06/04/2018|03:51||8|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6127|2018040504|05/04/2018|15:35|05/04/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/04/2018|21:06|06/04/2018|03:51||9|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6127|2018040504|05/04/2018|15:35|05/04/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|05/04/2018|21:06|06/04/2018|03:51||10|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||05/04/2018|15:35|05/04/2018|09:40|05/04/2018|09:40||05/04/2018|07:30|0504||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6278|2018040504|05/04/2018|05:17|05/04/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|05/04/2018|10:20|05/04/2018|19:30||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|28|7||0|05/04/2018|05:17|05/04/2018|01:07|05/04/2018|01:07||04/04/2018|07:30|0504||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6278|2018040504|05/04/2018|05:17|05/04/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|05/04/2018|10:20|05/04/2018|19:30||2|86140-0K140-00|RECEIVER ASSY RADIO & DISPLAY|A797|IP1  - A08|4|4|1||0|05/04/2018|05:17|05/04/2018|01:07|05/04/2018|01:07||04/04/2018|07:30|0504||||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6278|2018040504|05/04/2018|05:17|05/04/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|05/04/2018|10:20|05/04/2018|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A08|4|16|4||0|05/04/2018|05:17|05/04/2018|01:07|05/04/2018|01:07||04/04/2018|07:30|0504||||
