1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6315|2020082002|20/08/2020|05:15|20/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|20/08/2020|09:01|20/08/2020|14:25||1|86120-0KD22-00|RECEIVER ASSY  RADIO|M399||2|16|8|||20/08/2020|05:15|19/08/2020|09:15|19/08/2020|09:15||19/08/2020|07:30|2008|||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6315|2020082002|20/08/2020|05:15|20/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|20/08/2020|09:01|20/08/2020|14:25||2|86120-0KD30-00|RECEIVER ASSY  RADIO|I248||2|6|3|||20/08/2020|05:15|19/08/2020|09:15|19/08/2020|09:15||19/08/2020|07:30|2008|||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6315|2020082002|20/08/2020|05:15|20/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|20/08/2020|09:01|20/08/2020|14:25||3|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|8|4|||20/08/2020|05:15|19/08/2020|09:15|19/08/2020|09:15||19/08/2020|07:30|2008|||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6315|2020082002|20/08/2020|05:15|20/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|20/08/2020|09:01|20/08/2020|14:25||4|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|8|4|||20/08/2020|05:15|19/08/2020|09:15|19/08/2020|09:15||19/08/2020|07:30|2008|||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6315|2020082002|20/08/2020|05:15|20/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|20/08/2020|09:01|20/08/2020|14:25||5|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|22|11|||20/08/2020|05:15|19/08/2020|09:15|19/08/2020|09:15||19/08/2020|07:30|2008|||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6315|2020082002|20/08/2020|05:15|20/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|20/08/2020|09:01|20/08/2020|14:25||6|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|10|5|||20/08/2020|05:15|19/08/2020|09:15|19/08/2020|09:15||19/08/2020|07:30|2008|||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6315|2020082002|20/08/2020|05:15|20/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|20/08/2020|09:01|20/08/2020|14:25||7|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|95|19|||20/08/2020|05:15|19/08/2020|09:15|19/08/2020|09:15||19/08/2020|07:30|2008|||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6315|2020082002|20/08/2020|05:15|20/08/2020|09:01|PSG|10|ED08|01|||||||||||||PSG-10|722E-B-PK|20/08/2020|09:01|20/08/2020|14:25||8|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||20/08/2020|05:15|19/08/2020|09:15|19/08/2020|09:15||19/08/2020|07:30|2008|||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6316|2020082003|20/08/2020|05:15|20/08/2020|09:01|PSG|16|ED08|01|||||||||||||PSG-16|722E-B-PK|20/08/2020|09:01|20/08/2020|21:25||1|86120-0KD22-00|RECEIVER ASSY  RADIO|M399||2|16|8|||20/08/2020|05:15|19/08/2020|09:15|19/08/2020|09:15||19/08/2020|07:30|2008|||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6316|2020082003|20/08/2020|05:15|20/08/2020|09:01|PSG|16|ED08|01|||||||||||||PSG-16|722E-B-PK|20/08/2020|09:01|20/08/2020|21:25||2|86120-0KD30-00|RECEIVER ASSY  RADIO|I248||2|8|4|||20/08/2020|05:15|19/08/2020|09:15|19/08/2020|09:15||19/08/2020|07:30|2008|||
