1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0375|2018051001|10/05/2018|13:04|10/05/2018|15:12|KD03|01|KD03|01|||||||||||||||||10/05/2018|15:12||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|9|3|||10/05/2018|13:04|10/05/2018|08:11|10/05/2018|08:11||10/05/2018|07:30|1005||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0375|2018051001|10/05/2018|13:04|10/05/2018|15:12|KD03|01|KD03|01|||||||||||||||||10/05/2018|15:12||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|9|3|||10/05/2018|13:04|10/05/2018|08:11|10/05/2018|08:11||10/05/2018|07:30|1005||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0401|2018051002|10/05/2018|07:03|10/05/2018|15:24|GD05|02|GD05|02|||||||||||||GD05-02||10/05/2018|15:24||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||10/05/2018|07:03|10/05/2018|01:03|10/05/2018|01:03||09/05/2018|07:30|1005||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6204|2018051003|10/05/2018|15:35|10/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/05/2018|21:06|10/05/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6204|2018051003|10/05/2018|15:35|10/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/05/2018|21:06|10/05/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6204|2018051003|10/05/2018|15:35|10/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/05/2018|21:06|10/05/2018|22:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6204|2018051003|10/05/2018|15:35|10/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/05/2018|21:06|10/05/2018|22:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6204|2018051003|10/05/2018|15:35|10/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/05/2018|21:06|10/05/2018|22:51||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|8|2|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6204|2018051003|10/05/2018|15:35|10/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/05/2018|21:06|10/05/2018|22:51||6|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6204|2018051003|10/05/2018|15:35|10/05/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|10/05/2018|21:06|10/05/2018|22:51||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6392|2018051003|10/05/2018|05:17|10/05/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|10/05/2018|10:20|10/05/2018|14:26||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||0|10/05/2018|05:17|10/05/2018|01:07|10/05/2018|01:07||09/05/2018|07:30|1005||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6392|2018051003|10/05/2018|05:17|10/05/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|10/05/2018|10:20|10/05/2018|14:26||2|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1||0|10/05/2018|05:17|10/05/2018|01:07|10/05/2018|01:07||09/05/2018|07:30|1005|2|||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6392|2018051003|10/05/2018|05:17|10/05/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|10/05/2018|10:20|10/05/2018|14:26||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A08|4|4|1||0|10/05/2018|05:17|10/05/2018|01:07|10/05/2018|01:07||09/05/2018|07:30|1005||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6392|2018051003|10/05/2018|05:17|10/05/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|10/05/2018|10:20|10/05/2018|14:26||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A08|4|12|3||0|10/05/2018|05:17|10/05/2018|01:07|10/05/2018|01:07||09/05/2018|07:30|1005||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6392|2018051003|10/05/2018|05:17|10/05/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|10/05/2018|10:20|10/05/2018|14:26||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A08|4|12|3||0|10/05/2018|05:17|10/05/2018|01:07|10/05/2018|01:07||09/05/2018|07:30|1005||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6392|2018051003|10/05/2018|05:17|10/05/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|10/05/2018|10:20|10/05/2018|14:26||6|86120-0KA00-00|RECEIVER ASSY RADIO|A792|PC   -DIRE|4|24|6|||10/05/2018|05:17|10/05/2018|01:07|10/05/2018|01:07||09/05/2018|07:30|1005||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0402|2018051004|10/05/2018|23:21|11/05/2018|03:11|GD05|04|GD05|04|||||||||||||GD05-04||11/05/2018|03:11||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||10/05/2018|23:21|10/05/2018|17:21|10/05/2018|17:21||10/05/2018|07:30|1005||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6205|2018051004|10/05/2018|15:35|10/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|10/05/2018|21:06|11/05/2018|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
19|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6205|2018051004|10/05/2018|15:35|10/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|10/05/2018|21:06|11/05/2018|03:51||2|86120-0KA11-00|RECEIVER ASSY  RADIO|U587|A4.SA- R11|4|4|1|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
20|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6205|2018051004|10/05/2018|15:35|10/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|10/05/2018|21:06|11/05/2018|03:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
21|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6205|2018051004|10/05/2018|15:35|10/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|10/05/2018|21:06|11/05/2018|03:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6205|2018051004|10/05/2018|15:35|10/05/2018|21:06|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|10/05/2018|21:06|11/05/2018|03:51||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|12|3|||10/05/2018|15:35|10/05/2018|09:40|10/05/2018|09:40||10/05/2018|07:30|1005||||
