1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0343|2018032201|22/03/2018|10:38|22/03/2018|15:32|KD03|01|KD03|01|||||||||||||||||22/03/2018|15:32||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|9|3|||22/03/2018|10:38|22/03/2018|05:45|22/03/2018|05:45||21/03/2018|07:30|2203||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0343|2018032201|22/03/2018|10:38|22/03/2018|15:32|KD03|01|KD03|01|||||||||||||||||22/03/2018|15:32||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|18|6|||22/03/2018|10:38|22/03/2018|05:45|22/03/2018|05:45||21/03/2018|07:30|2203||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0354|2018032202|22/03/2018|11:08|22/03/2018|19:37|GD05|03|GD05|03|||||||||||||GD05-03||22/03/2018|19:37||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||22/03/2018|11:08|22/03/2018|05:08|22/03/2018|05:08||21/03/2018|07:30|2203||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6217|2018032203|22/03/2018|04:52|22/03/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|22/03/2018|10:20|22/03/2018|14:26||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||M|22/03/2018|04:52|22/03/2018|00:42|22/03/2018|00:42||21/03/2018|07:30|2203||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6217|2018032203|22/03/2018|04:52|22/03/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|22/03/2018|10:20|22/03/2018|14:26||2|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3||M|22/03/2018|04:52|22/03/2018|00:42|22/03/2018|00:42||21/03/2018|07:30|2203||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6217|2018032203|22/03/2018|04:52|22/03/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|22/03/2018|10:20|22/03/2018|14:26||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||M|22/03/2018|04:52|22/03/2018|00:42|22/03/2018|00:42||21/03/2018|07:30|2203||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6217|2018032203|22/03/2018|04:52|22/03/2018|10:20|PSA|09|SD11|02|||||||||||||PSA-09|722B-S-S1|22/03/2018|10:20|22/03/2018|14:26||4|86120-0KA00-00|RECEIVER ASSY RADIO|A792|PC   -DIRE|4|36|9|||22/03/2018|04:52|22/03/2018|00:42|22/03/2018|00:42||21/03/2018|07:30|2203||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6218|2018032204|22/03/2018|04:52|22/03/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|22/03/2018|10:20|22/03/2018|19:30||1|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||M|22/03/2018|04:52|22/03/2018|00:42|22/03/2018|00:42||21/03/2018|07:30|2203||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6218|2018032204|22/03/2018|04:52|22/03/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|22/03/2018|10:20|22/03/2018|19:30||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||M|22/03/2018|04:52|22/03/2018|00:42|22/03/2018|00:42||21/03/2018|07:30|2203||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6218|2018032204|22/03/2018|04:52|22/03/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|22/03/2018|10:20|22/03/2018|19:30||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3||M|22/03/2018|04:52|22/03/2018|00:42|22/03/2018|00:42||21/03/2018|07:30|2203||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6218|2018032204|22/03/2018|04:52|22/03/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|22/03/2018|10:20|22/03/2018|19:30||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||M|22/03/2018|04:52|22/03/2018|00:42|22/03/2018|00:42||21/03/2018|07:30|2203||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B6218|2018032204|22/03/2018|04:52|22/03/2018|10:20|PSA|13|SD11|02|||||||||||||PSA-13|722B-S-S1|22/03/2018|10:20|22/03/2018|19:30||5|86120-0KA00-00|RECEIVER ASSY RADIO|A792|PC   -DIRE|4|56|14|||22/03/2018|04:52|22/03/2018|00:42|22/03/2018|00:42||21/03/2018|07:30|2203||||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6074|2018032205|22/03/2018|15:35|22/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|22/03/2018|21:06|22/03/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||22/03/2018|15:35|22/03/2018|09:40|22/03/2018|09:40||22/03/2018|07:30|2203||||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6074|2018032205|22/03/2018|15:35|22/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|22/03/2018|21:06|22/03/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||22/03/2018|15:35|22/03/2018|09:40|22/03/2018|09:40||22/03/2018|07:30|2203||||
15|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6074|2018032205|22/03/2018|15:35|22/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|22/03/2018|21:06|22/03/2018|22:51||3|86120-0KC40-00|RECEIVER ASSY  RADIO|H561|A4.SA- R11|4|4|1|||22/03/2018|15:35|22/03/2018|09:40|22/03/2018|09:40||22/03/2018|07:30|2203||||
16|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6074|2018032205|22/03/2018|15:35|22/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|22/03/2018|21:06|22/03/2018|22:51||4|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1|||22/03/2018|15:35|22/03/2018|09:40|22/03/2018|09:40||22/03/2018|07:30|2203||||
17|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6074|2018032205|22/03/2018|15:35|22/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|22/03/2018|21:06|22/03/2018|22:51||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||22/03/2018|15:35|22/03/2018|09:40|22/03/2018|09:40||22/03/2018|07:30|2203||||
18|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6074|2018032205|22/03/2018|15:35|22/03/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|22/03/2018|21:06|22/03/2018|22:51||6|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||22/03/2018|15:35|22/03/2018|09:40|22/03/2018|09:40||22/03/2018|07:30|2203||||
