1|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3300|2023013101|30/01/2023|20:48|31/01/2023|03:45|PG2|12|GD04|03|||||||||||||PG2-12|722C-G-G2|31/01/2023|03:45|31/01/2023|13:21||1|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|180|18|||30/01/2023|20:48|30/01/2023|01:48|30/01/2023|01:48||27/01/2023|07:30|3101||||
2|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0973|2023013101|27/01/2023|00:00|31/01/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|60|12|||31/01/2023|13:30|30/01/2023|17:00|30/01/2023|17:00||27/01/2023|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1634|2023013101|26/01/2023|00:00|31/01/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|70|14|||31/01/2023|10:20|30/01/2023|17:00|30/01/2023|17:00||26/01/2023|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1700|2023013101|26/01/2023|00:00|31/01/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D004-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||31/01/2023|10:30|30/01/2023|17:00|30/01/2023|17:00||26/01/2023|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1700|2023013101|26/01/2023|00:00|31/01/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|6|2|||31/01/2023|10:30|30/01/2023|17:00|30/01/2023|17:00||26/01/2023|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3301|2023013102|31/01/2023|13:07|31/01/2023|21:24|PG2|30|GD04|02|||||||||||||PG2-30|722C-G-G2|31/01/2023|21:24|01/02/2023|01:21||1|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|120|12|||31/01/2023|13:07|30/01/2023|18:07|30/01/2023|18:07||30/01/2023|07:30|3101||||
7|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3302|2023020101|31/01/2023|20:48|01/02/2023|03:45|PG2|04|GD04|03|||||||||||||PG2-04|722C-G-G2|01/02/2023|03:45|01/02/2023|08:46||1|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|120|12|||31/01/2023|20:48|31/01/2023|01:48|31/01/2023|01:48||30/01/2023|07:30|0102||||
8|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0974|2023020101|28/01/2023|00:00|01/02/2023|13:30|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|90|18|||01/02/2023|13:30|31/01/2023|17:00|31/01/2023|17:00||28/01/2023|17:00|||||
9|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1635|2023020101|27/01/2023|00:00|01/02/2023|10:20|-|-||||||||||||||||||||||1|PC5C2-0K00R-T2|TRANSCEIVER, TELEPHONE SET|1||5|50|10|||01/02/2023|10:20|31/01/2023|17:00|31/01/2023|17:00||27/01/2023|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1701|2023020101|27/01/2023|00:00|01/02/2023|10:30|-|-||||||||||||||||||||||1|P2600-0D004-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|3|1|||01/02/2023|10:30|31/01/2023|17:00|31/01/2023|17:00||27/01/2023|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA1701|2023020101|27/01/2023|00:00|01/02/2023|10:30|-|-||||||||||||||||||||||2|P2600-0D007-T2|RECEIVER ASSY, RADIO&DISPLAY,EDA|1||3|6|2|||01/02/2023|10:30|31/01/2023|17:00|31/01/2023|17:00||27/01/2023|17:01|||||
12|FTTL|1|DENSO TEN (THAILAND) LIMITED. (PIO)|G|GATEWAY|OG|1|1G FTTL1OGA3303|2023020102|31/01/2023|20:48|01/02/2023|03:45|PG2|16|GD04|03|||||||||||||PG2-16|722C-G-G2|01/02/2023|03:45|01/02/2023|15:13||1|PC5C2-BY006-00|TRANSCEIVER  TELEPHONE|7U76|ZI   -  12|10|60|6|||31/01/2023|20:48|31/01/2023|01:48|31/01/2023|01:48||30/01/2023|07:30|0102||||
