1|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8376|2019031104|11/03/2019|14:20|11/03/2019|15:51|PPA1|16|CB09|03|||||||||||||PPA1-16|722F-P-P1|11/03/2019|15:51|11/03/2019|21:50||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|96|6||H|11/03/2019|14:20|11/03/2019|08:25|11/03/2019|08:25||11/03/2019|07:30|1103||MX||
2|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8376|2019031104|11/03/2019|14:20|11/03/2019|15:51|PPA1|16|CB09|03|||||||||||||PPA1-16|722F-P-P1|11/03/2019|15:51|11/03/2019|21:50||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|96|6||G|11/03/2019|14:20|11/03/2019|08:25|11/03/2019|08:25||11/03/2019|07:30|1103||MX||
3|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8377|2019031105|11/03/2019|14:20|11/03/2019|15:51|PPA1|20|CB09|03|||||||||||||PPA1-20|722F-P-P1|11/03/2019|15:51|12/03/2019|01:43||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|112|7||H|11/03/2019|14:20|11/03/2019|08:25|11/03/2019|08:25||11/03/2019|07:30|1103||MX||
4|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8377|2019031105|11/03/2019|14:20|11/03/2019|15:51|PPA1|20|CB09|03|||||||||||||PPA1-20|722F-P-P1|11/03/2019|15:51|12/03/2019|01:43||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|144|9||G|11/03/2019|14:20|11/03/2019|08:25|11/03/2019|08:25||11/03/2019|07:30|1103||MX||
5|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2841|2019031105|11/03/2019|10:00|11/03/2019|12:30|PSA|09|SB14|01|||||||||||||PSA-09|722B-S-S1|11/03/2019|12:30|11/03/2019|14:56||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|64|4||C|11/03/2019|10:00|11/03/2019|05:50|11/03/2019|05:50||08/03/2019|07:30|1103||||
6|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2841|2019031105|11/03/2019|10:00|11/03/2019|12:30|PSA|09|SB14|01|||||||||||||PSA-09|722B-S-S1|11/03/2019|12:30|11/03/2019|14:56||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|64|4||0|11/03/2019|10:00|11/03/2019|05:50|11/03/2019|05:50||08/03/2019|07:30|1103||||
7|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8378|2019031106|11/03/2019|22:20|12/03/2019|00:50|PPA1|24|CB09|05|||||||||||||PPA1-24|722F-P-P1|12/03/2019|00:50|12/03/2019|04:56||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SW.R -   6|16|112|7||H|11/03/2019|22:20|11/03/2019|16:25|11/03/2019|16:25||11/03/2019|07:30|1103||MX||
8|FTTL|B|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLBP1A8378|2019031106|11/03/2019|22:20|12/03/2019|00:50|PPA1|24|CB09|05|||||||||||||PPA1-24|722F-P-P1|12/03/2019|00:50|12/03/2019|04:56||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|SX.L -   7|16|80|5||G|11/03/2019|22:20|11/03/2019|16:25|11/03/2019|16:25||11/03/2019|07:30|1103||MX||
9|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2842|2019031106|11/03/2019|10:00|11/03/2019|12:30|PSA|11|SB14|01|||||||||||||PSA-11|722B-S-S1|11/03/2019|12:30|11/03/2019|16:28||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R08|16|160|10||C|11/03/2019|10:00|11/03/2019|05:50|11/03/2019|05:50||08/03/2019|07:30|1103||||
10|FTTL|B|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLBS1B2842|2019031106|11/03/2019|10:00|11/03/2019|12:30|PSA|11|SB14|01|||||||||||||PSA-11|722B-S-S1|11/03/2019|12:30|11/03/2019|16:28||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN2  - A04|16|96|6||0|11/03/2019|10:00|11/03/2019|05:50|11/03/2019|05:50||08/03/2019|07:30|1103||||
