1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4171|2016101304|13/10/2016|10:41|13/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|13/10/2016|13:45|13/10/2016|16:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|13/10/2016|10:41|13/10/2016|04:46|13/10/2016|04:46||12/10/2016|07:30|1310||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4171|2016101304|13/10/2016|10:41|13/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|13/10/2016|13:45|13/10/2016|16:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8||3|13/10/2016|10:41|13/10/2016|04:46|13/10/2016|04:46||12/10/2016|07:30|1310||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4171|2016101304|13/10/2016|10:41|13/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|13/10/2016|13:45|13/10/2016|16:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|13/10/2016|10:41|13/10/2016|04:46|13/10/2016|04:46||12/10/2016|07:30|1310||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4171|2016101304|13/10/2016|10:41|13/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|13/10/2016|13:45|13/10/2016|16:01||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|13/10/2016|10:41|13/10/2016|04:46|13/10/2016|04:46||12/10/2016|07:30|1310||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4171|2016101304|13/10/2016|10:41|13/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|13/10/2016|13:45|13/10/2016|16:01||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|13/10/2016|10:41|13/10/2016|04:46|13/10/2016|04:46||12/10/2016|07:30|1310||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4172|2016101305|13/10/2016|10:41|13/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|13/10/2016|13:45|13/10/2016|20:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|8|2||3|13/10/2016|10:41|13/10/2016|04:46|13/10/2016|04:46||12/10/2016|07:30|1310||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4172|2016101305|13/10/2016|10:41|13/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|13/10/2016|13:45|13/10/2016|20:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6||3|13/10/2016|10:41|13/10/2016|04:46|13/10/2016|04:46||12/10/2016|07:30|1310||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4172|2016101305|13/10/2016|10:41|13/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|13/10/2016|13:45|13/10/2016|20:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|13/10/2016|10:41|13/10/2016|04:46|13/10/2016|04:46||12/10/2016|07:30|1310||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4172|2016101305|13/10/2016|10:41|13/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|13/10/2016|13:45|13/10/2016|20:56||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|13/10/2016|10:41|13/10/2016|04:46|13/10/2016|04:46||12/10/2016|07:30|1310||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4172|2016101305|13/10/2016|10:41|13/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|13/10/2016|13:45|13/10/2016|20:56||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2||3|13/10/2016|10:41|13/10/2016|04:46|13/10/2016|04:46||12/10/2016|07:30|1310||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4172|2016101305|13/10/2016|10:41|13/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|13/10/2016|13:45|13/10/2016|20:56||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|13/10/2016|10:41|13/10/2016|04:46|13/10/2016|04:46||12/10/2016|07:30|1310||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4022|2016101305|13/10/2016|09:05|13/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|13/10/2016|15:45|13/10/2016|22:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|28|7||7|13/10/2016|09:05|13/10/2016|04:55|13/10/2016|04:55||12/10/2016|07:30|1310||||
