1|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0611|2018051601|12/05/2018|00:00|16/05/2018|07:30|-|-||||||||||||||||||||||1|PC600-00020-T2|WIRING SUB-ASSY,RADIO F|FT20||2|4|2|||16/05/2018|07:30|15/05/2018|17:00|15/05/2018|17:00||12/05/2018|17:01|||||
2|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0611|2018051601|12/05/2018|00:00|16/05/2018|07:30|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||2|30|15|||16/05/2018|07:30|15/05/2018|17:00|15/05/2018|17:00||12/05/2018|17:01|||||
3|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0611|2018051601|12/05/2018|00:00|16/05/2018|07:30|-|-||||||||||||||||||||||3|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||2|10|5|||16/05/2018|07:30|15/05/2018|17:00|15/05/2018|17:00||12/05/2018|17:01|||||
4|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0611|2018051601|12/05/2018|00:00|16/05/2018|07:30|-|-||||||||||||||||||||||4|PC600-0K026-00|RECEIVER ASSY, RADIO|FT26||2|4|2|||16/05/2018|07:30|15/05/2018|17:00|15/05/2018|17:00||12/05/2018|17:01|||||
5|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0611|2018051601|12/05/2018|00:00|16/05/2018|07:30|-|-||||||||||||||||||||||5|PC600-0K027-00|RECEIVER ASSY, RADIO&DISPLAY|FT27||2|4|2|||16/05/2018|07:30|15/05/2018|17:00|15/05/2018|17:00||12/05/2018|17:01|||||
6|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0611|2018051601|12/05/2018|00:00|16/05/2018|07:30|-|-||||||||||||||||||||||6|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT63||2|10|5|||16/05/2018|07:30|15/05/2018|17:00|15/05/2018|17:00||12/05/2018|17:01|||||
7|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|P|BANPHO|OP|1|1P FTTL1OPA0611|2018051601|12/05/2018|00:00|16/05/2018|07:30|-|-||||||||||||||||||||||7|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FT43||2|10|5|||16/05/2018|07:30|15/05/2018|17:00|15/05/2018|17:00||12/05/2018|17:01|||||
8|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1161|2018051601|12/05/2018|00:00|16/05/2018|13:00|-|-||||||||||||||||||||||1|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|20|10|||16/05/2018|13:00|15/05/2018|17:00|15/05/2018|17:00||12/05/2018|17:01|||||
9|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1161|2018051601|12/05/2018|00:00|16/05/2018|13:00|-|-||||||||||||||||||||||2|PZ071-00A37-TH|ENTRY AUDIO FOR GCC / OCENIA|FT02||2|10|5|||16/05/2018|13:00|15/05/2018|17:00|15/05/2018|17:00||12/05/2018|17:01|||||
10|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1161|2018051601|12/05/2018|00:00|16/05/2018|13:00|-|-||||||||||||||||||||||3|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FTTA||1|10|10|||16/05/2018|13:00|15/05/2018|17:00|15/05/2018|17:00||12/05/2018|17:01|||||
11|FTTL|1|DENSO TEN (THAILAND) Limited. (PIO)|G|GATEWAY|OW|1|1G FTTL1OWA0640|2018051601|12/05/2018|00:00|16/05/2018|13:30|-|-||||||||||||||||||||||1|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||1|20|20|||16/05/2018|13:30|15/05/2018|17:00|15/05/2018|17:00||12/05/2018|17:01|||||
