1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6260|2020072401|23/07/2020|20:52|24/07/2020|03:35|PSG|08|ED24|04|||||||||||||PSG-08|722E-B-PK|24/07/2020|03:35|24/07/2020|13:08||1|86120-0KD22-00|RECEIVER ASSY  RADIO|M399||2|26|13|||23/07/2020|20:52|23/07/2020|00:52|23/07/2020|00:52||22/07/2020|07:30|2407|||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6260|2020072401|23/07/2020|20:52|24/07/2020|03:35|PSG|08|ED24|04|||||||||||||PSG-08|722E-B-PK|24/07/2020|03:35|24/07/2020|13:08||2|86120-0KD30-00|RECEIVER ASSY  RADIO|I248||2|10|5|||23/07/2020|20:52|23/07/2020|00:52|23/07/2020|00:52||22/07/2020|07:30|2407|||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6260|2020072401|23/07/2020|20:52|24/07/2020|03:35|PSG|08|ED24|04|||||||||||||PSG-08|722E-B-PK|24/07/2020|03:35|24/07/2020|13:08||3|86120-0KE90-00|RECEIVER ASSY  RADIO|M678||2|18|9|||23/07/2020|20:52|23/07/2020|00:52|23/07/2020|00:52||22/07/2020|07:30|2407|||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6260|2020072401|23/07/2020|20:52|24/07/2020|03:35|PSG|08|ED24|04|||||||||||||PSG-08|722E-B-PK|24/07/2020|03:35|24/07/2020|13:08||4|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|6|3|||23/07/2020|20:52|23/07/2020|00:52|23/07/2020|00:52||22/07/2020|07:30|2407|||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6260|2020072401|23/07/2020|20:52|24/07/2020|03:35|PSG|08|ED24|04|||||||||||||PSG-08|722E-B-PK|24/07/2020|03:35|24/07/2020|13:08||5|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||23/07/2020|20:52|23/07/2020|00:52|23/07/2020|00:52||22/07/2020|07:30|2407|||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6260|2020072401|23/07/2020|20:52|24/07/2020|03:35|PSG|08|ED24|04|||||||||||||PSG-08|722E-B-PK|24/07/2020|03:35|24/07/2020|13:08||6|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||23/07/2020|20:52|23/07/2020|00:52|23/07/2020|00:52||22/07/2020|07:30|2407|||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6260|2020072401|23/07/2020|20:52|24/07/2020|03:35|PSG|08|ED24|04|||||||||||||PSG-08|722E-B-PK|24/07/2020|03:35|24/07/2020|13:08||7|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|14|7|||23/07/2020|20:52|23/07/2020|00:52|23/07/2020|00:52||22/07/2020|07:30|2407|||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6260|2020072401|23/07/2020|20:52|24/07/2020|03:35|PSG|08|ED24|04|||||||||||||PSG-08|722E-B-PK|24/07/2020|03:35|24/07/2020|13:08||8|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|6|3|||23/07/2020|20:52|23/07/2020|00:52|23/07/2020|00:52||22/07/2020|07:30|2407|||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6260|2020072401|23/07/2020|20:52|24/07/2020|03:35|PSG|08|ED24|04|||||||||||||PSG-08|722E-B-PK|24/07/2020|03:35|24/07/2020|13:08||9|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|85|17|||23/07/2020|20:52|23/07/2020|00:52|23/07/2020|00:52||22/07/2020|07:30|2407|||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|D1|1|1B FTTLAD1A6260|2020072401|23/07/2020|20:52|24/07/2020|03:35|PSG|08|ED24|04|||||||||||||PSG-08|722E-B-PK|24/07/2020|03:35|24/07/2020|13:08||10|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|32|2|||23/07/2020|20:52|23/07/2020|00:52|23/07/2020|00:52||22/07/2020|07:30|2407|||
