1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4906|2017032903|29/03/2017|13:57|29/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|29/03/2017|19:55|29/03/2017|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||29/03/2017|13:57|29/03/2017|08:02|29/03/2017|08:02||29/03/2017|07:30|2903||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4906|2017032903|29/03/2017|13:57|29/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|29/03/2017|19:55|29/03/2017|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||29/03/2017|13:57|29/03/2017|08:02|29/03/2017|08:02||29/03/2017|07:30|2903||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4906|2017032903|29/03/2017|13:57|29/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|29/03/2017|19:55|29/03/2017|22:51||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||29/03/2017|13:57|29/03/2017|08:02|29/03/2017|08:02||29/03/2017|07:30|2903||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4906|2017032903|29/03/2017|13:57|29/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|29/03/2017|19:55|29/03/2017|22:51||4|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||29/03/2017|13:57|29/03/2017|08:02|29/03/2017|08:02||29/03/2017|07:30|2903||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4906|2017032903|29/03/2017|13:57|29/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|29/03/2017|19:55|29/03/2017|22:51||5|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A5.SA- R10|4|8|2|||29/03/2017|13:57|29/03/2017|08:02|29/03/2017|08:02||29/03/2017|07:30|2903||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4906|2017032903|29/03/2017|13:57|29/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|29/03/2017|19:55|29/03/2017|22:51||6|86100-0K212-00|RECEIVER ASSY  RADIO & NAVIGATION|K030|A5.SA- R10|4|4|1|||29/03/2017|13:57|29/03/2017|08:02|29/03/2017|08:02||29/03/2017|07:30|2903||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4906|2017032903|29/03/2017|13:57|29/03/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|29/03/2017|19:55|29/03/2017|22:51||7|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||29/03/2017|13:57|29/03/2017|08:02|29/03/2017|08:02||29/03/2017|07:30|2903||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4907|2017032904|29/03/2017|13:57|29/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|29/03/2017|19:55|30/03/2017|03:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|48|12|||29/03/2017|13:57|29/03/2017|08:02|29/03/2017|08:02||29/03/2017|07:30|2903||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4907|2017032904|29/03/2017|13:57|29/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|29/03/2017|19:55|30/03/2017|03:51||2|86120-0KA10-00|RECEIVER ASSY  RADIO|H555|A4.SA- R11|4|4|1|||29/03/2017|13:57|29/03/2017|08:02|29/03/2017|08:02||29/03/2017|07:30|2903||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4907|2017032904|29/03/2017|13:57|29/03/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|29/03/2017|19:55|30/03/2017|03:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||29/03/2017|13:57|29/03/2017|08:02|29/03/2017|08:02||29/03/2017|07:30|2903||||
