1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0366|2018042601|26/04/2018|13:04|26/04/2018|15:12|KD03|01|KD03|01|||||||||||||||||26/04/2018|15:12||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|9|3|||26/04/2018|13:04|26/04/2018|08:11|26/04/2018|08:11||26/04/2018|07:30|2604||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0366|2018042601|26/04/2018|13:04|26/04/2018|15:12|KD03|01|KD03|01|||||||||||||||||26/04/2018|15:12||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|27|9|||26/04/2018|13:04|26/04/2018|08:11|26/04/2018|08:11||26/04/2018|07:30|2604||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6166|2018042603|26/04/2018|15:35|26/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|26/04/2018|21:06|26/04/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||26/04/2018|15:35|26/04/2018|09:40|26/04/2018|09:40||26/04/2018|07:30|2604||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6166|2018042603|26/04/2018|15:35|26/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|26/04/2018|21:06|26/04/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||26/04/2018|15:35|26/04/2018|09:40|26/04/2018|09:40||26/04/2018|07:30|2604||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6166|2018042603|26/04/2018|15:35|26/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|26/04/2018|21:06|26/04/2018|22:51||3|86120-0KC40-00|RECEIVER ASSY  RADIO|H561|A4.SA- R11|4|4|1|||26/04/2018|15:35|26/04/2018|09:40|26/04/2018|09:40||26/04/2018|07:30|2604||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6166|2018042603|26/04/2018|15:35|26/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|26/04/2018|21:06|26/04/2018|22:51||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||26/04/2018|15:35|26/04/2018|09:40|26/04/2018|09:40||26/04/2018|07:30|2604||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6166|2018042603|26/04/2018|15:35|26/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|26/04/2018|21:06|26/04/2018|22:51||5|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1|||26/04/2018|15:35|26/04/2018|09:40|26/04/2018|09:40||26/04/2018|07:30|2604||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6166|2018042603|26/04/2018|15:35|26/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|26/04/2018|21:06|26/04/2018|22:51||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||26/04/2018|15:35|26/04/2018|09:40|26/04/2018|09:40||26/04/2018|07:30|2604||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6166|2018042603|26/04/2018|15:35|26/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|26/04/2018|21:06|26/04/2018|22:51||7|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||26/04/2018|15:35|26/04/2018|09:40|26/04/2018|09:40||26/04/2018|07:30|2604||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6166|2018042603|26/04/2018|15:35|26/04/2018|21:06|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|26/04/2018|21:06|26/04/2018|22:51||8|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||26/04/2018|15:35|26/04/2018|09:40|26/04/2018|09:40||26/04/2018|07:30|2604||||
