1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1937|2018120301|03/12/2018|11:21|03/12/2018|17:25|PSF|16|ED06|01|||||||||||||PSF-16|722E-B-PK|03/12/2018|17:25|03/12/2018|21:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-12-43|10|10|1||G|03/12/2018|11:21|03/12/2018|06:21|03/12/2018|06:21||01/12/2018|07:30|0312|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0520|2018120301|03/12/2018|20:57|04/12/2018|03:16|KD02|02|KD02|02|||||||||||||||||04/12/2018|03:16||1|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|36|12|||03/12/2018|20:57|03/12/2018|16:04|03/12/2018|16:04||03/12/2018|07:30|0312||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6934|2018120304|03/12/2018|15:34|03/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|03/12/2018|21:06|04/12/2018|01:43||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|03/12/2018|15:34|03/12/2018|09:39|03/12/2018|09:39||03/12/2018|07:30|0312||F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6934|2018120304|03/12/2018|15:34|03/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|03/12/2018|21:06|04/12/2018|01:43||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|60|15||F|03/12/2018|15:34|03/12/2018|09:39|03/12/2018|09:39||03/12/2018|07:30|0312||F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6934|2018120304|03/12/2018|15:34|03/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|03/12/2018|21:06|04/12/2018|01:43||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|03/12/2018|15:34|03/12/2018|09:39|03/12/2018|09:39||03/12/2018|07:30|0312||F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6934|2018120304|03/12/2018|15:34|03/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|03/12/2018|21:06|04/12/2018|01:43||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|03/12/2018|15:34|03/12/2018|09:39|03/12/2018|09:39||03/12/2018|07:30|0312||F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B6934|2018120304|03/12/2018|15:34|03/12/2018|21:06|PPA1|20|CD16|02|||||||||||||PPA1-20|722F-P-P1|03/12/2018|21:06|04/12/2018|01:43||5|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|SA.R -  14|4|4|1||F|03/12/2018|15:34|03/12/2018|09:39|03/12/2018|09:39||03/12/2018|07:30|0312||F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7384|2018120307|03/12/2018|16:08|03/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|03/12/2018|20:35|04/12/2018|01:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|32|8||F|03/12/2018|16:08|03/12/2018|11:58|03/12/2018|11:58||03/12/2018|07:30|0312||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7384|2018120307|03/12/2018|16:08|03/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|03/12/2018|20:35|04/12/2018|01:00||2|86120-0KA50-00|RECEIVER ASSY RADIO|A796|IP1  - A07|4|4|1||F|03/12/2018|16:08|03/12/2018|11:58|03/12/2018|11:58||03/12/2018|07:30|0312||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7384|2018120307|03/12/2018|16:08|03/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|03/12/2018|20:35|04/12/2018|01:00||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|4|1||F|03/12/2018|16:08|03/12/2018|11:58|03/12/2018|11:58||03/12/2018|07:30|0312||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7384|2018120307|03/12/2018|16:08|03/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|03/12/2018|20:35|04/12/2018|01:00||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||F|03/12/2018|16:08|03/12/2018|11:58|03/12/2018|11:58||03/12/2018|07:30|0312||||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7384|2018120307|03/12/2018|16:08|03/12/2018|20:35|PSA|19|PD02|03|||||||||||||PSA-19|722B-S-S1|03/12/2018|20:35|04/12/2018|01:00||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||F|03/12/2018|16:08|03/12/2018|11:58|03/12/2018|11:58||03/12/2018|07:30|0312||||
