1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0440|2016062301|23/06/2016|08:35|23/06/2016|13:45|CD16|01|CD16|01|||||||||||||CD16-01||23/06/2016|13:45||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|28|7|||23/06/2016|08:35|23/06/2016|02:35|23/06/2016|02:35||22/06/2016|07:30|2306|||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0440|2016062301|23/06/2016|08:35|23/06/2016|13:45|CD16|01|CD16|01|||||||||||||CD16-01||23/06/2016|13:45||||2|PC600-0K01G-00|MANUAL OWNERS|J743|O3.SI- R07|10|30|3|||23/06/2016|08:35|23/06/2016|02:35|23/06/2016|02:35||22/06/2016|07:30|2306|||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3676|2016062304|23/06/2016|14:54|23/06/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|23/06/2016|21:50|24/06/2016|01:27||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|56|14||7|23/06/2016|14:54|23/06/2016|10:44|23/06/2016|10:44||23/06/2016|07:30|2306|||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3676|2016062304|23/06/2016|14:54|23/06/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|23/06/2016|21:50|24/06/2016|01:27||2|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 04.|4|8|2||7|23/06/2016|14:54|23/06/2016|10:44|23/06/2016|10:44||23/06/2016|07:30|2306|||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3676|2016062304|23/06/2016|14:54|23/06/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|23/06/2016|21:50|24/06/2016|01:27||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|8|2||7|23/06/2016|14:54|23/06/2016|10:44|23/06/2016|10:44||23/06/2016|07:30|2306|||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3676|2016062304|23/06/2016|14:54|23/06/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|23/06/2016|21:50|24/06/2016|01:27||4|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 08.|4|4|1||7|23/06/2016|14:54|23/06/2016|10:44|23/06/2016|10:44||23/06/2016|07:30|2306|||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3676|2016062304|23/06/2016|14:54|23/06/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|23/06/2016|21:50|24/06/2016|01:27||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 08.|4|8|2||7|23/06/2016|14:54|23/06/2016|10:44|23/06/2016|10:44||23/06/2016|07:30|2306|||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3676|2016062304|23/06/2016|14:54|23/06/2016|21:50|PSA|27|SD10|02|||||||||||||PSA-27|722B-S-S1|23/06/2016|21:50|24/06/2016|01:27||6|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 08.|4|12|3||7|23/06/2016|14:54|23/06/2016|10:44|23/06/2016|10:44||23/06/2016|07:30|2306|||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3557|2016062305|23/06/2016|08:35|23/06/2016|13:45|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|23/06/2016|13:45|23/06/2016|19:58||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10||3|23/06/2016|08:35|23/06/2016|02:35|23/06/2016|02:35||22/06/2016|07:30|2306|||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3557|2016062305|23/06/2016|08:35|23/06/2016|13:45|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|23/06/2016|13:45|23/06/2016|19:58||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|23/06/2016|08:35|23/06/2016|02:35|23/06/2016|02:35||22/06/2016|07:30|2306|||
