1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0466|2016072901|29/07/2016|08:35|29/07/2016|13:45|CD16|01|CD16|01|||||||||||||CD16-01||29/07/2016|13:45||||1|PC600-0K01G-00|MANUAL OWNERS|J743|O3.SI- R07|10|10|1|||29/07/2016|08:35|29/07/2016|02:35|29/07/2016|02:35||28/07/2016|07:30|2907|||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3780|2016072903|29/07/2016|09:05|29/07/2016|15:45|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|29/07/2016|15:45|29/07/2016|20:27||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|28|7||7|29/07/2016|09:05|29/07/2016|04:55|29/07/2016|04:55||28/07/2016|07:30|2907|||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3780|2016072903|29/07/2016|09:05|29/07/2016|15:45|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|29/07/2016|15:45|29/07/2016|20:27||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|8|2||7|29/07/2016|09:05|29/07/2016|04:55|29/07/2016|04:55||28/07/2016|07:30|2907|||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3780|2016072903|29/07/2016|09:05|29/07/2016|15:45|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|29/07/2016|15:45|29/07/2016|20:27||3|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 08.|4|8|2||7|29/07/2016|09:05|29/07/2016|04:55|29/07/2016|04:55||28/07/2016|07:30|2907|||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3780|2016072903|29/07/2016|09:05|29/07/2016|15:45|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|29/07/2016|15:45|29/07/2016|20:27||4|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 09.|4|16|4||7|29/07/2016|09:05|29/07/2016|04:55|29/07/2016|04:55||28/07/2016|07:30|2907|||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3780|2016072903|29/07/2016|09:05|29/07/2016|15:45|PSA|19|SD10|02|||||||||||||PSA-19|722B-S-S1|29/07/2016|15:45|29/07/2016|20:27||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|12|3||7|29/07/2016|09:05|29/07/2016|04:55|29/07/2016|04:55||28/07/2016|07:30|2907|||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3781|2016072904|29/07/2016|14:08|29/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|29/07/2016|21:50|30/07/2016|01:27||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|32|8||7|29/07/2016|14:08|29/07/2016|09:58|29/07/2016|09:58||29/07/2016|07:30|2907|||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3781|2016072904|29/07/2016|14:08|29/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|29/07/2016|21:50|30/07/2016|01:27||2|86120-0KA40-00|RECEIVER ASSY RADIO|A795|B    - 04.|4|4|1||7|29/07/2016|14:08|29/07/2016|09:58|29/07/2016|09:58||29/07/2016|07:30|2907|||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3781|2016072904|29/07/2016|14:08|29/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|29/07/2016|21:50|30/07/2016|01:27||3|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|8|2||7|29/07/2016|14:08|29/07/2016|09:58|29/07/2016|09:58||29/07/2016|07:30|2907|||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3781|2016072904|29/07/2016|14:08|29/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|29/07/2016|21:50|30/07/2016|01:27||4|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 08.|4|4|1||7|29/07/2016|14:08|29/07/2016|09:58|29/07/2016|09:58||29/07/2016|07:30|2907|||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3781|2016072904|29/07/2016|14:08|29/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|29/07/2016|21:50|30/07/2016|01:27||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 09.|4|12|3||7|29/07/2016|14:08|29/07/2016|09:58|29/07/2016|09:58||29/07/2016|07:30|2907|||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3781|2016072904|29/07/2016|14:08|29/07/2016|21:50|PSA|27|SD10|03|||||||||||||PSA-27|722B-S-S1|29/07/2016|21:50|30/07/2016|01:27||6|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|12|3||7|29/07/2016|14:08|29/07/2016|09:58|29/07/2016|09:58||29/07/2016|07:30|2907|||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3765|2016072905|29/07/2016|08:35|29/07/2016|13:45|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|29/07/2016|13:45|29/07/2016|19:58||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|29/07/2016|08:35|29/07/2016|02:35|29/07/2016|02:35||27/07/2016|07:30|2907|||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3765|2016072905|29/07/2016|08:35|29/07/2016|13:45|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|29/07/2016|13:45|29/07/2016|19:58||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|12|3||3|29/07/2016|08:35|29/07/2016|02:35|29/07/2016|02:35||27/07/2016|07:30|2907|||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3765|2016072905|29/07/2016|08:35|29/07/2016|13:45|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|29/07/2016|13:45|29/07/2016|19:58||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|29/07/2016|08:35|29/07/2016|02:35|29/07/2016|02:35||27/07/2016|07:30|2907|||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3765|2016072905|29/07/2016|08:35|29/07/2016|13:45|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|29/07/2016|13:45|29/07/2016|19:58||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|29/07/2016|08:35|29/07/2016|02:35|29/07/2016|02:35||27/07/2016|07:30|2907|||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3765|2016072905|29/07/2016|08:35|29/07/2016|13:45|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|29/07/2016|13:45|29/07/2016|19:58||5|86120-0KD40-00|RECEIVER ASSY  RADIO|H562|A4.SA- R11|4|12|3||3|29/07/2016|08:35|29/07/2016|02:35|29/07/2016|02:35||27/07/2016|07:30|2907|||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3765|2016072905|29/07/2016|08:35|29/07/2016|13:45|PPA1|18|CD16|01|||||||||||||PPA1-18|722F-P-P1|29/07/2016|13:45|29/07/2016|19:58||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2||3|29/07/2016|08:35|29/07/2016|02:35|29/07/2016|02:35||27/07/2016|07:30|2907|||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3766|2016072906|29/07/2016|08:35|29/07/2016|13:45|PPA1|22|CD16|01|||||||||||||PPA1-22|722F-P-P1|29/07/2016|13:45|29/07/2016|22:03||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|29/07/2016|08:35|29/07/2016|02:35|29/07/2016|02:35||27/07/2016|07:30|2907|||
