1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C2|1|1C FTTLAC2A1023|2020012901|29/01/2020|10:34|29/01/2020|14:12|PK2|09|KD02|01|||||||||||||PK2-09|722C-C-C2|29/01/2020|14:12|29/01/2020|15:38||1|89040-02070-00|SIREN ASSY  THEFT WARNING|475C|LJ   -  06|12|12|1||B|29/01/2020|10:34|29/01/2020|05:41|29/01/2020|05:41||28/01/2020|07:30|2901||||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8595|2020012903|29/01/2020|09:10|29/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|29/01/2020|17:05|29/01/2020|21:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|48|12||F|29/01/2020|09:10|29/01/2020|03:15|29/01/2020|03:15||28/01/2020|07:30|2901|2|F1||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8595|2020012903|29/01/2020|09:10|29/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|29/01/2020|17:05|29/01/2020|21:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|29/01/2020|09:10|29/01/2020|03:15|29/01/2020|03:15||28/01/2020|07:30|2901|2|F1||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8595|2020012903|29/01/2020|09:10|29/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|29/01/2020|17:05|29/01/2020|21:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|29/01/2020|09:10|29/01/2020|03:15|29/01/2020|03:15||28/01/2020|07:30|2901|2|F1||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8595|2020012903|29/01/2020|09:10|29/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|29/01/2020|17:05|29/01/2020|21:25||4|86140-0K621-00|RECEIVER ASSY  RADIO & DISPLAY|J110|SA.R -  13|4|4|1||F|29/01/2020|09:10|29/01/2020|03:15|29/01/2020|03:15||28/01/2020|07:30|2901|2|F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8595|2020012903|29/01/2020|09:10|29/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|29/01/2020|17:05|29/01/2020|21:25||5|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|4|1||F|29/01/2020|09:10|29/01/2020|03:15|29/01/2020|03:15||28/01/2020|07:30|2901|2|F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8595|2020012903|29/01/2020|09:10|29/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|29/01/2020|17:05|29/01/2020|21:25||6|86100-0K215-00|RECEIVER ASSY  RADIO & NAVIGATION|J279|SA.R -  14|4|4|1||F|29/01/2020|09:10|29/01/2020|03:15|29/01/2020|03:15||28/01/2020|07:30|2901|2|F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8595|2020012903|29/01/2020|09:10|29/01/2020|17:05|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|29/01/2020|17:05|29/01/2020|21:25||7|86120-0KA42-00|RECEIVER ASSY  RADIO|V883|SA.R -  14|4|4|1||F|29/01/2020|09:10|29/01/2020|03:15|29/01/2020|03:15||28/01/2020|07:30|2901|2|F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8596|2020012904|29/01/2020|09:10|29/01/2020|17:05|PPA1|22|CD16|01|||||||||||||PPA1-22|722F-P-P1|29/01/2020|17:05|30/01/2020|02:25||1|86100-0K145-00|RECEIVER ASSY  RADIO & NAVIGATION|J278|SA.R -  12|4|4|1||F|29/01/2020|09:10|29/01/2020|03:15|29/01/2020|03:15||28/01/2020|07:30|2901|2|F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B8596|2020012904|29/01/2020|09:10|29/01/2020|17:05|PPA1|22|CD16|01|||||||||||||PPA1-22|722F-P-P1|29/01/2020|17:05|30/01/2020|02:25||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|64|16||F|29/01/2020|09:10|29/01/2020|03:15|29/01/2020|03:15||28/01/2020|07:30|2901|2|F1||
