1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|G|GATEWAY|Z1|1|1G FTTLAZ1A0286|2022012601|25/01/2022|13:37|25/01/2022|20:50|PZ1|06|WD17|02|||||||||||||PZ1-06|722C-G-XA|25/01/2022|20:50|26/01/2022|10:51||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518||20|120|6|||25/01/2022|13:37|25/01/2022|11:17|25/01/2022|11:17||25/01/2022|07:30|2601|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8027|2022012602|25/01/2022|22:30|26/01/2022|04:00|PSG|07|ED40|04|||||||||||||PSG-07|722E-B-PK|26/01/2022|04:00|26/01/2022|12:30||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|10|5|||25/01/2022|22:30|25/01/2022|02:30|25/01/2022|02:30||24/01/2022|07:30|2601|||CB1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8027|2022012602|25/01/2022|22:30|26/01/2022|04:00|PSG|07|ED40|04|||||||||||||PSG-07|722E-B-PK|26/01/2022|04:00|26/01/2022|12:30||2|86140-02K70-00|RECEIVER ASSY RADIO & DISPLAY|T308||2|14|7|||25/01/2022|22:30|25/01/2022|02:30|25/01/2022|02:30||24/01/2022|07:30|2601|||CB1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8027|2022012602|25/01/2022|22:30|26/01/2022|04:00|PSG|07|ED40|04|||||||||||||PSG-07|722E-B-PK|26/01/2022|04:00|26/01/2022|12:30||3|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|14|7|||25/01/2022|22:30|25/01/2022|02:30|25/01/2022|02:30||24/01/2022|07:30|2601|||CB1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8027|2022012602|25/01/2022|22:30|26/01/2022|04:00|PSG|07|ED40|04|||||||||||||PSG-07|722E-B-PK|26/01/2022|04:00|26/01/2022|12:30||4|86140-0KF90-00|RECEIVER ASSY  RADIO & DISPLAY|M680||2|2|1|||25/01/2022|22:30|25/01/2022|02:30|25/01/2022|02:30||24/01/2022|07:30|2601|||CB1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8027|2022012602|25/01/2022|22:30|26/01/2022|04:00|PSG|07|ED40|04|||||||||||||PSG-07|722E-B-PK|26/01/2022|04:00|26/01/2022|12:30||5|86140-0KP30-00|RECEIVER ASSY  RADIO & DISPLAY|T574||2|2|1|||25/01/2022|22:30|25/01/2022|02:30|25/01/2022|02:30||24/01/2022|07:30|2601|||CB1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8027|2022012602|25/01/2022|22:30|26/01/2022|04:00|PSG|07|ED40|04|||||||||||||PSG-07|722E-B-PK|26/01/2022|04:00|26/01/2022|12:30||6|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|24|12|||25/01/2022|22:30|25/01/2022|02:30|25/01/2022|02:30||24/01/2022|07:30|2601|||CB1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8027|2022012602|25/01/2022|22:30|26/01/2022|04:00|PSG|07|ED40|04|||||||||||||PSG-07|722E-B-PK|26/01/2022|04:00|26/01/2022|12:30||7|86140-0KU80-00|RECEIVER ASSY  RADIO & DISPLAY|M648||2|26|13|||25/01/2022|22:30|25/01/2022|02:30|25/01/2022|02:30||24/01/2022|07:30|2601|||CB1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8027|2022012602|25/01/2022|22:30|26/01/2022|04:00|PSG|07|ED40|04|||||||||||||PSG-07|722E-B-PK|26/01/2022|04:00|26/01/2022|12:30||8|86140-0KY20-00|RECEIVER ASSY  RADIO & DISPLAY|M649||2|6|3|||25/01/2022|22:30|25/01/2022|02:30|25/01/2022|02:30||24/01/2022|07:30|2601|||CB1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8027|2022012602|25/01/2022|22:30|26/01/2022|04:00|PSG|07|ED40|04|||||||||||||PSG-07|722E-B-PK|26/01/2022|04:00|26/01/2022|12:30||9|86140-0KY30-00|RECEIVER ASSY  RADIO & DISPLAY|M694||2|16|8|||25/01/2022|22:30|25/01/2022|02:30|25/01/2022|02:30||24/01/2022|07:30|2601|||CB1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8027|2022012602|25/01/2022|22:30|26/01/2022|04:00|PSG|07|ED40|04|||||||||||||PSG-07|722E-B-PK|26/01/2022|04:00|26/01/2022|12:30||10|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|120|24|||25/01/2022|22:30|25/01/2022|02:30|25/01/2022|02:30||24/01/2022|07:30|2601|||SN1|
