1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0938|2015121213|12/12/2015|09:00|12/12/2015|12:30|PSG|13|EB01|01|||||||||||||PSG-13|722E-B-PK|12/12/2015|12:30|12/12/2015|19:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0939|2015121214|12/12/2015|09:00|12/12/2015|12:30|PSG|14|EB01|01|||||||||||||PSG-14|722E-B-PK|12/12/2015|12:30|12/12/2015|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0940|2015121215|12/12/2015|09:00|12/12/2015|12:30|PSG|15|EB01|01|||||||||||||PSG-15|722E-B-PK|12/12/2015|12:30|12/12/2015|20:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0941|2015121216|12/12/2015|09:00|12/12/2015|12:30|PSG|16|EB01|01|||||||||||||PSG-16|722E-B-PK|12/12/2015|12:30|12/12/2015|21:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0942|2015121217|12/12/2015|09:00|12/12/2015|12:30|PSG|17|EB01|01|||||||||||||PSG-17|722E-B-PK|12/12/2015|12:30|12/12/2015|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0943|2015121218|12/12/2015|09:00|12/12/2015|12:30|PSG|18|EB01|01|||||||||||||PSG-18|722E-B-PK|12/12/2015|12:30|12/12/2015|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0944|2015121219|12/12/2015|09:00|12/12/2015|12:30|PSG|19|EB01|01|||||||||||||PSG-19|722E-B-PK|12/12/2015|12:30|13/12/2015|00:30||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0945|2015121220|12/12/2015|09:00|12/12/2015|12:30|PSG|20|EB01|01|||||||||||||PSG-20|722E-B-PK|12/12/2015|12:30|13/12/2015|01:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0946|2015121221|12/12/2015|09:00|12/12/2015|12:30|PSG|21|EB01|01|||||||||||||PSG-21|722E-B-PK|12/12/2015|12:30|13/12/2015|01:46||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0947|2015121222|12/12/2015|09:00|12/12/2015|12:30|PSG|22|EB01|01|||||||||||||PSG-22|722E-B-PK|12/12/2015|12:30|13/12/2015|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0948|2015121223|12/12/2015|09:00|12/12/2015|12:30|PSG|23|EB01|01|||||||||||||PSG-23|722E-B-PK|12/12/2015|12:30|13/12/2015|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|100|10|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|D1|1|1B FTTLBD1A0949|2015121224|12/12/2015|09:00|12/12/2015|12:30|PSG|24|EB01|01|||||||||||||PSG-24|722E-B-PK|12/12/2015|12:30|13/12/2015|03:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660||10|90|9|||12/12/2015|09:00|12/12/2015|04:00|12/12/2015|04:00||11/12/2015|07:30|1212|||
