1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5482|2017100403|04/10/2017|13:17|04/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|04/10/2017|20:00|04/10/2017|22:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|44|11|||04/10/2017|13:17|04/10/2017|07:22|04/10/2017|07:22||03/10/2017|07:30|0410||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5482|2017100403|04/10/2017|13:17|04/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|04/10/2017|20:00|04/10/2017|22:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||04/10/2017|13:17|04/10/2017|07:22|04/10/2017|07:22||03/10/2017|07:30|0410||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5482|2017100403|04/10/2017|13:17|04/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|04/10/2017|20:00|04/10/2017|22:13||3|86120-0KC40-00|RECEIVER ASSY  RADIO|H561|A4.SA- R11|4|4|1|||04/10/2017|13:17|04/10/2017|07:22|04/10/2017|07:22||03/10/2017|07:30|0410||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5482|2017100403|04/10/2017|13:17|04/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|04/10/2017|20:00|04/10/2017|22:13||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||04/10/2017|13:17|04/10/2017|07:22|04/10/2017|07:22||03/10/2017|07:30|0410||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5482|2017100403|04/10/2017|13:17|04/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|04/10/2017|20:00|04/10/2017|22:13||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||04/10/2017|13:17|04/10/2017|07:22|04/10/2017|07:22||03/10/2017|07:30|0410||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5482|2017100403|04/10/2017|13:17|04/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|04/10/2017|20:00|04/10/2017|22:13||6|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||04/10/2017|13:17|04/10/2017|07:22|04/10/2017|07:22||03/10/2017|07:30|0410||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5482|2017100403|04/10/2017|13:17|04/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|04/10/2017|20:00|04/10/2017|22:13||7|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||04/10/2017|13:17|04/10/2017|07:22|04/10/2017|07:22||03/10/2017|07:30|0410||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5482|2017100403|04/10/2017|13:17|04/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|04/10/2017|20:00|04/10/2017|22:13||8|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||04/10/2017|13:17|04/10/2017|07:22|04/10/2017|07:22||03/10/2017|07:30|0410||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5483|2017100404|04/10/2017|13:17|04/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|04/10/2017|20:00|05/10/2017|03:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7|||04/10/2017|13:17|04/10/2017|07:22|04/10/2017|07:22||03/10/2017|07:30|0410||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5483|2017100404|04/10/2017|13:17|04/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|04/10/2017|20:00|05/10/2017|03:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|16|4|||04/10/2017|13:17|04/10/2017|07:22|04/10/2017|07:22||03/10/2017|07:30|0410||||
