1|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0591|2019031601|16/03/2019|09:16|16/03/2019|16:19|KD02|01|KD02|01|||||||||||||||||16/03/2019|16:19||1|86100-02242-00|RECEIVER ASSY  RADIO & NAVIGATION|T616|LQ   -  04|3|3|1|||16/03/2019|09:16|16/03/2019|04:23|16/03/2019|04:23||15/03/2019|07:30|1603|2|||
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0591|2019031601|16/03/2019|09:16|16/03/2019|16:19|KD02|01|KD02|01|||||||||||||||||16/03/2019|16:19||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|15|5|||16/03/2019|09:16|16/03/2019|04:23|16/03/2019|04:23||15/03/2019|07:30|1603|2|||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7307|2019031601|16/03/2019|15:34|16/03/2019|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|16/03/2019|21:06|17/03/2019|03:20||1|89040-0K020-00|SIREN ASSY  THEFT WARNING|H715|SD.R -   7|35|35|1||I|16/03/2019|15:34|16/03/2019|09:39|16/03/2019|09:39||16/03/2019|07:30|1603||MX||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7307|2019031601|16/03/2019|15:34|16/03/2019|21:06|PPA1|22|CD16|02|||||||||||||PPA1-22|722F-P-P1|16/03/2019|21:06|17/03/2019|03:20||2|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|SW.R -  10|16|16|1||H|16/03/2019|15:34|16/03/2019|09:39|16/03/2019|09:39||16/03/2019|07:30|1603||MX||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7301|2019031605|16/03/2019|15:34|16/03/2019|21:06|PPA1|19|CD16|02|||||||||||||PPA1-19|722F-P-P1|16/03/2019|21:06|17/03/2019|01:00||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|16/03/2019|15:34|16/03/2019|09:39|16/03/2019|09:39||16/03/2019|07:30|1603||F1||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7301|2019031605|16/03/2019|15:34|16/03/2019|21:06|PPA1|19|CD16|02|||||||||||||PPA1-19|722F-P-P1|16/03/2019|21:06|17/03/2019|01:00||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|52|13||F|16/03/2019|15:34|16/03/2019|09:39|16/03/2019|09:39||16/03/2019|07:30|1603||F1||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7301|2019031605|16/03/2019|15:34|16/03/2019|21:06|PPA1|19|CD16|02|||||||||||||PPA1-19|722F-P-P1|16/03/2019|21:06|17/03/2019|01:00||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|16/03/2019|15:34|16/03/2019|09:39|16/03/2019|09:39||16/03/2019|07:30|1603||F1||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7301|2019031605|16/03/2019|15:34|16/03/2019|21:06|PPA1|19|CD16|02|||||||||||||PPA1-19|722F-P-P1|16/03/2019|21:06|17/03/2019|01:00||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|4|1||F|16/03/2019|15:34|16/03/2019|09:39|16/03/2019|09:39||16/03/2019|07:30|1603||F1||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7301|2019031605|16/03/2019|15:34|16/03/2019|21:06|PPA1|19|CD16|02|||||||||||||PPA1-19|722F-P-P1|16/03/2019|21:06|17/03/2019|01:00||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|SA.R -  13|4|4|1||F|16/03/2019|15:34|16/03/2019|09:39|16/03/2019|09:39||16/03/2019|07:30|1603||F1||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7301|2019031605|16/03/2019|15:34|16/03/2019|21:06|PPA1|19|CD16|02|||||||||||||PPA1-19|722F-P-P1|16/03/2019|21:06|17/03/2019|01:00||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|4|1||F|16/03/2019|15:34|16/03/2019|09:39|16/03/2019|09:39||16/03/2019|07:30|1603||F1||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7302|2019031606|16/03/2019|15:34|16/03/2019|21:06|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|16/03/2019|21:06|17/03/2019|04:03||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|36|9||F|16/03/2019|15:34|16/03/2019|09:39|16/03/2019|09:39||16/03/2019|07:30|1603||F1||
12|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7302|2019031606|16/03/2019|15:34|16/03/2019|21:06|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|16/03/2019|21:06|17/03/2019|04:03||2|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|SA.R -  13|4|8|2||F|16/03/2019|15:34|16/03/2019|09:39|16/03/2019|09:39||16/03/2019|07:30|1603||F1||
13|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7302|2019031606|16/03/2019|15:34|16/03/2019|21:06|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|16/03/2019|21:06|17/03/2019|04:03||3|86100-0K102-00|RECEIVER ASSY  RADIO & NAVIGATION|B035|SA.R -  14|4|4|1||F|16/03/2019|15:34|16/03/2019|09:39|16/03/2019|09:39||16/03/2019|07:30|1603||F1||
14|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B7971|2019031607|16/03/2019|15:11|16/03/2019|20:35|PSA|20|PD02|03|||||||||||||PSA-20|722B-S-S1|16/03/2019|20:35|17/03/2019|02:00||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|32|8||F|16/03/2019|15:11|16/03/2019|11:01|16/03/2019|11:01||16/03/2019|07:30|1603||||
