46|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7853|2019070903|09/07/2019|03:31|09/07/2019|09:06|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|09/07/2019|09:06|09/07/2019|16:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|40|10||F|09/07/2019|03:31|08/07/2019|21:36|08/07/2019|21:36||08/07/2019|07:30|0907||F1||
47|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7853|2019070903|09/07/2019|03:31|09/07/2019|09:06|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|09/07/2019|09:06|09/07/2019|16:56||3|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|SA.R -  13|4|4|1||F|09/07/2019|03:31|08/07/2019|21:36|08/07/2019|21:36||08/07/2019|07:30|0907||F1||
48|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B8607|2019070903|09/07/2019|03:20|09/07/2019|08:30|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|09/07/2019|08:30|09/07/2019|13:15||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|IP1  - A07|4|28|7||F|09/07/2019|03:20|08/07/2019|23:10|08/07/2019|23:10||08/07/2019|07:30|0907||F1||
49|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B8607|2019070903|09/07/2019|03:20|09/07/2019|08:30|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|09/07/2019|08:30|09/07/2019|13:15||2|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1  - A07|4|4|1||F|09/07/2019|03:20|08/07/2019|23:10|08/07/2019|23:10||08/07/2019|07:30|0907||F1||
50|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B8607|2019070903|09/07/2019|03:20|09/07/2019|08:30|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|09/07/2019|08:30|09/07/2019|13:15||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1  - A07|4|8|2||F|09/07/2019|03:20|08/07/2019|23:10|08/07/2019|23:10||08/07/2019|07:30|0907||F1||
51|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B8607|2019070903|09/07/2019|03:20|09/07/2019|08:30|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|09/07/2019|08:30|09/07/2019|13:15||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1  - A07|4|4|1||F|09/07/2019|03:20|08/07/2019|23:10|08/07/2019|23:10||08/07/2019|07:30|0907||F1||
52|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B8607|2019070903|09/07/2019|03:20|09/07/2019|08:30|PSA|07|PD02|01|||||||||||||PSA-07|722B-S-S1|09/07/2019|08:30|09/07/2019|13:15||5|86100-0K144-00|RECEIVER ASSY RADIO & NAVIGATION|F154|IP1  - A08|4|4|1||F|09/07/2019|03:20|08/07/2019|23:10|08/07/2019|23:10||08/07/2019|07:30|0907||F1||
53|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7854|2019070904|09/07/2019|03:31|09/07/2019|09:06|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|09/07/2019|09:06|09/07/2019|21:50||1|86100-0K144-00|RECEIVER ASSY  RADIO & NAVIGATION|B036|SA.R -  12|4|4|1||F|09/07/2019|03:31|08/07/2019|21:36|08/07/2019|21:36||08/07/2019|07:30|0907||F1||
54|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7854|2019070904|09/07/2019|03:31|09/07/2019|09:06|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|09/07/2019|09:06|09/07/2019|21:50||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|SA.R -  12|4|28|7||F|09/07/2019|03:31|08/07/2019|21:36|08/07/2019|21:36||08/07/2019|07:30|0907||F1||
55|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B7854|2019070904|09/07/2019|03:31|09/07/2019|09:06|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|09/07/2019|09:06|09/07/2019|21:50||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|SA.R -  12|4|4|1||F|09/07/2019|03:31|08/07/2019|21:36|08/07/2019|21:36||08/07/2019|07:30|0907||F1||
