1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|OB|1|1P FTTLAOBA0482|2016100101|01/10/2016|08:35|01/10/2016|13:45|CD16|01|CD16|01|||||||||||||CD16-01||01/10/2016|13:45||||1|PZ071-00A39-1C|RECEIVER ASSY  RADIO|J742|A4.SA- R11|4|4|1|||01/10/2016|08:35|01/10/2016|02:40|01/10/2016|02:40||30/09/2016|07:30|0110||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3969|2016100103|01/10/2016|09:05|01/10/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|01/10/2016|15:45|01/10/2016|21:25||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|52|13||7|01/10/2016|09:05|01/10/2016|04:55|01/10/2016|04:55||30/09/2016|07:30|0110||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3969|2016100103|01/10/2016|09:05|01/10/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|01/10/2016|15:45|01/10/2016|21:25||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|16|4||7|01/10/2016|09:05|01/10/2016|04:55|01/10/2016|04:55||30/09/2016|07:30|0110||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3969|2016100103|01/10/2016|09:05|01/10/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|01/10/2016|15:45|01/10/2016|21:25||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|8|2||7|01/10/2016|09:05|01/10/2016|04:55|01/10/2016|04:55||30/09/2016|07:30|0110||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3969|2016100103|01/10/2016|09:05|01/10/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|01/10/2016|15:45|01/10/2016|21:25||4|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1. - A03|4|8|2|||01/10/2016|09:05|01/10/2016|04:55|01/10/2016|04:55||30/09/2016|07:30|0110||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3969|2016100103|01/10/2016|09:05|01/10/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|01/10/2016|15:45|01/10/2016|21:25||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A07|4|8|2|||01/10/2016|09:05|01/10/2016|04:55|01/10/2016|04:55||30/09/2016|07:30|0110||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3969|2016100103|01/10/2016|09:05|01/10/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|01/10/2016|15:45|01/10/2016|21:25||6|86120-0KA10-00|RECEIVER ASSY RADIO|A793|IP1. - A08|4|4|1|||01/10/2016|09:05|01/10/2016|04:55|01/10/2016|04:55||30/09/2016|07:30|0110||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4099|2016100104|01/10/2016|08:35|01/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|01/10/2016|13:45|01/10/2016|16:01||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|4|1||3|01/10/2016|08:35|01/10/2016|02:40|01/10/2016|02:40||30/09/2016|07:30|0110||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4099|2016100104|01/10/2016|08:35|01/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|01/10/2016|13:45|01/10/2016|16:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|4|1||3|01/10/2016|08:35|01/10/2016|02:40|01/10/2016|02:40||30/09/2016|07:30|0110||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4099|2016100104|01/10/2016|08:35|01/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|01/10/2016|13:45|01/10/2016|16:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|01/10/2016|08:35|01/10/2016|02:40|01/10/2016|02:40||30/09/2016|07:30|0110||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4099|2016100104|01/10/2016|08:35|01/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|01/10/2016|13:45|01/10/2016|16:01||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|01/10/2016|08:35|01/10/2016|02:40|01/10/2016|02:40||30/09/2016|07:30|0110||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4099|2016100104|01/10/2016|08:35|01/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|01/10/2016|13:45|01/10/2016|16:01||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|01/10/2016|08:35|01/10/2016|02:40|01/10/2016|02:40||30/09/2016|07:30|0110||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4099|2016100104|01/10/2016|08:35|01/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|01/10/2016|13:45|01/10/2016|16:01||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|01/10/2016|08:35|01/10/2016|02:40|01/10/2016|02:40||30/09/2016|07:30|0110||||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3970|2016100104|01/10/2016|14:08|01/10/2016|21:10|PSA|22|SD10|03|||||||||||||PSA-22|722B-S-S1|01/10/2016|21:10|02/10/2016|02:25||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|36|9||7|01/10/2016|14:08|01/10/2016|09:58|01/10/2016|09:58||01/10/2016|07:30|0110||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3970|2016100104|01/10/2016|14:08|01/10/2016|21:10|PSA|22|SD10|03|||||||||||||PSA-22|722B-S-S1|01/10/2016|21:10|02/10/2016|02:25||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|8|2||7|01/10/2016|14:08|01/10/2016|09:58|01/10/2016|09:58||01/10/2016|07:30|0110||||
