1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1746|2018022701|27/02/2018|20:45|28/02/2018|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|28/02/2018|01:45|28/02/2018|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|T1-09-C4|10|10|1||F|27/02/2018|20:45|27/02/2018|15:45|27/02/2018|15:45||27/02/2018|07:30|2702|||CB2|
2|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0324|2018022701|27/02/2018|05:07|27/02/2018|10:05|KD03|01|KD03|01|||||||||||||||||27/02/2018|10:05||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|6|2|||27/02/2018|05:07|27/02/2018|00:14|27/02/2018|00:14||26/02/2018|07:30|2702||||
3|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0324|2018022701|27/02/2018|05:07|27/02/2018|10:05|KD03|01|KD03|01|||||||||||||||||27/02/2018|10:05||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|18|6|||27/02/2018|05:07|27/02/2018|00:14|27/02/2018|00:14||26/02/2018|07:30|2702||||
4|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0328|2018022702|27/02/2018|13:24|27/02/2018|20:53|GD05|03|GD05|03|||||||||||||GD05-03||27/02/2018|20:53||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||27/02/2018|13:24|27/02/2018|07:24|27/02/2018|07:24||26/02/2018|07:30|2702||||
5|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5978|2018022703|27/02/2018|15:31|27/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|27/02/2018|21:00|27/02/2018|22:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|36|9|||27/02/2018|15:31|27/02/2018|09:36|27/02/2018|09:36||27/02/2018|07:30|2702||||
6|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5978|2018022703|27/02/2018|15:31|27/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|27/02/2018|21:00|27/02/2018|22:51||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||27/02/2018|15:31|27/02/2018|09:36|27/02/2018|09:36||27/02/2018|07:30|2702||||
7|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5978|2018022703|27/02/2018|15:31|27/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|27/02/2018|21:00|27/02/2018|22:51||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||27/02/2018|15:31|27/02/2018|09:36|27/02/2018|09:36||27/02/2018|07:30|2702||||
8|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5978|2018022703|27/02/2018|15:31|27/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|27/02/2018|21:00|27/02/2018|22:51||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||27/02/2018|15:31|27/02/2018|09:36|27/02/2018|09:36||27/02/2018|07:30|2702||||
9|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5978|2018022703|27/02/2018|15:31|27/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|27/02/2018|21:00|27/02/2018|22:51||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||27/02/2018|15:31|27/02/2018|09:36|27/02/2018|09:36||27/02/2018|07:30|2702||||
10|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5978|2018022703|27/02/2018|15:31|27/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|27/02/2018|21:00|27/02/2018|22:51||6|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||27/02/2018|15:31|27/02/2018|09:36|27/02/2018|09:36||27/02/2018|07:30|2702||||
11|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5978|2018022703|27/02/2018|15:31|27/02/2018|21:00|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|27/02/2018|21:00|27/02/2018|22:51||7|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||27/02/2018|15:31|27/02/2018|09:36|27/02/2018|09:36||27/02/2018|07:30|2702||||
