1|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8542|2022112801|26/11/2022|22:25|27/11/2022|03:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|27/11/2022|03:15|28/11/2022|14:25||1|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|485|97|||26/11/2022|22:25|26/11/2022|02:25|26/11/2022|02:25||25/11/2022|07:30|2811|||SN1|
2|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8542|2022112801|26/11/2022|22:25|27/11/2022|03:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|27/11/2022|03:15|28/11/2022|14:25||2|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|160|10|||26/11/2022|22:25|26/11/2022|02:25|26/11/2022|02:25||25/11/2022|07:30|2811|||SN1|
3|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0269|2022112802|26/11/2022|22:25|27/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|27/11/2022|03:15|28/11/2022|13:46||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|10|5|||26/11/2022|22:25|26/11/2022|02:25|26/11/2022|02:25||25/11/2022|07:30|2811|||FV1|
4|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0269|2022112802|26/11/2022|22:25|27/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|27/11/2022|03:15|28/11/2022|13:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|8|4|||26/11/2022|22:25|26/11/2022|02:25|26/11/2022|02:25||25/11/2022|07:30|2811|||FV1|
5|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0269|2022112802|26/11/2022|22:25|27/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|27/11/2022|03:15|28/11/2022|13:46||3|86140-0KF91-00|RECEIVER ASSY  RADIO & DISPLAY|T737||2|2|1|||26/11/2022|22:25|26/11/2022|02:25|26/11/2022|02:25||25/11/2022|07:30|2811|||FV1|
6|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0269|2022112802|26/11/2022|22:25|27/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|27/11/2022|03:15|28/11/2022|13:46||4|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||26/11/2022|22:25|26/11/2022|02:25|26/11/2022|02:25||25/11/2022|07:30|2811|||FZ1|
7|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0269|2022112802|26/11/2022|22:25|27/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|27/11/2022|03:15|28/11/2022|13:46||5|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|24|12|||26/11/2022|22:25|26/11/2022|02:25|26/11/2022|02:25||25/11/2022|07:30|2811|||FZ1|
8|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0269|2022112802|26/11/2022|22:25|27/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|27/11/2022|03:15|28/11/2022|13:46||6|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|8|4|||26/11/2022|22:25|26/11/2022|02:25|26/11/2022|02:25||25/11/2022|07:30|2811|||FZ1|
9|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0269|2022112802|26/11/2022|22:25|27/11/2022|03:15|PSG|09|ED40|04|||||||||||||PSG-09|722E-B-PK|27/11/2022|03:15|28/11/2022|13:46||7|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|2|1|||26/11/2022|22:25|26/11/2022|02:25|26/11/2022|02:25||25/11/2022|07:30|2811|||FV1|
10|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0270|2022112803|27/11/2022|02:58|28/11/2022|08:05|PSG|15|ED40|01|||||||||||||PSG-15|722E-B-PK|28/11/2022|08:05|28/11/2022|20:46||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|10|5|||27/11/2022|02:58|26/11/2022|03:59|26/11/2022|03:59||25/11/2022|07:30|2811|||FV1|
11|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0270|2022112803|27/11/2022|02:58|28/11/2022|08:05|PSG|15|ED40|01|||||||||||||PSG-15|722E-B-PK|28/11/2022|08:05|28/11/2022|20:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|10|5|||27/11/2022|02:58|26/11/2022|03:59|26/11/2022|03:59||25/11/2022|07:30|2811|||FV1|
12|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0270|2022112803|27/11/2022|02:58|28/11/2022|08:05|PSG|15|ED40|01|||||||||||||PSG-15|722E-B-PK|28/11/2022|08:05|28/11/2022|20:46||3|86140-0KN70-00|RECEIVER ASSY  RADIO & DISPLAY|M682||2|2|1|||27/11/2022|02:58|26/11/2022|03:59|26/11/2022|03:59||25/11/2022|07:30|2811|||FZ1|
13|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0270|2022112803|27/11/2022|02:58|28/11/2022|08:05|PSG|15|ED40|01|||||||||||||PSG-15|722E-B-PK|28/11/2022|08:05|28/11/2022|20:46||4|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|26|13|||27/11/2022|02:58|26/11/2022|03:59|26/11/2022|03:59||25/11/2022|07:30|2811|||FZ1|
14|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0270|2022112803|27/11/2022|02:58|28/11/2022|08:05|PSG|15|ED40|01|||||||||||||PSG-15|722E-B-PK|28/11/2022|08:05|28/11/2022|20:46||5|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|6|3|||27/11/2022|02:58|26/11/2022|03:59|26/11/2022|03:59||25/11/2022|07:30|2811|||FZ1|
15|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0270|2022112803|27/11/2022|02:58|28/11/2022|08:05|PSG|15|ED40|01|||||||||||||PSG-15|722E-B-PK|28/11/2022|08:05|28/11/2022|20:46||6|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|4|2|||27/11/2022|02:58|26/11/2022|03:59|26/11/2022|03:59||25/11/2022|07:30|2811|||FV1|
16|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0271|2022112804|28/11/2022|10:13|28/11/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|28/11/2022|15:15|29/11/2022|01:46||1|86120-0KE91-00|RECEIVER ASSY  RADIO|T597||2|10|5|||28/11/2022|10:13|26/11/2022|14:13|26/11/2022|14:13||26/11/2022|07:30|2811|||FV1|
17|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0271|2022112804|28/11/2022|10:13|28/11/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|28/11/2022|15:15|29/11/2022|01:46||2|86140-0KC00-00|RECEIVER ASSY  RADIO & DISPLAY|M679||2|10|5|||28/11/2022|10:13|26/11/2022|14:13|26/11/2022|14:13||26/11/2022|07:30|2811|||FV1|
18|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0271|2022112804|28/11/2022|10:13|28/11/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|28/11/2022|15:15|29/11/2022|01:46||3|86140-0KQ00-00|RECEIVER ASSY  RADIO & DISPLAY|M685||2|26|13|||28/11/2022|10:13|26/11/2022|14:13|26/11/2022|14:13||26/11/2022|07:30|2811|||FZ1|
19|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0271|2022112804|28/11/2022|10:13|28/11/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|28/11/2022|15:15|29/11/2022|01:46||4|86140-0KS60-00|RECEIVER ASSY  RADIO & DISPLAY|M955||2|8|4|||28/11/2022|10:13|26/11/2022|14:13|26/11/2022|14:13||26/11/2022|07:30|2811|||FZ1|
20|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|DZ|1|1B FTTLADZA0271|2022112804|28/11/2022|10:13|28/11/2022|15:15|PSG|21|ED40|02|||||||||||||PSG-21|722E-B-PK|28/11/2022|15:15|29/11/2022|01:46||5|86140-F0190-00|RECEIVER ASSY  RADIO & DISPLAY|T014||2|2|1|||28/11/2022|10:13|26/11/2022|14:13|26/11/2022|14:13||26/11/2022|07:30|2811|||FV1|
21|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8543|2022112901|28/11/2022|22:25|29/11/2022|03:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|29/11/2022|03:15|29/11/2022|14:25||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681||16|16|1|||28/11/2022|22:25|28/11/2022|02:25|28/11/2022|02:25||26/11/2022|07:30|2911|||SN1|
22|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8543|2022112901|28/11/2022|22:25|29/11/2022|03:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|29/11/2022|03:15|29/11/2022|14:25||2|89040-0K020-00|SIREN ASSY  THEFT WARNING|H682||5|450|90|||28/11/2022|22:25|28/11/2022|02:25|28/11/2022|02:25||26/11/2022|07:30|2911|||SN1|
23|FTTL|A|DENSO TEN (THAILAND) LIMITED.|B|BANGPAKONG|D1|1|1B FTTLAD1A8543|2022112901|28/11/2022|22:25|29/11/2022|03:15|PSG|10|ED40|04|||||||||||||PSG-10|722E-B-PK|29/11/2022|03:15|29/11/2022|14:25||3|89040-0K030-00|SIREN ASSY  THEFT WARNING|I257||16|144|9|||28/11/2022|22:25|28/11/2022|02:25|28/11/2022|02:25||26/11/2022|07:30|2911|||SN1|
