1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0116|2016011301|13/01/2016|13:40|13/01/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|13/01/2016|20:15|13/01/2016|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|A5-06-21|10|250|25||P|13/01/2016|13:40|13/01/2016|09:40|13/01/2016|09:40||13/01/2016|07:30|1301|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0116|2016011301|13/01/2016|13:40|13/01/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|13/01/2016|20:15|13/01/2016|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|B4-09-45|20|60|3||U|13/01/2016|13:40|13/01/2016|09:40|13/01/2016|09:40||13/01/2016|07:30|1301|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1110|2016011305|13/01/2016|09:00|13/01/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|13/01/2016|12:30|13/01/2016|14:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|13/01/2016|09:00|13/01/2016|03:00|13/01/2016|03:00||12/01/2016|07:30|1301|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1110|2016011305|13/01/2016|09:00|13/01/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|13/01/2016|12:30|13/01/2016|14:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|13/01/2016|09:00|13/01/2016|03:00|13/01/2016|03:00||12/01/2016|07:30|1301|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1111|2016011306|13/01/2016|09:00|13/01/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|13/01/2016|12:30|13/01/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|13/01/2016|09:00|13/01/2016|03:00|13/01/2016|03:00||12/01/2016|07:30|1301|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1111|2016011306|13/01/2016|09:00|13/01/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|13/01/2016|12:30|13/01/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|13/01/2016|09:00|13/01/2016|03:00|13/01/2016|03:00||12/01/2016|07:30|1301|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1112|2016011307|13/01/2016|09:00|13/01/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|13/01/2016|12:30|13/01/2016|20:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|13/01/2016|09:00|13/01/2016|03:00|13/01/2016|03:00||12/01/2016|07:30|1301|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1112|2016011307|13/01/2016|09:00|13/01/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|13/01/2016|12:30|13/01/2016|20:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|13/01/2016|09:00|13/01/2016|03:00|13/01/2016|03:00||12/01/2016|07:30|1301|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1113|2016011308|13/01/2016|09:00|13/01/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|13/01/2016|12:30|13/01/2016|21:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|80|5||3|13/01/2016|09:00|13/01/2016|03:00|13/01/2016|03:00||12/01/2016|07:30|1301|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1113|2016011308|13/01/2016|09:00|13/01/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|13/01/2016|12:30|13/01/2016|21:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|80|5||3|13/01/2016|09:00|13/01/2016|03:00|13/01/2016|03:00||12/01/2016|07:30|1301|||
