1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0024|2016060101|01/06/2016|21:25|02/06/2016|01:00|PSF|22|EB01|03|||||||||||||PSF-22|722E-B-PK|02/06/2016|01:00|02/06/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-12-11|10|120|12||U|01/06/2016|21:25|01/06/2016|16:25|01/06/2016|16:25||01/06/2016|07:30|0106|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0065|2016060101|01/06/2016|09:35|01/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|01/06/2016|17:00|01/06/2016|21:25||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C4-09-45|20|80|4||I|01/06/2016|09:35|01/06/2016|05:35|01/06/2016|05:35||31/05/2016|07:30|0106|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0065|2016060101|01/06/2016|09:35|01/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|01/06/2016|17:00|01/06/2016|21:25||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|300|30||2|01/06/2016|09:35|01/06/2016|05:35|01/06/2016|05:35||31/05/2016|07:30|0106|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4432|2016060104|01/06/2016|05:30|01/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|01/06/2016|08:25|01/06/2016|10:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4432|2016060104|01/06/2016|05:30|01/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|01/06/2016|08:25|01/06/2016|10:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4432|2016060104|01/06/2016|05:30|01/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|01/06/2016|08:25|01/06/2016|10:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4433|2016060105|01/06/2016|05:30|01/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|01/06/2016|08:25|01/06/2016|12:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4433|2016060105|01/06/2016|05:30|01/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|01/06/2016|08:25|01/06/2016|12:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4433|2016060105|01/06/2016|05:30|01/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|01/06/2016|08:25|01/06/2016|12:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4434|2016060106|01/06/2016|05:30|01/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|01/06/2016|08:25|01/06/2016|13:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4434|2016060106|01/06/2016|05:30|01/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|01/06/2016|08:25|01/06/2016|13:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4434|2016060106|01/06/2016|05:30|01/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|01/06/2016|08:25|01/06/2016|13:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1621|2016060107|01/06/2016|10:00|01/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|01/06/2016|15:00|01/06/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|01/06/2016|10:00|01/06/2016|06:00|01/06/2016|06:00||31/05/2016|07:30|0106||S1|
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1621|2016060107|01/06/2016|10:00|01/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|01/06/2016|15:00|01/06/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|01/06/2016|10:00|01/06/2016|06:00|01/06/2016|06:00||31/05/2016|07:30|0106||S1|
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1621|2016060107|01/06/2016|10:00|01/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|01/06/2016|15:00|01/06/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|01/06/2016|10:00|01/06/2016|06:00|01/06/2016|06:00||31/05/2016|07:30|0106||S1|
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1621|2016060107|01/06/2016|10:00|01/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|01/06/2016|15:00|01/06/2016|20:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|40|5||L|01/06/2016|10:00|01/06/2016|06:00|01/06/2016|06:00||31/05/2016|07:30|0106||S1|
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4435|2016060107|01/06/2016|05:30|01/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|01/06/2016|08:25|01/06/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4435|2016060107|01/06/2016|05:30|01/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|01/06/2016|08:25|01/06/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4435|2016060107|01/06/2016|05:30|01/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|01/06/2016|08:25|01/06/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|112|7|||01/06/2016|05:30|01/06/2016|01:20|01/06/2016|01:20||31/05/2016|07:30|0106|||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1622|2016060108|01/06/2016|10:00|01/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|01/06/2016|15:00|01/06/2016|21:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|01/06/2016|10:00|01/06/2016|06:00|01/06/2016|06:00||31/05/2016|07:30|0106||S1|
