1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3888|2016090603|06/09/2016|09:05|06/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|06/09/2016|15:45|06/09/2016|21:25||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|28|7||7|06/09/2016|09:05|06/09/2016|04:55|06/09/2016|04:55||05/09/2016|07:30|0609||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3888|2016090603|06/09/2016|09:05|06/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|06/09/2016|15:45|06/09/2016|21:25||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 04.|4|8|2||7|06/09/2016|09:05|06/09/2016|04:55|06/09/2016|04:55||05/09/2016|07:30|0609||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3888|2016090603|06/09/2016|09:05|06/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|06/09/2016|15:45|06/09/2016|21:25||3|86100-0K141-00|RECEIVER ASSY RADIO & NAVIGATION|D594|C    - 08.|4|12|3||7|06/09/2016|09:05|06/09/2016|04:55|06/09/2016|04:55||05/09/2016|07:30|0609||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3888|2016090603|06/09/2016|09:05|06/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|06/09/2016|15:45|06/09/2016|21:25||4|86120-0KA20-00|RECEIVER ASSY RADIO|A794|C    - 09.|4|8|2||7|06/09/2016|09:05|06/09/2016|04:55|06/09/2016|04:55||05/09/2016|07:30|0609||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3888|2016090603|06/09/2016|09:05|06/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|06/09/2016|15:45|06/09/2016|21:25||5|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|C    - 09.|4|12|3||7|06/09/2016|09:05|06/09/2016|04:55|06/09/2016|04:55||05/09/2016|07:30|0609||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B3888|2016090603|06/09/2016|09:05|06/09/2016|15:45|PSA|16|SD10|02|||||||||||||PSA-16|722B-S-S1|06/09/2016|15:45|06/09/2016|21:25||6|86120-0KA50-00|RECEIVER ASSY RADIO|A796|IP1. - A03|4|4|1|||06/09/2016|09:05|06/09/2016|04:55|06/09/2016|04:55||05/09/2016|07:30|0609||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3939|2016090604|06/09/2016|08:35|06/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|06/09/2016|13:45|06/09/2016|16:01||1|86100-0K141-00|RECEIVER ASSY  RADIO & NAVIGATION|I874|A4.SA- R11|4|8|2||3|06/09/2016|08:35|06/09/2016|02:40|06/09/2016|02:40||05/09/2016|07:30|0609||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3939|2016090604|06/09/2016|08:35|06/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|06/09/2016|13:45|06/09/2016|16:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|20|5||3|06/09/2016|08:35|06/09/2016|02:40|06/09/2016|02:40||05/09/2016|07:30|0609||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3939|2016090604|06/09/2016|08:35|06/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|06/09/2016|13:45|06/09/2016|16:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1||3|06/09/2016|08:35|06/09/2016|02:40|06/09/2016|02:40||05/09/2016|07:30|0609||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B3939|2016090604|06/09/2016|08:35|06/09/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|06/09/2016|13:45|06/09/2016|16:01||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|06/09/2016|08:35|06/09/2016|02:40|06/09/2016|02:40||05/09/2016|07:30|0609||||
