1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0159|2016031101|11/03/2016|13:40|11/03/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|11/03/2016|20:15|11/03/2016|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|A5-06-21|10|360|36||P|11/03/2016|13:40|11/03/2016|09:40|11/03/2016|09:40||11/03/2016|07:30|1103|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|GC|1|1G FTTLBGCA0159|2016031101|11/03/2016|13:40|11/03/2016|20:15|PGA|17|OB07|02|||||||||||||PGA-17|722C-G-GA|11/03/2016|20:15|11/03/2016|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|B4-09-45|20|100|5||U|11/03/2016|13:40|11/03/2016|09:40|11/03/2016|09:40||11/03/2016|07:30|1103|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1614|2016031105|11/03/2016|09:00|11/03/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|11/03/2016|12:30|11/03/2016|14:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|48|3||3|11/03/2016|09:00|11/03/2016|03:00|11/03/2016|03:00||10/03/2016|07:30|1103|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1614|2016031105|11/03/2016|09:00|11/03/2016|12:30|PPA1|15|CB09|02|||||||||||||PPA1-15|722F-P-P1|11/03/2016|12:30|11/03/2016|14:47||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|11/03/2016|09:00|11/03/2016|03:00|11/03/2016|03:00||10/03/2016|07:30|1103|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1615|2016031106|11/03/2016|09:00|11/03/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|11/03/2016|12:30|11/03/2016|16:04||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|11/03/2016|09:00|11/03/2016|03:00|11/03/2016|03:00||10/03/2016|07:30|1103|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1615|2016031106|11/03/2016|09:00|11/03/2016|12:30|PPA1|18|CB09|02|||||||||||||PPA1-18|722F-P-P1|11/03/2016|12:30|11/03/2016|16:04||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|11/03/2016|09:00|11/03/2016|03:00|11/03/2016|03:00||10/03/2016|07:30|1103|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1616|2016031107|11/03/2016|09:00|11/03/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|11/03/2016|12:30|11/03/2016|20:21||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|64|4||3|11/03/2016|09:00|11/03/2016|03:00|11/03/2016|03:00||10/03/2016|07:30|1103|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1616|2016031107|11/03/2016|09:00|11/03/2016|12:30|PPA1|21|CB09|02|||||||||||||PPA1-21|722F-P-P1|11/03/2016|12:30|11/03/2016|20:21||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|D4.SW- L05|16|64|4||3|11/03/2016|09:00|11/03/2016|03:00|11/03/2016|03:00||10/03/2016|07:30|1103|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3619|2016031107|11/03/2016|09:15|11/03/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|11/03/2016|10:30|11/03/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||11/03/2016|09:15|11/03/2016|05:05|11/03/2016|05:05||10/03/2016|07:30|1103|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3619|2016031107|11/03/2016|09:15|11/03/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|11/03/2016|10:30|11/03/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||11/03/2016|09:15|11/03/2016|05:05|11/03/2016|05:05||10/03/2016|07:30|1103|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A3619|2016031107|11/03/2016|09:15|11/03/2016|10:30|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|11/03/2016|10:30|11/03/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|64|4|||11/03/2016|09:15|11/03/2016|05:05|11/03/2016|05:05||10/03/2016|07:30|1103|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A1617|2016031108|11/03/2016|09:00|11/03/2016|12:30|PPA1|24|CB09|02|||||||||||||PPA1-24|722F-P-P1|11/03/2016|12:30|11/03/2016|21:47||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B1.SX- L05|16|48|3||3|11/03/2016|09:00|11/03/2016|03:00|11/03/2016|03:00||10/03/2016|07:30|1103|||
