1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0028|2016060701|07/06/2016|21:25|08/06/2016|01:00|PSF|22|EB01|03|||||||||||||PSF-22|722E-B-PK|08/06/2016|01:00|08/06/2016|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-12-11|10|80|8||U|07/06/2016|21:25|07/06/2016|16:25|07/06/2016|16:25||07/06/2016|07:30|0706|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0069|2016060701|07/06/2016|09:35|07/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|07/06/2016|17:00|07/06/2016|21:25||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C4-09-45|20|60|3||I|07/06/2016|09:35|07/06/2016|05:35|07/06/2016|05:35||06/06/2016|07:30|0706|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0069|2016060701|07/06/2016|09:35|07/06/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|07/06/2016|17:00|07/06/2016|21:25||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|290|29||2|07/06/2016|09:35|07/06/2016|05:35|07/06/2016|05:35||06/06/2016|07:30|0706|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4496|2016060704|07/06/2016|05:30|07/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|07/06/2016|08:25|07/06/2016|10:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4496|2016060704|07/06/2016|05:30|07/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|07/06/2016|08:25|07/06/2016|10:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4496|2016060704|07/06/2016|05:30|07/06/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|07/06/2016|08:25|07/06/2016|10:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4497|2016060705|07/06/2016|05:30|07/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|07/06/2016|08:25|07/06/2016|12:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4497|2016060705|07/06/2016|05:30|07/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|07/06/2016|08:25|07/06/2016|12:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4497|2016060705|07/06/2016|05:30|07/06/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|07/06/2016|08:25|07/06/2016|12:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|128|8|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4498|2016060706|07/06/2016|05:30|07/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|07/06/2016|08:25|07/06/2016|13:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4498|2016060706|07/06/2016|05:30|07/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|07/06/2016|08:25|07/06/2016|13:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4498|2016060706|07/06/2016|05:30|07/06/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|07/06/2016|08:25|07/06/2016|13:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1663|2016060707|07/06/2016|10:00|07/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|07/06/2016|15:00|07/06/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|07/06/2016|10:00|07/06/2016|06:00|07/06/2016|06:00||06/06/2016|07:30|0706||S1|
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1663|2016060707|07/06/2016|10:00|07/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|07/06/2016|15:00|07/06/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|07/06/2016|10:00|07/06/2016|06:00|07/06/2016|06:00||06/06/2016|07:30|0706||S1|
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1663|2016060707|07/06/2016|10:00|07/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|07/06/2016|15:00|07/06/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|40|5||L|07/06/2016|10:00|07/06/2016|06:00|07/06/2016|06:00||06/06/2016|07:30|0706||S1|
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1663|2016060707|07/06/2016|10:00|07/06/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|07/06/2016|15:00|07/06/2016|20:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|07/06/2016|10:00|07/06/2016|06:00|07/06/2016|06:00||06/06/2016|07:30|0706||S1|
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4499|2016060707|07/06/2016|05:30|07/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|07/06/2016|08:25|07/06/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4499|2016060707|07/06/2016|05:30|07/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|07/06/2016|08:25|07/06/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4499|2016060707|07/06/2016|05:30|07/06/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|07/06/2016|08:25|07/06/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R14|16|64|4|||07/06/2016|05:30|07/06/2016|01:20|07/06/2016|01:20||06/06/2016|07:30|0706|||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1664|2016060708|07/06/2016|10:00|07/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/06/2016|15:00|07/06/2016|21:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|07/06/2016|10:00|07/06/2016|06:00|07/06/2016|06:00||06/06/2016|07:30|0706||S1|
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1664|2016060708|07/06/2016|10:00|07/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/06/2016|15:00|07/06/2016|21:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|07/06/2016|10:00|07/06/2016|06:00|07/06/2016|06:00||06/06/2016|07:30|0706||S1|
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1664|2016060708|07/06/2016|10:00|07/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/06/2016|15:00|07/06/2016|21:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|07/06/2016|10:00|07/06/2016|06:00|07/06/2016|06:00||06/06/2016|07:30|0706||S1|
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1664|2016060708|07/06/2016|10:00|07/06/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|07/06/2016|15:00|07/06/2016|21:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|07/06/2016|10:00|07/06/2016|06:00|07/06/2016|06:00||06/06/2016|07:30|0706||S1|
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4500|2016060708|07/06/2016|12:00|07/06/2016|13:40|PSA|15|SB06|02|||||||||||||PSA-15|722B-S-S1|07/06/2016|13:40|07/06/2016|15:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||07/06/2016|12:00|07/06/2016|07:50|07/06/2016|07:50||07/06/2016|07:30|0706|||
