1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0003|2016050401|04/05/2016|21:25|05/05/2016|01:00|PSF|23|EB01|03|||||||||||||PSF-23|722E-B-PK|05/05/2016|01:00|05/05/2016|03:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-12-11|10|10|1||U|04/05/2016|21:25|04/05/2016|16:25|04/05/2016|16:25||04/05/2016|07:30|0405|||
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0045|2016050401|04/05/2016|09:35|04/05/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|04/05/2016|17:00|04/05/2016|21:25||1|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C4-09-45|20|40|2||I|04/05/2016|09:35|04/05/2016|05:35|04/05/2016|05:35||03/05/2016|07:30|0405|||
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0045|2016050401|04/05/2016|09:35|04/05/2016|17:00|PXA|16|WB07|02|||||||||||||PXA-16|722C-G-XA|04/05/2016|17:00|04/05/2016|21:25||2|86160-02B00-00|SPEAKER ASSY RADIO|K087|D2-10-21|10|160|16||2|04/05/2016|09:35|04/05/2016|05:35|04/05/2016|05:35||03/05/2016|07:30|0405|||
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4144|2016050404|04/05/2016|05:30|04/05/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|04/05/2016|08:25|04/05/2016|10:32||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4144|2016050404|04/05/2016|05:30|04/05/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|04/05/2016|08:25|04/05/2016|10:32||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4144|2016050404|04/05/2016|05:30|04/05/2016|08:25|PSA|07|SB06|01|||||||||||||PSA-07|722B-S-S1|04/05/2016|08:25|04/05/2016|10:32||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|48|3|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4145|2016050405|04/05/2016|05:30|04/05/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|04/05/2016|08:25|04/05/2016|12:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4145|2016050405|04/05/2016|05:30|04/05/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|04/05/2016|08:25|04/05/2016|12:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|48|3|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4145|2016050405|04/05/2016|05:30|04/05/2016|08:25|PSA|09|SB06|01|||||||||||||PSA-09|722B-S-S1|04/05/2016|08:25|04/05/2016|12:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|112|7|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4146|2016050406|04/05/2016|05:30|04/05/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|04/05/2016|08:25|04/05/2016|13:27||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|32|2|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4146|2016050406|04/05/2016|05:30|04/05/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|04/05/2016|08:25|04/05/2016|13:27||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4146|2016050406|04/05/2016|05:30|04/05/2016|08:25|PSA|11|SB06|01|||||||||||||PSA-11|722B-S-S1|04/05/2016|08:25|04/05/2016|13:27||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|128|8|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1423|2016050407|04/05/2016|10:00|04/05/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|04/05/2016|15:00|04/05/2016|20:08||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|40|5||K|04/05/2016|10:00|04/05/2016|06:00|04/05/2016|06:00||03/05/2016|07:30|0405||S1|
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1423|2016050407|04/05/2016|10:00|04/05/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|04/05/2016|15:00|04/05/2016|20:08||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|48|6||K|04/05/2016|10:00|04/05/2016|06:00|04/05/2016|06:00||03/05/2016|07:30|0405||S1|
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1423|2016050407|04/05/2016|10:00|04/05/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|04/05/2016|15:00|04/05/2016|20:08||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|56|7||L|04/05/2016|10:00|04/05/2016|06:00|04/05/2016|06:00||03/05/2016|07:30|0405||S1|
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1423|2016050407|04/05/2016|10:00|04/05/2016|15:00|PG2|14|GB02|02|||||||||||||PG2-14|722C-G-G2|04/05/2016|15:00|04/05/2016|20:08||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||L|04/05/2016|10:00|04/05/2016|06:00|04/05/2016|06:00||03/05/2016|07:30|0405||S1|
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4147|2016050407|04/05/2016|05:30|04/05/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|04/05/2016|08:25|04/05/2016|14:25||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - L05|16|48|3|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4147|2016050407|04/05/2016|05:30|04/05/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|04/05/2016|08:25|04/05/2016|14:25||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|BP1. - R05|16|32|2|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A4147|2016050407|04/05/2016|05:30|04/05/2016|08:25|PSA|13|SB06|01|||||||||||||PSA-13|722B-S-S1|04/05/2016|08:25|04/05/2016|14:25||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1. - R12|16|112|7|||04/05/2016|05:30|04/05/2016|01:20|04/05/2016|01:20||03/05/2016|07:30|0405|||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1424|2016050408|04/05/2016|10:00|04/05/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|04/05/2016|15:00|04/05/2016|21:25||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SM -  01|8|48|6||K|04/05/2016|10:00|04/05/2016|06:00|04/05/2016|06:00||03/05/2016|07:30|0405||S1|
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1424|2016050408|04/05/2016|10:00|04/05/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|04/05/2016|15:00|04/05/2016|21:25||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  01|8|40|5||K|04/05/2016|10:00|04/05/2016|06:00|04/05/2016|06:00||03/05/2016|07:30|0405||S1|
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1424|2016050408|04/05/2016|10:00|04/05/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|04/05/2016|15:00|04/05/2016|21:25||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  01|8|48|6||L|04/05/2016|10:00|04/05/2016|06:00|04/05/2016|06:00||03/05/2016|07:30|0405||S1|
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A1424|2016050408|04/05/2016|10:00|04/05/2016|15:00|PG2|16|GB02|02|||||||||||||PG2-16|722C-G-G2|04/05/2016|15:00|04/05/2016|21:25||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||L|04/05/2016|10:00|04/05/2016|06:00|04/05/2016|06:00||03/05/2016|07:30|0405||S1|
