1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5490|2017100603|06/10/2017|13:17|06/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|06/10/2017|20:00|06/10/2017|22:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|20|5|||06/10/2017|13:17|06/10/2017|07:22|06/10/2017|07:22||05/10/2017|07:30|0610||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5490|2017100603|06/10/2017|13:17|06/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|06/10/2017|20:00|06/10/2017|22:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|12|3|||06/10/2017|13:17|06/10/2017|07:22|06/10/2017|07:22||05/10/2017|07:30|0610||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5490|2017100603|06/10/2017|13:17|06/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|06/10/2017|20:00|06/10/2017|22:13||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||06/10/2017|13:17|06/10/2017|07:22|06/10/2017|07:22||05/10/2017|07:30|0610||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5490|2017100603|06/10/2017|13:17|06/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|06/10/2017|20:00|06/10/2017|22:13||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||06/10/2017|13:17|06/10/2017|07:22|06/10/2017|07:22||05/10/2017|07:30|0610||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5490|2017100603|06/10/2017|13:17|06/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|06/10/2017|20:00|06/10/2017|22:13||5|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||06/10/2017|13:17|06/10/2017|07:22|06/10/2017|07:22||05/10/2017|07:30|0610||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5490|2017100603|06/10/2017|13:17|06/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|06/10/2017|20:00|06/10/2017|22:13||6|86100-0K213-00|RECEIVER ASSY  RADIO & NAVIGATION|U804|A5.SA- R10|4|4|1|||06/10/2017|13:17|06/10/2017|07:22|06/10/2017|07:22||05/10/2017|07:30|0610||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5490|2017100603|06/10/2017|13:17|06/10/2017|20:00|PPA1|17|CD16|02|||||||||||||PPA1-17|722F-P-P1|06/10/2017|20:00|06/10/2017|22:13||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||06/10/2017|13:17|06/10/2017|07:22|06/10/2017|07:22||05/10/2017|07:30|0610||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5491|2017100604|06/10/2017|13:17|06/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|06/10/2017|20:00|07/10/2017|03:13||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|40|10|||06/10/2017|13:17|06/10/2017|07:22|06/10/2017|07:22||05/10/2017|07:30|0610||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5491|2017100604|06/10/2017|13:17|06/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|06/10/2017|20:00|07/10/2017|03:13||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2|||06/10/2017|13:17|06/10/2017|07:22|06/10/2017|07:22||05/10/2017|07:30|0610||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5491|2017100604|06/10/2017|13:17|06/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|06/10/2017|20:00|07/10/2017|03:13||3|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|16|4|||06/10/2017|13:17|06/10/2017|07:22|06/10/2017|07:22||05/10/2017|07:30|0610||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B5491|2017100604|06/10/2017|13:17|06/10/2017|20:00|PPA1|23|CD16|02|||||||||||||PPA1-23|722F-P-P1|06/10/2017|20:00|07/10/2017|03:13||4|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||06/10/2017|13:17|06/10/2017|07:22|06/10/2017|07:22||05/10/2017|07:30|0610||||
