1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4211|2016101904|19/10/2016|10:41|19/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|19/10/2016|13:45|19/10/2016|16:01||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|19/10/2016|10:41|19/10/2016|04:46|19/10/2016|04:46||18/10/2016|07:30|1910||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4211|2016101904|19/10/2016|10:41|19/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|19/10/2016|13:45|19/10/2016|16:01||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|28|7||3|19/10/2016|10:41|19/10/2016|04:46|19/10/2016|04:46||18/10/2016|07:30|1910||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4211|2016101904|19/10/2016|10:41|19/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|19/10/2016|13:45|19/10/2016|16:01||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|19/10/2016|10:41|19/10/2016|04:46|19/10/2016|04:46||18/10/2016|07:30|1910||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4211|2016101904|19/10/2016|10:41|19/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|19/10/2016|13:45|19/10/2016|16:01||4|86120-0KA40-00|RECEIVER ASSY  RADIO|H558|A4.SA- R11|4|4|1||3|19/10/2016|10:41|19/10/2016|04:46|19/10/2016|04:46||18/10/2016|07:30|1910||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4211|2016101904|19/10/2016|10:41|19/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|19/10/2016|13:45|19/10/2016|16:01||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1||3|19/10/2016|10:41|19/10/2016|04:46|19/10/2016|04:46||18/10/2016|07:30|1910||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4211|2016101904|19/10/2016|10:41|19/10/2016|13:45|PPA1|16|CD16|01|||||||||||||PPA1-16|722F-P-P1|19/10/2016|13:45|19/10/2016|16:01||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|19/10/2016|10:41|19/10/2016|04:46|19/10/2016|04:46||18/10/2016|07:30|1910||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4212|2016101905|19/10/2016|10:41|19/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|19/10/2016|13:45|19/10/2016|20:56||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1||3|19/10/2016|10:41|19/10/2016|04:46|19/10/2016|04:46||18/10/2016|07:30|1910||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4212|2016101905|19/10/2016|10:41|19/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|19/10/2016|13:45|19/10/2016|20:56||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|4|1||3|19/10/2016|10:41|19/10/2016|04:46|19/10/2016|04:46||18/10/2016|07:30|1910||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4212|2016101905|19/10/2016|10:41|19/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|19/10/2016|13:45|19/10/2016|20:56||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|8|2||3|19/10/2016|10:41|19/10/2016|04:46|19/10/2016|04:46||18/10/2016|07:30|1910||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4212|2016101905|19/10/2016|10:41|19/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|19/10/2016|13:45|19/10/2016|20:56||4|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|8|2||3|19/10/2016|10:41|19/10/2016|04:46|19/10/2016|04:46||18/10/2016|07:30|1910||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4212|2016101905|19/10/2016|10:41|19/10/2016|13:45|PPA1|20|CD16|01|||||||||||||PPA1-20|722F-P-P1|19/10/2016|13:45|19/10/2016|20:56||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1||3|19/10/2016|10:41|19/10/2016|04:46|19/10/2016|04:46||18/10/2016|07:30|1910||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4052|2016101905|19/10/2016|09:05|19/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|19/10/2016|15:45|19/10/2016|22:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|24|6||7|19/10/2016|09:05|19/10/2016|04:55|19/10/2016|04:55||18/10/2016|07:30|1910||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4052|2016101905|19/10/2016|09:05|19/10/2016|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|19/10/2016|15:45|19/10/2016|22:13||2|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|B    - 02.|4|4|1||7|19/10/2016|09:05|19/10/2016|04:55|19/10/2016|04:55||18/10/2016|07:30|1910||||
