1|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLBBNA0513|2017080301|03/08/2017|16:22|03/08/2017|20:00|PSF|17|EB01|03|||||||||||||PSF-17|722E-B-PK|03/08/2017|20:00|03/08/2017|22:13||1|86160-0K430-00|SPEAKER ASSY  RADIO|H660|M2-09-A2|10|230|23||G|03/08/2017|16:22|03/08/2017|11:22|03/08/2017|11:22||03/08/2017|07:30|0308|||CB1|
2|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0832|2017080302|03/08/2017|08:31|03/08/2017|14:05|PXA|17|WB07|01|||||||||||||PXA-17|722C-G-XA|03/08/2017|14:05|03/08/2017|22:13||1|86160-02B00-00|SPEAKER ASSY RADIO|K087|C1-03-11|10|160|16||H|03/08/2017|08:31|03/08/2017|04:31|03/08/2017|04:31||02/08/2017|07:30|0308|||CB1|
3|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|XA|1|1G FTTLBXAA0832|2017080302|03/08/2017|08:31|03/08/2017|14:05|PXA|17|WB07|01|||||||||||||PXA-17|722C-G-XA|03/08/2017|14:05|03/08/2017|22:13||2|86160-0K270-00|SPEAKER ASSY  RADIO|L518|C5-10-53|20|20|1||J|03/08/2017|08:31|03/08/2017|04:31|03/08/2017|04:31||02/08/2017|07:30|0308|||CB1|
4|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4943|2017080304|03/08/2017|10:05|03/08/2017|12:45|PPA1|14|CB09|02|||||||||||||PPA1-14|722F-P-P1|03/08/2017|12:45|03/08/2017|20:08||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|128|8|||03/08/2017|10:05|03/08/2017|04:10|03/08/2017|04:10||02/08/2017|07:30|0308||||
5|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4943|2017080304|03/08/2017|10:05|03/08/2017|12:45|PPA1|14|CB09|02|||||||||||||PPA1-14|722F-P-P1|03/08/2017|12:45|03/08/2017|20:08||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|128|8|||03/08/2017|10:05|03/08/2017|04:10|03/08/2017|04:10||02/08/2017|07:30|0308||||
6|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4944|2017080305|03/08/2017|13:40|03/08/2017|15:30|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|03/08/2017|15:30|03/08/2017|22:51||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|176|11|||03/08/2017|13:40|03/08/2017|07:45|03/08/2017|07:45||03/08/2017|07:30|0308||||
7|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4944|2017080305|03/08/2017|13:40|03/08/2017|15:30|PPA1|18|CB09|03|||||||||||||PPA1-18|722F-P-P1|03/08/2017|15:30|03/08/2017|22:51||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|144|9|||03/08/2017|13:40|03/08/2017|07:45|03/08/2017|07:45||03/08/2017|07:30|0308||||
8|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7896|2017080305|03/08/2017|09:45|03/08/2017|11:05|PSA|09|SB04|01|||||||||||||PSA-09|722B-S-S1|03/08/2017|11:05|03/08/2017|14:26||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
9|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7896|2017080305|03/08/2017|09:45|03/08/2017|11:05|PSA|09|SB04|01|||||||||||||PSA-09|722B-S-S1|03/08/2017|11:05|03/08/2017|14:26||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
10|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7896|2017080305|03/08/2017|09:45|03/08/2017|11:05|PSA|09|SB04|01|||||||||||||PSA-09|722B-S-S1|03/08/2017|11:05|03/08/2017|14:26||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
11|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4945|2017080306|03/08/2017|16:10|03/08/2017|20:40|PPA1|22|CB09|04|||||||||||||PPA1-22|722F-P-P1|03/08/2017|20:40|04/08/2017|02:25||1|86160-0K430-00|SPEAKER ASSY  RADIO|I880|B2.SX- L04|16|128|8|||03/08/2017|16:10|03/08/2017|10:15|03/08/2017|10:15||03/08/2017|07:30|0308||||
12|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLBP1A4945|2017080306|03/08/2017|16:10|03/08/2017|20:40|PPA1|22|CB09|04|||||||||||||PPA1-22|722F-P-P1|03/08/2017|20:40|04/08/2017|02:25||2|86160-0K430-00|SPEAKER ASSY  RADIO|I880|C4.SW- R06|16|128|8|||03/08/2017|16:10|03/08/2017|10:15|03/08/2017|10:15||03/08/2017|07:30|0308||||
13|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7897|2017080306|03/08/2017|09:45|03/08/2017|11:05|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|03/08/2017|11:05|03/08/2017|16:03||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
14|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7897|2017080306|03/08/2017|09:45|03/08/2017|11:05|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|03/08/2017|11:05|03/08/2017|16:03||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
15|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7897|2017080306|03/08/2017|09:45|03/08/2017|11:05|PSA|11|SB04|01|||||||||||||PSA-11|722B-S-S1|03/08/2017|11:05|03/08/2017|16:03||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
16|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7898|2017080307|03/08/2017|09:45|03/08/2017|11:05|PSA|13|SB04|01|||||||||||||PSA-13|722B-S-S1|03/08/2017|11:05|03/08/2017|19:30||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|160|10|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
17|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7898|2017080307|03/08/2017|09:45|03/08/2017|11:05|PSA|13|SB04|01|||||||||||||PSA-13|722B-S-S1|03/08/2017|11:05|03/08/2017|19:30||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|48|3|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
18|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7898|2017080307|03/08/2017|09:45|03/08/2017|11:05|PSA|13|SB04|01|||||||||||||PSA-13|722B-S-S1|03/08/2017|11:05|03/08/2017|19:30||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|48|3|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
19|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4586|2017080308|03/08/2017|09:42|03/08/2017|15:35|PG2|15|GB02|02|||||||||||||PG2-15|722C-G-G2|03/08/2017|15:35|03/08/2017|20:46||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  17|8|40|5||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
20|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4586|2017080308|03/08/2017|09:42|03/08/2017|15:35|PG2|15|GB02|02|||||||||||||PG2-15|722C-G-G2|03/08/2017|15:35|03/08/2017|20:46||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  18|8|48|6||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
21|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4586|2017080308|03/08/2017|09:42|03/08/2017|15:35|PG2|15|GB02|02|||||||||||||PG2-15|722C-G-G2|03/08/2017|15:35|03/08/2017|20:46||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
22|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4586|2017080308|03/08/2017|09:42|03/08/2017|15:35|PG2|15|GB02|02|||||||||||||PG2-15|722C-G-G2|03/08/2017|15:35|03/08/2017|20:46||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|.SM. -  01|8|48|6||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
23|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7899|2017080308|03/08/2017|09:45|03/08/2017|11:05|PSA|15|SB04|01|||||||||||||PSA-15|722B-S-S1|03/08/2017|11:05|03/08/2017|20:56||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
24|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7899|2017080308|03/08/2017|09:45|03/08/2017|11:05|PSA|15|SB04|01|||||||||||||PSA-15|722B-S-S1|03/08/2017|11:05|03/08/2017|20:56||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
25|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7899|2017080308|03/08/2017|09:45|03/08/2017|11:05|PSA|15|SB04|01|||||||||||||PSA-15|722B-S-S1|03/08/2017|11:05|03/08/2017|20:56||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
26|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4587|2017080309|03/08/2017|09:42|03/08/2017|15:35|PG2|17|GB02|02|||||||||||||PG2-17|722C-G-G2|03/08/2017|15:35|03/08/2017|22:13||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  17|8|40|5||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
27|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4587|2017080309|03/08/2017|09:42|03/08/2017|15:35|PG2|17|GB02|02|||||||||||||PG2-17|722C-G-G2|03/08/2017|15:35|03/08/2017|22:13||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  18|8|56|7||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
28|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4587|2017080309|03/08/2017|09:42|03/08/2017|15:35|PG2|17|GB02|02|||||||||||||PG2-17|722C-G-G2|03/08/2017|15:35|03/08/2017|22:13||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|56|7||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
29|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4587|2017080309|03/08/2017|09:42|03/08/2017|15:35|PG2|17|GB02|02|||||||||||||PG2-17|722C-G-G2|03/08/2017|15:35|03/08/2017|22:13||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|.SM. -  01|8|40|5||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
30|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7900|2017080309|03/08/2017|09:45|03/08/2017|11:05|PSA|17|SB04|01|||||||||||||PSA-17|722B-S-S1|03/08/2017|11:05|03/08/2017|22:33||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
31|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7900|2017080309|03/08/2017|09:45|03/08/2017|11:05|PSA|17|SB04|01|||||||||||||PSA-17|722B-S-S1|03/08/2017|11:05|03/08/2017|22:33||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
32|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7900|2017080309|03/08/2017|09:45|03/08/2017|11:05|PSA|17|SB04|01|||||||||||||PSA-17|722B-S-S1|03/08/2017|11:05|03/08/2017|22:33||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
33|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4588|2017080310|03/08/2017|09:42|03/08/2017|15:35|PG2|19|GB02|02|||||||||||||PG2-19|722C-G-G2|03/08/2017|15:35|04/08/2017|00:30||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  17|8|48|6||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
34|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4588|2017080310|03/08/2017|09:42|03/08/2017|15:35|PG2|19|GB02|02|||||||||||||PG2-19|722C-G-G2|03/08/2017|15:35|04/08/2017|00:30||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  18|8|48|6||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
35|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4588|2017080310|03/08/2017|09:42|03/08/2017|15:35|PG2|19|GB02|02|||||||||||||PG2-19|722C-G-G2|03/08/2017|15:35|04/08/2017|00:30||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
36|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4588|2017080310|03/08/2017|09:42|03/08/2017|15:35|PG2|19|GB02|02|||||||||||||PG2-19|722C-G-G2|03/08/2017|15:35|04/08/2017|00:30||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|.SM. -  01|8|48|6||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
37|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7901|2017080310|03/08/2017|09:45|03/08/2017|11:05|PSA|19|SB04|01|||||||||||||PSA-19|722B-S-S1|03/08/2017|11:05|04/08/2017|01:00||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|96|6|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
38|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7901|2017080310|03/08/2017|09:45|03/08/2017|11:05|PSA|19|SB04|01|||||||||||||PSA-19|722B-S-S1|03/08/2017|11:05|04/08/2017|01:00||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|48|3|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
39|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7901|2017080310|03/08/2017|09:45|03/08/2017|11:05|PSA|19|SB04|01|||||||||||||PSA-19|722B-S-S1|03/08/2017|11:05|04/08/2017|01:00||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|48|3|||03/08/2017|09:45|03/08/2017|05:35|03/08/2017|05:35||02/08/2017|07:30|0308||||
40|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4589|2017080311|03/08/2017|09:42|03/08/2017|15:35|PG2|21|GB02|02|||||||||||||PG2-21|722C-G-G2|03/08/2017|15:35|04/08/2017|01:46||1|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|..ZL -  15|30|90|3||7|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
41|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4589|2017080311|03/08/2017|09:42|03/08/2017|15:35|PG2|21|GB02|02|||||||||||||PG2-21|722C-G-G2|03/08/2017|15:35|04/08/2017|01:46||2|86160-0K270-00|SPEAKER ASSY  RADIO|1A87|..ZN -  15|30|60|2||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
42|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7902|2017080311|03/08/2017|21:50|03/08/2017|22:50|PSA|21|SB04|02|||||||||||||PSA-21|722B-S-S1|03/08/2017|22:50|04/08/2017|02:26||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||03/08/2017|21:50|03/08/2017|17:40|03/08/2017|17:40||03/08/2017|07:30|0308||||
43|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7902|2017080311|03/08/2017|21:50|03/08/2017|22:50|PSA|21|SB04|02|||||||||||||PSA-21|722B-S-S1|03/08/2017|22:50|04/08/2017|02:26||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||03/08/2017|21:50|03/08/2017|17:40|03/08/2017|17:40||03/08/2017|07:30|0308||||
44|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7902|2017080311|03/08/2017|21:50|03/08/2017|22:50|PSA|21|SB04|02|||||||||||||PSA-21|722B-S-S1|03/08/2017|22:50|04/08/2017|02:26||3|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - R04|16|32|2|||03/08/2017|21:50|03/08/2017|17:40|03/08/2017|17:40||03/08/2017|07:30|0308||||
45|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4590|2017080312|03/08/2017|09:42|03/08/2017|15:35|PG2|23|GB02|02|||||||||||||PG2-23|722C-G-G2|03/08/2017|15:35|04/08/2017|03:13||1|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SN -  17|8|40|5||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
46|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4590|2017080312|03/08/2017|09:42|03/08/2017|15:35|PG2|23|GB02|02|||||||||||||PG2-23|722C-G-G2|03/08/2017|15:35|04/08/2017|03:13||2|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SO -  18|8|56|7||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
47|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4590|2017080312|03/08/2017|09:42|03/08/2017|15:35|PG2|23|GB02|02|||||||||||||PG2-23|722C-G-G2|03/08/2017|15:35|04/08/2017|03:13||3|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|..SP -  01|8|48|6||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
48|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|G|GATEWAY|G2|1|1G FTTLBG2A4590|2017080312|03/08/2017|09:42|03/08/2017|15:35|PG2|23|GB02|02|||||||||||||PG2-23|722C-G-G2|03/08/2017|15:35|04/08/2017|03:13||4|86160-02B00-00|SPEAKER ASSY  RADIO|7T62|.SM. -  01|8|48|6||J|03/08/2017|09:42|03/08/2017|05:42|03/08/2017|05:42||02/08/2017|07:30|0308||S1||
49|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7903|2017080312|03/08/2017|21:50|03/08/2017|22:50|PSA|23|SB04|02|||||||||||||PSA-23|722B-S-S1|03/08/2017|22:50|04/08/2017|04:03||1|86160-0K430-00|SPEAKER ASSY RADIO|D595|DO1  - R11|16|128|8|||03/08/2017|21:50|03/08/2017|17:40|03/08/2017|17:40||03/08/2017|07:30|0308||||
50|FTTL|B|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLBS1A7903|2017080312|03/08/2017|21:50|03/08/2017|22:50|PSA|23|SB04|02|||||||||||||PSA-23|722B-S-S1|03/08/2017|22:50|04/08/2017|04:03||2|86160-0K430-00|SPEAKER ASSY RADIO|D595|FN3  - L05|16|32|2|||03/08/2017|21:50|03/08/2017|17:40|03/08/2017|17:40||03/08/2017|07:30|0308||||
