1|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4754|2017020303|03/02/2017|11:05|03/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/02/2017|19:55|03/02/2017|22:51||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
2|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4754|2017020303|03/02/2017|11:05|03/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/02/2017|19:55|03/02/2017|22:51||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|16|4|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
3|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4754|2017020303|03/02/2017|11:05|03/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/02/2017|19:55|03/02/2017|22:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|16|4|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
4|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4754|2017020303|03/02/2017|11:05|03/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/02/2017|19:55|03/02/2017|22:51||4|86140-0K570-00|RECEIVER ASSY  RADIO & DISPLAY|H713|A4.SA- R11|4|4|1|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
5|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4754|2017020303|03/02/2017|11:05|03/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/02/2017|19:55|03/02/2017|22:51||5|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
6|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4754|2017020303|03/02/2017|11:05|03/02/2017|19:55|PPA1|18|CD16|02|||||||||||||PPA1-18|722F-P-P1|03/02/2017|19:55|03/02/2017|22:51||6|86140-0KA70-00|RECEIVER ASSY  RADIO & DISPLAY|H704|A4.SA- R11|4|4|1|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
7|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4755|2017020304|03/02/2017|11:05|03/02/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|03/02/2017|19:55|04/02/2017|03:51||1|86100-0K142-00|RECEIVER ASSY  RADIO & NAVIGATION|K029|A4.SA- R11|4|4|1|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
8|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4755|2017020304|03/02/2017|11:05|03/02/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|03/02/2017|19:55|04/02/2017|03:51||2|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
9|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4755|2017020304|03/02/2017|11:05|03/02/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|03/02/2017|19:55|04/02/2017|03:51||3|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|20|5|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
10|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4755|2017020304|03/02/2017|11:05|03/02/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|03/02/2017|19:55|04/02/2017|03:51||4|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A4.SA- R11|4|4|1|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
11|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4755|2017020304|03/02/2017|11:05|03/02/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|03/02/2017|19:55|04/02/2017|03:51||5|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
12|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|P|BANPHO|P1|1|1P FTTLAP1B4755|2017020304|03/02/2017|11:05|03/02/2017|19:55|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|03/02/2017|19:55|04/02/2017|03:51||6|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||03/02/2017|11:05|03/02/2017|05:10|03/02/2017|05:10||02/02/2017|07:30|0302||||
13|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4474|2017020305|03/02/2017|09:05|03/02/2017|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|03/02/2017|15:45|03/02/2017|22:13||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|20|5|||03/02/2017|09:05|03/02/2017|04:55|03/02/2017|04:55||02/02/2017|07:30|0302||||
14|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4474|2017020305|03/02/2017|09:05|03/02/2017|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|03/02/2017|15:45|03/02/2017|22:13||2|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1  - A03|4|20|5|||03/02/2017|09:05|03/02/2017|04:55|03/02/2017|04:55||02/02/2017|07:30|0302||||
15|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4474|2017020305|03/02/2017|09:05|03/02/2017|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|03/02/2017|15:45|03/02/2017|22:13||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2|||03/02/2017|09:05|03/02/2017|04:55|03/02/2017|04:55||02/02/2017|07:30|0302||||
16|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4474|2017020305|03/02/2017|09:05|03/02/2017|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|03/02/2017|15:45|03/02/2017|22:13||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|16|4|||03/02/2017|09:05|03/02/2017|04:55|03/02/2017|04:55||02/02/2017|07:30|0302||||
17|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4474|2017020305|03/02/2017|09:05|03/02/2017|15:45|PSA|17|SD10|02|||||||||||||PSA-17|722B-S-S1|03/02/2017|15:45|03/02/2017|22:13||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2|||03/02/2017|09:05|03/02/2017|04:55|03/02/2017|04:55||02/02/2017|07:30|0302||||
18|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4475|2017020306|03/02/2017|09:05|03/02/2017|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|03/02/2017|15:45|04/02/2017|01:46||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 09.|4|12|3|||03/02/2017|09:05|03/02/2017|04:55|03/02/2017|04:55||02/02/2017|07:30|0302||||
19|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4475|2017020306|03/02/2017|09:05|03/02/2017|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|03/02/2017|15:45|04/02/2017|01:46||2|86100-0K142-00|RECEIVER ASSY RADIO & NAVIGATION|D860|IP1  - A03|4|8|2|||03/02/2017|09:05|03/02/2017|04:55|03/02/2017|04:55||02/02/2017|07:30|0302||||
20|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4475|2017020306|03/02/2017|09:05|03/02/2017|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|03/02/2017|15:45|04/02/2017|01:46||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|8|2|||03/02/2017|09:05|03/02/2017|04:55|03/02/2017|04:55||02/02/2017|07:30|0302||||
21|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4475|2017020306|03/02/2017|09:05|03/02/2017|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|03/02/2017|15:45|04/02/2017|01:46||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3|||03/02/2017|09:05|03/02/2017|04:55|03/02/2017|04:55||02/02/2017|07:30|0302||||
22|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|S|SAMRONG|S1|1|1S FTTLAS1B4475|2017020306|03/02/2017|09:05|03/02/2017|15:45|PSA|21|SD10|02|||||||||||||PSA-21|722B-S-S1|03/02/2017|15:45|04/02/2017|01:46||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2|||03/02/2017|09:05|03/02/2017|04:55|03/02/2017|04:55||02/02/2017|07:30|0302||||
23|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|B|BANGPAKONG|BN|1|1B FTTLABNA1540|2017020401|03/02/2017|20:55|04/02/2017|02:45|PSF|01|ED06|04|||||||||||||PSF-01|722E-B-PK|04/02/2017|02:45|04/02/2017|07:30||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-04-A4|10|10|1||V|03/02/2017|20:55|03/02/2017|15:55|03/02/2017|15:55||03/02/2017|07:30|0402|||CB2|
24|FTTL|A|FUJITSU TEN (THAILAND) CO.,LTD.|C|GATEWAY#2|C5|1|1C FTTLAC5A0056|2017020401|03/02/2017|23:20|04/02/2017|08:15|KD01|01|KD01|01|||||||||||||||||04/02/2017|08:15||1|86100-02240-00|RECEIVER ASSY  RADIO & NAVIGATION|T497|DLR  -  08|3|6|2|||03/02/2017|23:20|03/02/2017|18:27|03/02/2017|18:27||03/02/2017|07:30|0402||||
