1|FTTL|1|FUJITSU TEN (THAILAND) CO.,LTD.(PIO)|P|BANPHO|OP|1|1P FTTL1OPA0469|2017101401|11/10/2017|00:00|14/10/2017|07:30|-|-||||||||||||||||||||||1|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||1|30|30|||14/10/2017|07:30|13/10/2017|17:00|13/10/2017|17:00||11/10/2017|17:01|||||
2|FTTL|1|FUJITSU TEN (THAILAND) CO.,LTD.(PIO)|P|BANPHO|OP|1|1P FTTL1OPA0469|2017101401|11/10/2017|00:00|14/10/2017|07:30|-|-||||||||||||||||||||||2|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FT43||2|20|10|||14/10/2017|07:30|13/10/2017|17:00|13/10/2017|17:00||11/10/2017|17:01|||||
3|FTTL|1|FUJITSU TEN (THAILAND) CO.,LTD.(PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1044|2017101401|11/10/2017|00:00|14/10/2017|07:30|-|-||||||||||||||||||||||1|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|20|10|||14/10/2017|07:30|13/10/2017|17:00|13/10/2017|17:00||11/10/2017|17:01|||||
4|FTTL|1|FUJITSU TEN (THAILAND) CO.,LTD.(PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1044|2017101401|11/10/2017|00:00|14/10/2017|07:30|-|-||||||||||||||||||||||2|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FTTA||2|20|10|||14/10/2017|07:30|13/10/2017|17:00|13/10/2017|17:00||11/10/2017|17:01|||||
5|FTTL|1|FUJITSU TEN (THAILAND) CO.,LTD.(PIO)|P|BANPHO|OP|1|1P FTTL1OPA0470|2017101601|12/10/2017|00:00|16/10/2017|07:30|-|-||||||||||||||||||||||1|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT01||1|20|20|||16/10/2017|07:30|14/10/2017|17:00|14/10/2017|17:00||12/10/2017|17:02|||||
6|FTTL|1|FUJITSU TEN (THAILAND) CO.,LTD.(PIO)|P|BANPHO|OP|1|1P FTTL1OPA0470|2017101601|12/10/2017|00:00|16/10/2017|07:30|-|-||||||||||||||||||||||2|PC600-0K025-00|RECEIVER ASSY, RADIO|FT25||1|10|10|||16/10/2017|07:30|14/10/2017|17:00|14/10/2017|17:00||12/10/2017|17:02|||||
7|FTTL|1|FUJITSU TEN (THAILAND) CO.,LTD.(PIO)|P|BANPHO|OP|1|1P FTTL1OPA0470|2017101601|12/10/2017|00:00|16/10/2017|07:30|-|-||||||||||||||||||||||3|PC600-0K026-00|RECEIVER ASSY, RADIO|FT26||1|10|10|||16/10/2017|07:30|14/10/2017|17:00|14/10/2017|17:00||12/10/2017|17:02|||||
8|FTTL|1|FUJITSU TEN (THAILAND) CO.,LTD.(PIO)|P|BANPHO|OP|1|1P FTTL1OPA0470|2017101601|12/10/2017|00:00|16/10/2017|07:30|-|-||||||||||||||||||||||4|PZ071-00A43-TH|RECEIVER ASSY, RADIO|FT43||2|30|15|||16/10/2017|07:30|14/10/2017|17:00|14/10/2017|17:00||12/10/2017|17:02|||||
9|FTTL|1|FUJITSU TEN (THAILAND) CO.,LTD.(PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1045|2017101601|12/10/2017|00:00|16/10/2017|07:30|-|-||||||||||||||||||||||1|PC600-0D00Q-00|RECEIVER ASSY, RADIO&DISPLAY|FT0Q||2|4|2|||16/10/2017|07:30|14/10/2017|17:00|14/10/2017|17:00||12/10/2017|17:02|||||
10|FTTL|1|FUJITSU TEN (THAILAND) CO.,LTD.(PIO)|S|SAMRONG|OS|1|1S FTTL1OSA1045|2017101601|12/10/2017|00:00|16/10/2017|07:30|-|-||||||||||||||||||||||2|PC600-0D01C-00|RECEIVER ASSY, RADIO|FT1C||2|20|10|||16/10/2017|07:30|14/10/2017|17:00|14/10/2017|17:00||12/10/2017|17:02|||||
