1|FTTL|A|DENSO TEN (THAILAND) Limited.|B|BANGPAKONG|BN|1|1B FTTLABNA1708|2018010801|08/01/2018|20:45|09/01/2018|01:45|PSF|23|ED06|04|||||||||||||PSF-23|722E-B-PK|09/01/2018|01:45|09/01/2018|03:13||1|89040-0K010-00|SIREN ASSY  THEFT WARNING|H681|L1-08-C4|10|10|1||G|08/01/2018|20:45|08/01/2018|15:45|08/01/2018|15:45||08/01/2018|07:30|0801|||CB2|
21|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5787|2018010806|08/01/2018|13:17|08/01/2018|20:00|PPA1|24|CD16|02|||||||||||||PPA1-24|722F-P-P1|08/01/2018|20:00|09/01/2018|03:51||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||08/01/2018|13:17|08/01/2018|07:22|08/01/2018|07:22||05/01/2018|07:30|0801||||
22|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5890|2018010806|08/01/2018|16:10|08/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/01/2018|22:40|09/01/2018|02:26||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|36|9|||08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0801||||
23|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5890|2018010806|08/01/2018|16:10|08/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/01/2018|22:40|09/01/2018|02:26||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|20|5||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0801||||
24|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5890|2018010806|08/01/2018|16:10|08/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/01/2018|22:40|09/01/2018|02:26||3|86120-0KA41-00|RECEIVER ASSY RADIO|D885|IP1  - A03|4|4|1||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0801||||
25|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5890|2018010806|08/01/2018|16:10|08/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/01/2018|22:40|09/01/2018|02:26||4|86120-0KA11-00|RECEIVER ASSY RADIO|E396|IP1. - A08|4|4|1||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0801||||
26|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5890|2018010806|08/01/2018|16:10|08/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/01/2018|22:40|09/01/2018|02:26||5|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0801||||
27|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5890|2018010806|08/01/2018|16:10|08/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/01/2018|22:40|09/01/2018|02:26||6|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0801||||
28|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5890|2018010806|08/01/2018|16:10|08/01/2018|22:40|PSA|21|SD11|06|||||||||||||PSA-21|722B-S-S1|08/01/2018|22:40|09/01/2018|02:26||7|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|12|3||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0801||||
29|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0288|2018010901|08/01/2018|15:30|09/01/2018|09:40|KD02|01|KD02|01|||||||||||||||||09/01/2018|09:40||1|86100-02241-00|RECEIVER ASSY  RADIO & NAVIGATION|T575|LQ   -  04|3|6|2|||08/01/2018|15:30|08/01/2018|10:37|08/01/2018|10:37||08/01/2018|07:30|0901||||
30|FTTL|A|DENSO TEN (THAILAND) Limited.|C|GATEWAY#2|C5|1|1C FTTLAC5A0288|2018010901|08/01/2018|15:30|09/01/2018|09:40|KD02|01|KD02|01|||||||||||||||||09/01/2018|09:40||2|86140-02550-00|RECEIVER ASSY  RADIO & DISPLAY|T502|LQ   -  04|3|27|9|||08/01/2018|15:30|08/01/2018|10:37|08/01/2018|10:37||08/01/2018|07:30|0901||||
31|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0270|2018010901|09/01/2018|01:55|09/01/2018|10:17|GD05|01|GD05|01|||||||||||||GD05-01||09/01/2018|10:17||||1|PC600-0D01D-00|RECEIVER ASSY  RADIO&DISPLAY|29A5|..ZK -  05|3|3|1|||09/01/2018|01:55|08/01/2018|19:55|08/01/2018|19:55||08/01/2018|07:30|0901||||
32|FTTL|A|DENSO TEN (THAILAND) Limited.|G|GATEWAY|OG|1|1G FTTLAOGA0270|2018010901|09/01/2018|01:55|09/01/2018|10:17|GD05|01|GD05|01|||||||||||||GD05-01||09/01/2018|10:17||||2|PC600-0D01G-00|MANUAL  OWNERS RADIO|29A6|CS   -  17|10|10|1|||09/01/2018|01:55|08/01/2018|19:55|08/01/2018|19:55||08/01/2018|07:30|0901||||
33|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5788|2018010901|09/01/2018|02:07|09/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/01/2018|07:30|09/01/2018|09:25||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|32|8|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
34|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5788|2018010901|09/01/2018|02:07|09/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/01/2018|07:30|09/01/2018|09:25||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
35|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5788|2018010901|09/01/2018|02:07|09/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/01/2018|07:30|09/01/2018|09:25||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
36|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5788|2018010901|09/01/2018|02:07|09/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/01/2018|07:30|09/01/2018|09:25||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|4|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
37|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5788|2018010901|09/01/2018|02:07|09/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/01/2018|07:30|09/01/2018|09:25||5|86100-0K101-00|RECEIVER ASSY  RADIO & NAVIGATION|U805|A5.SA- R10|4|4|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
38|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5788|2018010901|09/01/2018|02:07|09/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/01/2018|07:30|09/01/2018|09:25||6|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
39|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5788|2018010901|09/01/2018|02:07|09/01/2018|07:30|PPA1|04|CD16|01|||||||||||||PPA1-04|722F-P-P1|09/01/2018|07:30|09/01/2018|09:25||7|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
40|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5891|2018010901|08/01/2018|16:10|08/01/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|08/01/2018|22:40|09/01/2018|07:30||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|36|9|||08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0901||||
41|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5891|2018010901|08/01/2018|16:10|08/01/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|08/01/2018|22:40|09/01/2018|07:30||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|16|4||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0901||||
42|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5891|2018010901|08/01/2018|16:10|08/01/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|08/01/2018|22:40|09/01/2018|07:30||3|86120-0KA20-00|RECEIVER ASSY RADIO|A794|IP1. - A08|4|4|1||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0901||||
43|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5891|2018010901|08/01/2018|16:10|08/01/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|08/01/2018|22:40|09/01/2018|07:30||4|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|24|6||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0901||||
44|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5891|2018010901|08/01/2018|16:10|08/01/2018|22:40|PSA|01|SD11|06|||||||||||||PSA-01|722B-S-S1|08/01/2018|22:40|09/01/2018|07:30||5|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0901||||
45|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5789|2018010902|09/01/2018|02:07|09/01/2018|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/01/2018|07:30|09/01/2018|13:08||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|24|6|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
46|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5789|2018010902|09/01/2018|02:07|09/01/2018|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/01/2018|07:30|09/01/2018|13:08||2|86120-0KA20-00|RECEIVER ASSY  RADIO|H556|A4.SA- R11|4|4|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
47|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5789|2018010902|09/01/2018|02:07|09/01/2018|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/01/2018|07:30|09/01/2018|13:08||3|86140-0K200-00|RECEIVER ASSY  RADIO & DISPLAY|H712|A4.SA- R11|4|4|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
48|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5789|2018010902|09/01/2018|02:07|09/01/2018|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/01/2018|07:30|09/01/2018|13:08||4|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
49|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5789|2018010902|09/01/2018|02:07|09/01/2018|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/01/2018|07:30|09/01/2018|13:08||5|86120-0KA41-00|RECEIVER ASSY  RADIO|K049|A5.SA- R10|4|4|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
50|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5789|2018010902|09/01/2018|02:07|09/01/2018|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/01/2018|07:30|09/01/2018|13:08||6|86140-0KB70-00|RECEIVER ASSY  RADIO & DISPLAY|U315|A5.SA- R10|4|4|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
51|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5789|2018010902|09/01/2018|02:07|09/01/2018|07:30|PPA1|08|CD16|01|||||||||||||PPA1-08|722F-P-P1|09/01/2018|07:30|09/01/2018|13:08||7|89040-0K030-00|SIREN ASSY  THEFT WARNING|U365|T4.SW- R06|16|16|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
52|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5892|2018010902|08/01/2018|16:10|08/01/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|08/01/2018|22:40|09/01/2018|10:33||1|86120-0KA00-00|RECEIVER ASSY RADIO|A792|A    - 05.|4|28|7|||08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0901||||
53|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5892|2018010902|08/01/2018|16:10|08/01/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|08/01/2018|22:40|09/01/2018|10:33||2|86100-0K143-00|RECEIVER ASSY RADIO & NAVIGATION|E453|IP1  - A03|4|20|5||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0901||||
54|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5892|2018010902|08/01/2018|16:10|08/01/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|08/01/2018|22:40|09/01/2018|10:33||3|86140-0K200-00|RECEIVER ASSY RADIO & DISPLAY|A798|IP1. - A08|4|12|3||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0901||||
55|FTTL|A|DENSO TEN (THAILAND) Limited.|S|SAMRONG|S1|1|1S FTTLAS1B5892|2018010902|08/01/2018|16:10|08/01/2018|22:40|PSA|05|SD11|06|||||||||||||PSA-05|722B-S-S1|08/01/2018|22:40|09/01/2018|10:33||4|86140-0K570-00|RECEIVER ASSY RADIO & DISPLAY|A799|IP1. - A08|4|8|2||8|08/01/2018|16:10|08/01/2018|12:00|08/01/2018|12:00||08/01/2018|07:30|0901||||
56|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5790|2018010903|09/01/2018|02:07|09/01/2018|07:30|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|09/01/2018|07:30|09/01/2018|15:51||1|86120-0KA00-00|RECEIVER ASSY  RADIO|H550|A4.SA- R11|4|12|3|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
57|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5790|2018010903|09/01/2018|02:07|09/01/2018|07:30|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|09/01/2018|07:30|09/01/2018|15:51||2|86140-0K620-00|RECEIVER ASSY  RADIO & DISPLAY|H714|A4.SA- R11|4|8|2|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
58|FTTL|A|DENSO TEN (THAILAND) Limited.|P|BANPHO|P1|1|1P FTTLAP1B5790|2018010903|09/01/2018|02:07|09/01/2018|07:30|PPA1|12|CD16|01|||||||||||||PPA1-12|722F-P-P1|09/01/2018|07:30|09/01/2018|15:51||3|86100-0K143-00|RECEIVER ASSY  RADIO & NAVIGATION|U803|A5.SA- R10|4|4|1|||09/01/2018|02:07|08/01/2018|20:12|08/01/2018|20:12||08/01/2018|07:30|0901||||
